,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,"e,f",ookk,"1,1",ά,True,False,False,,,False
2,phrase_line,e,a,-1,πας,False,False,True,,,False
3,phrase_line,d,a,-1,γη,False,False,False,kl,,False
4,phrase_line,c,a,-1,γε,False,False,False,,,False
5,phrase_line,d,o,1,νής,True,False,True,dd,,True
6,phrase_line,d,0,0,σκιρ,False,False,False,,,False
7,phrase_line,g,p3,3,τά,True,False,False,,,False
8,phrase_line,d,a3,-3,τω,False,False,True,,,True
9,phrase_line,d,0,0,τω,False,False,True,,,False
10,phrase_line,e,o,1,πνεύ,True,False,False,,,False
11,phrase_line,f,p,1,μα,False,False,False,,,False
12,phrase_line,d,a2,-2,τι,False,False,True,,,False
13,phrase_line,"e,f",ookk,"1,1",λα,False,False,False,,,False
14,phrase_line,e,a,-1,μπα,False,False,False,,,False
15,phrase_line,d,a,-1,δου,False,False,False,,,False
16,phrase_line,e,o,1,χού,True,True,False,dd,,False
17,phrase_line,f,oo,1,-,True,False,False,kl,,False
18,phrase_line,d,e,-2,με,False,False,False,dd,,False
19,phrase_line,d,0,0,νος,False,False,True,dd,,True
20,phrase_line,e,o,1,πα,False,False,False,,,False
21,phrase_line,e,0,0,νη,False,False,False,,,False
22,phrase_line,e,0,0,γυ,False,False,False,,,False
23,phrase_line,e,0,0,ρι,False,False,False,,,False
24,phrase_line,e,p0,0,ζέ,True,True,False,,,False
25,phrase_line,f,kk,1,-,True,False,False,,,False
26,phrase_line,e,a,-1,τω,False,True,True,v,v,False
27,phrase_line,d,a,-1,-,False,False,True,v,,False
28,phrase_line,e,o,1,δέ,True,False,True,dd,,True
29,phrase_line,e,0,0,α,False,False,False,,,False
30,phrase_line,e,oo0,0,ΰ,True,False,False,kl,,False
31,phrase_line,b,a3,-3,λων,False,True,True,,,False
32,phrase_line,c,kk,1,-,False,False,True,,,False
33,phrase_line,d,o,1,νό,True,True,False,dd,,False
34,phrase_line,e,oo,1,-,True,False,False,,,False
35,phrase_line,e,0,0,ων,False,False,True,,,True
36,phrase_line,e,oo0,0,φύ,True,False,False,,,False
37,phrase_line,d,a,-1,σις,False,False,True,,,False
38,phrase_line,c,a,-1,γε,False,False,False,,,False
39,phrase_line,d,o,1,ραί,True,True,False,xkl,xkl,False
40,phrase_line,c,a,-1,-,True,False,False,"kl,xkl",,False
41,phrase_line,b,aa,-1,ρου,False,True,False,,,False
42,phrase_line,"c,d",kkoo,"1,1",-,False,False,False,,,False
43,phrase_line,d,0,0,σα,False,False,True,,,True
44,phrase_line,e,p,1,την,False,False,True,,,False
45,phrase_line,c,a2,-2,ι,False,False,False,,,False
46,phrase_line,d,o,1,ε,False,False,False,,,False
47,phrase_line,f,p2,2,ράν,True,False,True,,,False
48,phrase_line,e,a,-1,πα,False,False,False,,,False
49,phrase_line,f,oo,1,νή,True,False,False,,,False
50,phrase_line,e,a,-1,γυ,False,False,False,,,False
51,phrase_line,d,a,-1,ριν,False,False,True,,,True
52,phrase_line,e,p,1,τής,True,False,True,,,False
53,phrase_line,d,a,-1,θε,False,False,False,kl,,False
54,phrase_line,b,a2,-2,ο,False,False,False,,,False
55,phrase_line,c,o,1,μή,True,False,False,,,False
56,phrase_line,d,o,1,το,False,False,False,,,False
57,phrase_line,d,0,0,ρος,False,False,True,,,True
58,phrase_line,g,o3,3,και,False,False,True,,,False
59,phrase_line,g,0,0,βο,False,False,False,,,False
60,phrase_line,a',p,1,ά,True,False,False,,,False
61,phrase_line,g,a,-1,τω,False,False,True,dd,,True
62,phrase_line,g,0,0,χαί,True,False,False,,,False
63,phrase_line,g,0,0,ροις,False,False,True,,,False
64,phrase_line,g,p0,0,παμ,False,False,False,,,False
65,phrase_line,e,a2,-2,μα,False,False,False,,,False
66,phrase_line,f,oo,1,κά,True,False,False,,,False
67,phrase_line,e,a,-1,ρι,False,False,False,,,False
68,phrase_line,d,aa,-1,στε,False,False,True,,,True
69,phrase_line,d,0,0,θε,False,False,False,,,False
70,phrase_line,d,0,0,ο,False,False,False,,,False
71,phrase_line,e,o,1,τό,True,True,False,dd,,False
72,phrase_line,f,p,1,-,True,False,False,,,False
73,phrase_line,e,a,-1,κε,False,False,True,,,False
74,phrase_line,d,a,-1,α,False,False,False,kl,,False
75,phrase_line,c,aa,-1,γνή,True,False,True,,,True
76,phrase_line,d,o,1,α,False,False,False,,,False
77,phrase_line,e,o,1,ει,False,False,False,,,False
78,phrase_line,f,oo,1,πάρ,True,False,False,,,False
79,phrase_line,e,a,-1,θε,False,False,False,,,False
80,phrase_line,d,a,-1,νε,False,False,True,,,True
