,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,d,0,0,α,False,False,False,,,False
2,phrase_line,d,p0,0,νοί,True,False,False,,,False
3,phrase_line,c,a,-1,ξω,False,False,True,,,False
4,phrase_line,d,o,1,το,False,False,True,,,False
5,phrase_line,e,oo,1,στό,True,False,False,,,False
6,phrase_line,d,a,-1,μα,False,False,True,,,False
7,phrase_line,c,a,-1,μου,False,False,True,,,True
8,phrase_line,e,o2,2,και,False,False,True,,,False
9,phrase_line,e,0,0,πλη,False,False,False,,,False
10,phrase_line,f,o,1,ρω,False,False,False,,,False
11,phrase_line,g,p,1,θή,True,False,False,,,False
12,phrase_line,f,a,-1,σε,False,False,False,kl,,False
13,phrase_line,e,a,-1,ται,False,False,True,,,False
14,phrase_line,f,oo,1,πνεύ,True,False,False,,,False
15,phrase_line,e,a,-1,μα,False,False,False,,,False
16,phrase_line,d,aa,-1,τος,False,False,True,,,True
17,phrase_line,d,0,0,και,False,False,True,,,False
18,phrase_line,g,p3,3,λό,True,False,False,,,False
19,phrase_line,d,a3,-3,γον,False,False,True,,,False
20,phrase_line,d,0,0,ε,False,False,False,,,False
21,phrase_line,e,o,1,ρεύ,True,False,False,,,False
22,phrase_line,f,o,1,ξο,False,False,False,,,False
23,phrase_line,f,0,0,μαι,False,False,True,,,True
24,phrase_line,f,p0,0,τη,False,False,True,,,False
25,phrase_line,e,a,-1,βα,False,True,False,,,False
26,phrase_line,f,kk,1,-,False,False,False,,,False
27,phrase_line,d,a2,-2,σι,False,False,False,,,False
28,phrase_line,e,o,1,λί,True,True,False,dd,,False
29,phrase_line,f,oo,1,-,True,False,False,kl,,False
30,phrase_line,d,a2,-2,δι,False,False,True,,,False
31,phrase_line,d,0,0,μη,False,False,False,,,False
32,phrase_line,d,0,0,τρί,True,False,True,dd,,True
33,phrase_line,d,0,0,και,False,False,True,,,False
34,phrase_line,d,0,0,ο,False,False,False,,,False
35,phrase_line,f,oo2,2,φθή,True,False,False,,,False
36,phrase_line,e,a,-1,σο,False,False,False,,,False
37,phrase_line,d,aa,-1,μαι,False,False,True,,,True
38,phrase_line,G,a4,-4,φαι,False,False,False,,,False
39,phrase_line,d,o4,4,δρώς,True,False,True,,,False
40,phrase_line,d,0,0,πα,False,False,False,,,False
41,phrase_line,f,p2,2,νη,False,False,False,,,False
42,phrase_line,e,a,-1,γυ,False,False,False,,,False
43,phrase_line,f,o,1,ρί,True,True,False,"kl,v","kl,v",False
44,phrase_line,e,a,-1,-,True,False,False,"kl,v",,False
45,phrase_line,d,aa,-1,ζων,False,False,True,,,True
46,phrase_line,d,0,0,και,False,False,True,,,False
47,phrase_line,g,p3,3,ά,True,False,False,,,False
48,phrase_line,d,a3,-3,σω,False,False,True,,,False
49,phrase_line,d,0,0,γη,False,False,False,,,False
50,phrase_line,e,o,1,θό,True,False,False,,,False
51,phrase_line,f,p,1,με,False,False,False,,,False
52,phrase_line,d,a2,-2,νος,False,False,True,,,True
53,phrase_line,"e,f",ookk,"1,1",ταύ,True,False,False,,,False
54,phrase_line,e,a,-1,της,False,False,True,,,False
55,phrase_line,d,a,-1,τα,False,False,True,,,False
56,phrase_line,e,o,1,θαύ,True,True,False,dd,,False
57,phrase_line,f,oo,1,-,True,False,False,kl,,False
58,phrase_line,d,e,-2,μα,False,False,False,dd,,False
59,phrase_line,d,0,0,τα,False,False,True,,,True
