,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,b,,,,,,,,,True
1,phrase_line,b,0,0,ε,False,False,False,,,False
2,phrase_line,d,o2,2,ξέ,True,False,False,,,False
3,phrase_line,d,0,0,στη,False,False,True,,,False
4,phrase_line,d,0,0,τα,False,False,True,,,False
5,phrase_line,d,oo0,0,σύ,True,False,False,psr,,False
6,phrase_line,c,a,-1,μπα,False,False,False,klr,,False
7,phrase_line,a,a2,-2,ντα,False,False,True,,,True
8,phrase_line,G,a,-1,ε,False,False,False,,,False
9,phrase_line,b,o2,2,πί,True,False,True,,,False
10,phrase_line,c,o,1,τη,False,False,True,,,False
11,phrase_line,d,p,1,θεί,True,False,False,,,False
12,phrase_line,c,a,-1,α,False,False,True,,,False
13,phrase_line,d,o,1,δό,True,False,False,,,False
14,phrase_line,d,0,0,ξη,False,False,True,,,False
15,phrase_line,d,0,0,σου,False,False,True,ap,,True
16,phrase_line,f,o2,2,σύ,True,False,True,,,False
17,phrase_line,f,oo0,0,γαρ,False,False,True,psr,,False
18,phrase_line,e,a,-1,α,False,False,False,klr,,False
19,phrase_line,d,a,-1,πει,False,False,False,,,False
20,phrase_line,e,oo,1,ρό,True,False,False,psr,,False
21,phrase_line,d,a,-1,γα,False,False,False,kl,,False
22,phrase_line,b,a2,-2,με,False,False,True,,,False
23,phrase_line,c,p,1,παρ,False,False,False,klr,,False
24,phrase_line,a,a2,-2,θέ,True,True,False,l,l,False
25,phrase_line,c,p2,2,-,True,False,False,"g,l",,False
26,phrase_line,b,a,-1,νε,False,False,True,ap,,True
27,martyria,b,,,,,,,,,True
28,phrase_line,d,o2,2,έ,True,False,False,,,False
29,phrase_line,d,0,0,σχες,False,False,True,"g,is",,False
30,phrase_line,d,0,0,εν,False,False,True,,,False
31,phrase_line,e,o,1,μή,True,False,False,,,False
32,phrase_line,e,0,0,τρα,False,False,True,"apr,g,is",,True
33,phrase_line,e,0,0,τον,False,False,True,,,False
34,phrase_line,e,0,0,ε,False,False,False,,,False
35,phrase_line,f,o,1,πι,False,False,True,,,False
36,phrase_line,g,p,1,πάν,True,True,False,"g,psr",,False
37,phrase_line,f,a,-1,-,True,False,False,,,False
38,phrase_line,f,0,0,των,False,True,True,"klr,v","klr,v",False
39,phrase_line,e,a,-1,-,False,False,True,"klr,v",,False
40,phrase_line,e,p0,0,θε,False,True,False,,,False
41,phrase_line,d,a,-1,-,False,False,False,,,False
42,phrase_line,d,0,0,όν,True,False,True,ap,,True
43,martyria,d,,,,,,,,,True
44,phrase_line,d,0,0,και,False,False,True,,,False
45,phrase_line,g,oo3,3,τέ,True,False,False,psr,,False
46,phrase_line,f,a,-1,το,False,False,False,klr,,False
47,phrase_line,d,a2,-2,κας,False,False,True,,,True
48,phrase_line,e,o,1,ά,True,False,False,psr,,False
49,phrase_line,d,a,-1,χρο,False,False,False,"g,is",,False
50,phrase_line,b,a2,-2,νον,False,False,True,,,False
51,phrase_line,c,o,1,υι,False,False,False,,,False
52,phrase_line,f,o3,3,όν,True,True,True,"klr,l,v","l,v",False
53,phrase_line,e,a,-1,-,True,True,True,"l,v",,False
54,phrase_line,f,p,1,-,True,True,True,ues,ues,False
55,phrase_line,e,a,-1,-,True,True,True,"g,ues",ues,False
56,phrase_line,d,aa,-1,-,True,False,True,ues,,True
57,phrase_line,e,p,1,πά,True,False,False,klr,,False
58,phrase_line,d,a,-1,σι,False,False,True,,,False
59,phrase_line,d,p0,0,τοις,False,False,True,anr,,False
60,phrase_line,c,a,-1,υ,False,True,False,"klr,v","klr,v",False
61,phrase_line,b,a,-1,-,False,False,False,"klr,v",,False
62,phrase_line,c,oo,1,μνού,True,False,False,psr,,False
63,phrase_line,b,a,-1,σι,False,False,True,klr,,False
64,phrase_line,a,aa,-1,σε,False,False,True,,,True
65,phrase_line,a,0,0,σω,False,False,False,,,False
66,phrase_line,a,0,0,τη,False,False,False,,,False
67,phrase_line,b,o,1,ρί,True,True,False,"kl,trr,v","trr,v",False
68,phrase_line,a,a,-1,-,True,False,False,"trr,v",,False
69,phrase_line,b,o,1,αν,False,False,True,,,False
70,phrase_line,c,o,1,βρα,False,False,False,"g,is",,False
71,phrase_line,d,oo,1,βεύ,True,False,False,psr,,False
72,phrase_line,c,a,-1,ο,False,False,False,klr,,False
73,phrase_line,b,aa,-1,ντα,False,False,True,ap,,True
