,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,e,o,1,τους,False,False,True,,,False
2,phrase_line,e,p0,0,σους,False,False,True,,,False
3,phrase_line,d,a,-1,υ,False,False,False,,,False
4,phrase_line,e,o,1,μνο,False,False,False,,,False
5,phrase_line,e,oo0,0,λό,True,True,False,,,False
6,phrase_line,f,kk,1,-,True,False,False,,,False
7,phrase_line,e,a,-1,γους,False,False,True,,,False
8,phrase_line,d,a,-1,θε,False,False,False,,,False
9,phrase_line,e,o,1,ο,False,True,False,"kl,v","kl,v",False
10,phrase_line,d,a,-1,-,False,False,False,"kl,v",,False
11,phrase_line,c,aa,-1,τό,True,True,False,,,False
12,phrase_line,"d,e",kkoo,"1,1",-,True,False,False,,,False
13,phrase_line,e,0,0,κε,False,False,True,dd,,True
14,phrase_line,e,0,0,ως,False,False,True,,,False
15,phrase_line,f,p,1,ζώ,True,False,False,,,False
16,phrase_line,d,a2,-2,σα,False,False,True,,,False
17,phrase_line,f,p2,2,και,False,False,True,,,False
18,phrase_line,d,a2,-2,ά,True,False,False,,,False
19,phrase_line,c,a,-1,φθο,False,False,False,kl,,False
20,phrase_line,b,a,-1,νος,False,False,True,,,False
21,phrase_line,c,o,1,πη,False,False,False,,,False
22,phrase_line,d,o,1,γή,True,False,True,ap,,True
23,phrase_line,e,p,1,θί,True,False,False,,,False
24,phrase_line,c,a2,-2,α,False,False,False,,,False
25,phrase_line,d,o,1,σον,False,False,True,,,False
26,phrase_line,f,p2,2,συ,False,False,False,,,False
27,phrase_line,e,a,-1,γκρο,False,False,False,,,False
28,phrase_line,f,oo,1,τή,True,False,False,,,False
29,phrase_line,e,a,-1,σα,False,False,False,,,False
30,phrase_line,d,a,-1,ντας,False,False,True,,,True
31,phrase_line,e,o,1,πνευ,False,False,False,,,False
32,phrase_line,e,0,0,μα,False,False,False,,,False
33,phrase_line,e,oo0,0,τι,False,False,False,,,False
34,phrase_line,d,a,-1,κόν,True,False,True,,,False
35,phrase_line,c,a,-1,στε,False,False,False,,,False
36,phrase_line,d,o,1,ρέ,True,True,False,om,om,False
37,phrase_line,e,oo,1,-,True,True,False,om,om,False
38,phrase_line,d,a,-1,-,True,True,False,om,om,False
39,phrase_line,c,a,-1,-,True,False,False,om,,False
40,phrase_line,b,aa,-1,ω,False,True,False,,,False
41,phrase_line,"c,d",kkoo,"1,1",-,False,False,False,,,False
42,phrase_line,d,0,0,σον,False,False,True,,,True
43,phrase_line,e,p,1,και,False,False,True,,,False
44,phrase_line,c,a2,-2,εν,False,False,True,,,False
45,phrase_line,d,o,1,τη,False,False,True,,,False
46,phrase_line,f,p2,2,θεί,True,False,False,,,False
47,phrase_line,e,a,-1,α,False,False,True,,,False
48,phrase_line,f,oo,1,δό,True,False,False,,,False
49,phrase_line,e,a,-1,ξη,False,False,True,,,False
50,phrase_line,d,a,-1,σου,False,False,True,,,True
51,phrase_line,f,o2,2,στε,False,False,False,,,False
52,phrase_line,f,0,0,φά,True,False,False,,,False
53,phrase_line,f,p0,0,νων,False,False,True,,,False
54,phrase_line,e,a,-1,δό,True,True,False,"kl,vv",vv,False
55,phrase_line,c,e,-2,-,True,False,False,vv,,False
56,phrase_line,d,o,1,ξης,False,False,True,,,False
57,phrase_line,e,o,1,α,False,False,False,,,False
58,phrase_line,f,oo,1,ξί,True,False,False,,,False
59,phrase_line,e,a,-1,ω,False,False,False,,,False
60,phrase_line,d,a,-1,σον,False,False,True,,,True
