,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,"e,f",ookk,"1,1",παί,True,False,False,,,False
2,phrase_line,e,a,-1,δας,False,False,True,,,False
3,phrase_line,d,a,-1,ευ,False,False,False,kl,,False
4,phrase_line,c,a,-1,α,False,False,False,,,False
5,phrase_line,d,o,1,γείς,True,False,True,dd,,True
6,phrase_line,d,0,0,εν,False,False,True,,,False
7,phrase_line,f,p2,2,τη,False,False,True,,,False
8,phrase_line,e,a,-1,κα,False,False,False,,,False
9,phrase_line,f,o,1,μί,True,True,False,"kl,v","kl,v",False
10,phrase_line,e,a,-1,-,True,False,False,"kl,v",,False
11,phrase_line,d,aa,-1,νω,False,False,True,,,True
12,phrase_line,d,0,0,ο,False,False,True,,,False
13,phrase_line,g,p3,3,τό,True,False,False,,,False
14,phrase_line,d,a3,-3,κος,False,False,True,,,True
15,phrase_line,d,0,0,της,False,False,True,,,False
16,phrase_line,d,0,0,θε,False,False,False,,,False
17,phrase_line,d,0,0,ο,False,False,False,,,False
18,phrase_line,f,oo2,2,τό,True,False,False,,,False
19,phrase_line,e,a,-1,κου,False,False,True,,,False
20,phrase_line,d,a,-1,δι,False,False,False,,,False
21,phrase_line,d,0,0,ε,False,False,False,,,False
22,phrase_line,e,o,1,σώ,True,False,False,,,False
23,phrase_line,g,k,2,σα,False,True,False,v,v,False
24,phrase_line,f,a,-1,-,False,False,False,v,,False
25,phrase_line,g,o,1,το,False,False,True,kr,,True
26,phrase_line,f,a,-1,τό,True,False,False,kl,,False
27,phrase_line,e,a,-1,τε,False,False,True,,,False
28,phrase_line,f,o,1,μεν,False,False,True,,,False
29,phrase_line,g,p,1,τυ,False,False,False,,,False
30,phrase_line,f,a,-1,πού,True,False,False,,,False
31,phrase_line,e,a,-1,με,False,False,False,kl,,False
32,phrase_line,d,aa,-1,νος,False,False,True,,,True
33,phrase_line,e,p,1,νυν,False,False,True,,,False
34,phrase_line,d,a,-1,δε,False,False,True,,,False
35,phrase_line,e,p,1,ε,False,False,False,,,False
36,phrase_line,c,a2,-2,νερ,False,False,False,,,False
37,phrase_line,e,oo2,2,γού,True,False,False,,,False
38,phrase_line,d,a,-1,με,False,False,False,,,False
39,phrase_line,c,a,-1,νος,False,False,True,,,True
40,phrase_line,c,0,0,την,False,False,True,,,False
41,phrase_line,c,0,0,οι,False,False,False,,,False
42,phrase_line,d,p,1,κου,False,False,False,,,False
43,phrase_line,c,a,-1,μέ,True,True,False,"di,kl","di,kl",False
44,phrase_line,b,a,-1,-,True,False,False,"di,kl",,False
45,phrase_line,a,a,-1,νην,False,False,True,,,False
46,phrase_line,"b,c",okk,"1,1",ά,True,False,False,,,False
47,phrase_line,d,o,1,πα,False,False,False,,,False
48,phrase_line,d,0,0,σαν,False,False,True,,,True
49,phrase_line,"e,f",ookk,"1,1",α,False,False,False,,,False
50,phrase_line,e,a,-1,γεί,True,False,False,,,False
51,phrase_line,d,a,-1,ρει,False,False,True,,,False
52,phrase_line,f,oo2,2,ψάλ,True,False,False,,,False
53,phrase_line,e,a,-1,λου,False,False,False,,,False
54,phrase_line,d,aa,-1,σαν,False,False,True,,,True
55,phrase_line,g,o3,3,τον,False,False,True,,,False
56,phrase_line,g,p0,0,κύ,True,False,False,,,False
57,phrase_line,f,a,-1,ρι,False,True,False,"di,kl","di,kl",False
58,phrase_line,e,a,-1,-,False,False,False,"di,kl",,False
59,phrase_line,d,a,-1,ον,False,False,True,,,True
60,phrase_line,d,0,0,υ,False,False,False,,,False
61,phrase_line,d,0,0,μνεί,True,False,False,,,False
62,phrase_line,f,p2,2,τε,False,False,True,,,False
63,phrase_line,e,a,-1,τα,False,False,True,,,False
64,phrase_line,f,o,1,έρ,True,True,False,"kl,v","kl,v",False
65,phrase_line,e,a,-1,-,True,False,False,"kl,v",,False
66,phrase_line,d,aa,-1,γα,False,False,True,,,True
67,phrase_line,d,0,0,και,False,False,True,dd,,False
68,phrase_line,d,0,0,υ,False,False,False,,,False
69,phrase_line,f,p2,2,πε,False,False,False,,,False
70,phrase_line,e,a,-1,ρυ,False,False,False,,,False
71,phrase_line,f,oo,1,ψού,True,False,False,,,False
72,phrase_line,e,a,-1,τε,False,False,True,,,False
73,phrase_line,d,a,-1,εις,False,False,True,kl,,False
74,phrase_line,c,aa,-1,πάν,True,False,False,,,False
75,phrase_line,d,o,1,τας,False,False,True,,,False
76,phrase_line,e,p,1,τους,False,False,True,,,False
77,phrase_line,c,a2,-2,αι,False,False,False,,,False
78,phrase_line,e,p2,2,ω,False,False,False,,,False
79,phrase_line,d,a,-1,νας,False,False,True,,,True
