,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
74,phrase_line,G,a,-1,τω,False,False,True,,,False
75,phrase_line,E,a2,-2,δε,False,True,False,,,False
76,phrase_line,F,kk,1,-,False,False,False,g,,False
77,phrase_line,G,o,1,σπό,True,True,False,"g,is",,False
78,phrase_line,a,oo,1,-,True,False,False,g,,False
79,phrase_line,a,0,0,τη,False,True,True,"klr,xkl","klr,xkl",False
80,phrase_line,G,a,-1,-,False,True,True,"klr,xkl",xkl,False
81,phrase_line,a,oo,1,-,False,False,True,xkl,,True
82,phrase_line,E,a3,-3,εις,False,False,True,,,False
83,phrase_line,F,o,1,αι,False,False,False,,,False
84,phrase_line,"a,b",oo2kk,"2,1",ώ,True,False,False,"psr,zr",zr,False
85,phrase_line,a,a,-1,νας,False,False,True,zr,,False
86,phrase_line,c,o2,2,εν,False,False,False,,,False
87,phrase_line,d,p,1,δό,True,True,False,psr,,False
88,phrase_line,c,a,-1,-,True,False,False,,,False
89,phrase_line,c,0,0,ξως,False,True,True,"kl,v","kl,v",False
90,phrase_line,b,a,-1,-,False,False,True,"kl,v",,False
91,phrase_line,b,0,0,γαρ,False,True,True,"kl,v","kl,v",False
92,phrase_line,a,a,-1,-,False,False,True,"kl,v",,False
93,phrase_line,a,0,0,δε,False,False,False,,,False
94,phrase_line,b,o,1,δό,True,True,False,dd,,False
95,phrase_line,c,oo,1,-,True,False,False,vv,vv,False
96,phrase_line,a,e,-2,ξα,False,False,False,"dd,vv",,False
97,phrase_line,"a,b",p0kk,"0,1",σται,False,True,True,"g,zr",zr,False
98,phrase_line,G,e,-2,-,False,True,True,"dd,zr",,False
99,phrase_line,a,o,1,-,False,False,True,ap,,True
