,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,d,0,0,το,False,False,True,,,False
2,phrase_line,e,oo,1,φως,False,False,True,psr,,False
3,phrase_line,d,a,-1,σου,False,False,True,kl,,False
4,phrase_line,b,a2,-2,το,False,False,True,,,False
5,phrase_line,c,o,1,α,False,False,False,,,False
6,phrase_line,d,o,1,νέ,True,False,False,,,False
7,phrase_line,e,o,1,σπε,False,False,False,"g,is",,False
8,phrase_line,e,0,0,ρον,False,False,True,ap,,True
9,phrase_line,e,0,0,χρι,False,False,False,"g,is",,False
10,phrase_line,e,0,0,στέ,True,False,True,,,False
11,phrase_line,e,p0,0,κα,False,False,False,l,l,False
12,phrase_line,c,a2,-2,ταύ,True,False,False,l,,False
13,phrase_line,e,p2,2,γα,False,False,False,psr,,False
14,phrase_line,d,a,-1,σον,False,False,True,,,False
15,phrase_line,c,a,-1,ο,False,False,True,"anr,kl",anr,False
16,phrase_line,b,a,-1,θε,False,False,False,anr,,False
17,phrase_line,a,aa,-1,ός,True,False,True,ap,,True
18,phrase_line,a,0,0,τη,False,False,True,,,False
19,phrase_line,b,o,1,τα,False,False,False,,,False
20,phrase_line,c,o,1,πει,False,False,False,,,False
21,phrase_line,"d,e",okk,"1,1",νή,True,False,True,g,,False
22,phrase_line,f,p,1,μου,False,False,True,,,False
23,phrase_line,d,a2,-2,ψυ,False,False,False,vr,,False
24,phrase_line,e,o,1,χή,True,False,True,ap,,True
25,martyria,e,,,,,,,,,True
26,phrase_line,e,0,0,και,False,False,True,,,False
27,phrase_line,e,0,0,ο,False,False,False,,,False
28,phrase_line,g,oo2,2,δή,True,False,False,"klr,psr",klr,False
29,phrase_line,f,a,-1,γη,False,False,False,klr,,False
30,phrase_line,e,a,-1,σον,False,False,True,,,False
31,phrase_line,e,0,0,εις,False,False,True,,,False
32,phrase_line,e,0,0,τον,False,False,True,,,False
33,phrase_line,f,p,1,φό,True,False,False,klr,,False
34,phrase_line,d,a2,-2,βον,False,False,True,,,False
35,phrase_line,e,o,1,σου,False,False,True,ap,,True
36,phrase_line,e,0,0,δι,False,False,False,,,False
37,phrase_line,e,0,0,ό,True,False,False,,,False
38,phrase_line,e,0,0,τι,False,False,True,,,False
39,phrase_line,g,oo2,2,φως,False,False,True,psr,,False
40,phrase_line,f,a,-1,τα,False,False,True,klr,,False
41,phrase_line,e,a,-1,προ,False,False,False,,,False
42,phrase_line,e,p0,0,στάγ,True,False,False,l,l,False
43,phrase_line,c,a2,-2,μα,False,False,False,l,,False
44,phrase_line,d,p,1,τά,True,False,True,g,,False
45,phrase_line,c,a,-1,σου,False,False,True,ap,,True
