,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,c,0,0,το,False,False,True,,,False
2,phrase_line,d,p,1,στε,False,False,False,,,False
3,phrase_line,c,a,-1,ρέ,True,True,False,om,om,False
4,phrase_line,d,oo,1,-,True,True,False,om,om,False
5,phrase_line,c,a,-1,-,True,True,False,om,om,False
6,phrase_line,b,a,-1,-,True,False,False,om,,False
7,phrase_line,a,aa,-1,ω,False,True,False,,,False
8,phrase_line,"b,c",kkoo,"1,1",-,False,False,False,,,False
9,phrase_line,b,a,-1,μα,False,False,True,kl,,False
10,phrase_line,a,a,-1,των,False,False,True,,,False
11,phrase_line,b,o,1,ε,False,False,False,,,False
12,phrase_line,c,o,1,πί,True,False,True,,,False
13,phrase_line,d,o,1,σοι,False,False,True,,,False
14,phrase_line,d,0,0,πε,False,False,False,,,False
15,phrase_line,d,0,0,ποι,False,False,False,,,False
16,phrase_line,e,o,1,θό,True,False,False,,,False
17,phrase_line,e,0,0,των,False,False,True,,,True
18,phrase_line,e,0,0,στε,False,False,False,,,False
19,phrase_line,g,oo2,2,ρέ,True,False,False,,,False
20,phrase_line,f,a,-1,ω,False,False,False,,,False
21,phrase_line,e,aa,-1,σον,False,False,True,,,True
22,phrase_line,"e,f",p0kk,"0,1",κύ,True,False,False,,,False
23,phrase_line,e,a,-1,ρι,False,True,False,"di,kl","di,kl",False
24,phrase_line,d,a,-1,-,False,False,False,"di,kl",,False
25,phrase_line,c,a,-1,ε,False,False,True,,,False
26,phrase_line,e,o2,2,την,False,False,True,,,False
27,phrase_line,e,oo0,0,εκ,False,False,False,,,False
28,phrase_line,d,a,-1,κλη,False,False,False,,,False
29,phrase_line,c,a,-1,σί,True,True,False,v,v,False
30,phrase_line,d,kk,1,-,True,True,False,v,v,False
31,phrase_line,b,e,-2,-,True,False,False,v,,False
32,phrase_line,c,o,1,αν,False,True,True,dd,,False
33,phrase_line,d,p,1,-,False,False,True,,,True
34,phrase_line,b,a2,-2,ην,False,False,True,,,False
35,phrase_line,c,o,1,ε,False,False,False,,,False
36,phrase_line,e,oo2,2,κτή,True,False,False,,,False
37,phrase_line,d,a,-1,σω,False,False,True,,,False
38,phrase_line,c,a,-1,τω,False,False,True,,,False
39,phrase_line,c,0,0,τι,False,False,False,,,False
40,phrase_line,d,o,1,μί,True,True,False,"kl,vv",vv,False
41,phrase_line,c,a,-1,-,True,False,False,vv,,False
42,phrase_line,d,p,1,ω,False,False,True,,,False
43,phrase_line,c,a,-1,σου,False,True,True,"di,kl","di,kl",False
44,phrase_line,b,a,-1,-,False,False,True,"di,kl",,False
45,phrase_line,a,aa,-1,αί,True,True,False,,,False
46,phrase_line,"b,c",kkoo,"1,1",-,True,False,False,,,False
47,phrase_line,c,0,0,μα,False,True,False,v,v,False
48,phrase_line,d,kk,1,-,False,True,False,v,v,False
49,phrase_line,b,e,-2,-,False,False,False,v,,False
50,phrase_line,c,o,1,τι,False,False,True,ap,,True
