,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,"e,f",ookk,"1,1",την,False,False,True,,,False
2,phrase_line,e,a,-1,α,False,False,False,,,False
3,phrase_line,d,a,-1,νε,False,False,False,,,False
4,phrase_line,d,0,0,ξι,False,False,False,,,False
5,phrase_line,e,p,1,χνί,True,False,False,,,False
6,phrase_line,c,a2,-2,α,False,False,False,,,False
7,phrase_line,d,o,1,στον,False,True,True,dd,,False
8,phrase_line,f,p2,2,-,False,False,True,,,True
9,phrase_line,d,e,-2,θεί,True,True,False,om,om,False
10,phrase_line,e,oo,1,-,True,True,False,om,om,False
11,phrase_line,d,a,-1,-,True,True,False,om,om,False
12,phrase_line,c,a,-1,-,True,False,False,om,,False
13,phrase_line,b,a,-1,αν,False,False,True,,,False
14,phrase_line,c,o,1,βου,False,False,False,,,False
15,phrase_line,d,o,1,λήν,True,True,True,dd,,False
16,phrase_line,"e,f",pkk,"1,1",-,True,False,True,,,True
17,phrase_line,e,a,-1,της,False,True,True,"di,kl","di,kl",False
18,phrase_line,d,a,-1,-,False,False,True,"di,kl",,False
19,phrase_line,c,a,-1,εκ,False,False,True,,,False
20,phrase_line,d,o,1,της,False,False,True,,,False
21,phrase_line,e,o,1,παρ,False,False,False,,,False
22,phrase_line,f,oo,1,θέ,True,False,False,,,False
23,phrase_line,e,a,-1,νου,False,False,True,,,False
24,phrase_line,d,a,-1,σαρ,False,False,False,,,False
25,phrase_line,e,p,1,κώ,True,False,False,,,False
26,phrase_line,c,a2,-2,σε,False,False,False,,,False
27,phrase_line,d,o,1,ως,False,True,True,dd,,False
28,phrase_line,"e,f",ookk,"1,1",-,False,False,True,,,True
29,phrase_line,d,a2,-2,σου,False,False,True,,,False
30,phrase_line,e,p,1,του,False,False,True,,,False
31,phrase_line,c,a2,-2,υ,False,False,False,,,False
32,phrase_line,e,p2,2,ψί,True,False,False,,,False
33,phrase_line,d,a,-1,στου,False,False,True,dd,,True
34,phrase_line,d,0,0,ο,False,False,True,,,False
35,phrase_line,e,p,1,προ,False,False,False,,,False
36,phrase_line,d,a,-1,φή,True,False,False,,,False
37,phrase_line,c,a,-1,της,False,False,True,kl,,False
38,phrase_line,b,a,-1,αβ,False,False,False,,,False
39,phrase_line,c,o,1,βα,False,False,False,,,False
40,phrase_line,d,o,1,κούμ,True,False,True,ap,,True
41,phrase_line,e,p,1,κα,False,False,False,,,False
42,phrase_line,c,a2,-2,τα,False,False,False,,,False
43,phrase_line,d,o,1,νο,False,False,False,,,False
44,phrase_line,f,p2,2,ών,True,False,True,,,False
45,phrase_line,e,a,-1,ε,False,False,False,,,False
46,phrase_line,f,oo,1,κραύ,True,False,False,,,False
47,phrase_line,e,a,-1,γα,False,False,False,,,False
48,phrase_line,d,aa,-1,ζε,False,False,True,,,True
49,phrase_line,d,0,0,δό,True,False,False,,,False
50,phrase_line,d,p0,0,ξα,False,False,True,,,False
51,phrase_line,c,a,-1,τη,False,False,True,,,False
52,phrase_line,d,o,1,δυ,False,False,False,,,False
53,phrase_line,e,o,1,νά,True,False,False,dd,,False
54,phrase_line,e,0,0,μει,False,False,True,,,False
55,phrase_line,g,p2,2,σου,False,False,True,,,False
56,phrase_line,f,a,-1,κύ,True,False,False,,,False
57,phrase_line,e,a,-1,ρι,False,False,False,kl,,False
58,phrase_line,d,a,-1,ε,False,False,True,,,True
