,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,G,a4,-4,ε,False,False,False,,,False
2,phrase_line,d,o4,4,ξέ,True,False,False,,,False
3,phrase_line,d,0,0,στη,False,False,True,,,False
4,phrase_line,d,0,0,τα,False,False,True,,,False
5,phrase_line,e,p,1,σύ,True,False,False,,,False
6,phrase_line,d,a,-1,μπα,False,False,False,,,False
7,phrase_line,d,0,0,ντα,False,False,True,,,True
8,phrase_line,e,p,1,ε,False,False,False,,,False
9,phrase_line,c,e,-2,πί,True,True,True,v,v,False
10,phrase_line,b,a,-1,-,True,False,True,v,,False
11,phrase_line,a,a,-1,τη,False,False,True,,,False
12,phrase_line,"b,c",okk,"1,1",θεί,True,False,False,,,False
13,phrase_line,d,o,1,α,False,False,True,,,True
14,phrase_line,g,p3,3,δό,True,False,False,,,False
15,phrase_line,e,a2,-2,ξη,False,True,True,,,False
16,phrase_line,f,kk,1,-,False,False,True,,,False
17,phrase_line,g,o,1,σου,False,False,True,dd,,True
18,phrase_line,g,oo0,0,σύ,True,False,True,,,False
19,phrase_line,f,a,-1,γαρ,False,False,True,,,False
20,phrase_line,e,a,-1,α,False,False,False,,,False
21,phrase_line,g,o2,2,πει,False,False,False,,,False
22,phrase_line,g,oo0,0,ρό,True,False,False,,,False
23,phrase_line,f,a,-1,γα,False,False,False,,,False
24,phrase_line,e,a,-1,με,False,False,True,,,False
25,phrase_line,f,o,1,παρ,False,True,False,"kl,v","kl,v",False
26,phrase_line,e,a,-1,-,False,False,False,"kl,v",,False
27,phrase_line,d,aa,-1,θέ,True,True,False,,,False
28,phrase_line,e,oo,1,-,True,False,False,,,False
29,phrase_line,e,0,0,νε,False,False,True,dd,,True
30,phrase_line,g,p2,2,έ,True,False,False,,,False
31,phrase_line,e,a2,-2,σχες,False,True,True,,,False
32,phrase_line,f,kk,1,-,False,False,True,,,False
33,phrase_line,d,a2,-2,εν,False,False,True,,,False
34,phrase_line,e,o,1,μή,True,False,False,,,False
35,phrase_line,e,0,0,τρα,False,False,True,,,True
36,phrase_line,e,oo0,0,τον,False,False,True,,,False
37,phrase_line,d,a,-1,ε,False,False,False,,,False
38,phrase_line,c,a,-1,πι,False,False,True,,,False
39,phrase_line,d,o,1,πάν,True,True,False,om,om,False
40,phrase_line,e,oo,1,-,True,True,False,om,om,False
41,phrase_line,d,a,-1,-,True,True,False,om,om,False
42,phrase_line,c,a,-1,-,True,False,False,om,,False
43,phrase_line,b,a,-1,των,False,False,True,,,False
44,phrase_line,c,o,1,θε,False,False,False,,,False
45,phrase_line,d,o,1,όν,True,False,True,dd,,True
46,phrase_line,g,o3,3,και,False,False,True,,,False
47,phrase_line,g,p0,0,τέ,True,False,False,,,False
48,phrase_line,e,a2,-2,το,False,True,False,,,False
49,phrase_line,f,kk,1,-,False,False,False,,,False
50,phrase_line,g,o,1,κας,False,False,True,,,True
51,phrase_line,g,oo0,0,ά,True,False,False,,,False
52,phrase_line,f,a,-1,χρο,False,False,False,,,False
53,phrase_line,e,a,-1,νον,False,False,True,,,False
54,phrase_line,f,o,1,υι,False,True,False,"kl,v","kl,v",False
55,phrase_line,e,a,-1,-,False,False,False,"kl,v",,False
56,phrase_line,d,aa,-1,όν,True,True,True,,,False
57,phrase_line,g,o3,3,-,True,False,True,dd,,True
58,phrase_line,g,0,0,πά,True,False,False,,,False
59,phrase_line,g,0,0,σι,False,False,True,,,False
60,phrase_line,g,p0,0,τοις,False,False,True,,,False
61,phrase_line,e,a2,-2,υ,False,False,False,,,False
62,phrase_line,f,oo,1,μνού,True,False,False,,,False
63,phrase_line,e,a,-1,σι,False,False,True,,,False
64,phrase_line,d,a,-1,σε,False,False,True,,,True
65,phrase_line,d,0,0,σω,False,False,False,,,False
66,phrase_line,f,p2,2,τη,False,False,False,,,False
67,phrase_line,e,a,-1,ρί,True,True,False,"di,kl","di,kl",False
68,phrase_line,d,a,-1,-,True,False,False,"di,kl",,False
69,phrase_line,c,a,-1,αν,False,False,True,,,False
70,phrase_line,d,o,1,βρα,False,False,False,,,False
71,phrase_line,f,oo2,2,βεύ,True,False,False,,,False
72,phrase_line,e,a,-1,ο,False,False,False,,,False
73,phrase_line,d,a,-1,ντα,False,False,True,,,True
