,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,e,o2,2,ρά,True,False,False,,,False
2,phrase_line,e,p0,0,βδος,False,False,True,anr,anr,False
3,phrase_line,d,a,-1,εις,False,False,True,anr,,False
4,phrase_line,e,p,1,τύ,True,False,False,,,False
5,phrase_line,c,a2,-2,πον,False,True,True,l,l,False
6,phrase_line,"d,e",kkoo,"1,1",-,False,False,True,"apr,l",,True
7,phrase_line,e,0,0,του,False,False,True,,,False
8,phrase_line,e,0,0,μυ,False,False,False,,,False
9,phrase_line,e,0,0,στη,False,False,False,,,False
10,phrase_line,f,p,1,ρί,True,False,False,anr,,False
11,phrase_line,e,a,-1,ου,False,False,True,,,False
12,phrase_line,f,oo,1,πα,False,False,False,psr,,False
13,phrase_line,e,a,-1,ρα,False,False,False,,,False
14,phrase_line,d,a,-1,λαμ,False,False,False,"anr,klr",,False
15,phrase_line,c,a,-1,βά,True,True,False,,,False
16,phrase_line,"d,e",kkoo,"1,1",-,True,False,False,l,,False
17,phrase_line,e,p0,0,νε,False,False,False,,,False
18,phrase_line,d,a,-1,ται,False,False,True,ap,,True
19,phrase_line,d,0,0,τω,False,False,True,,,False
20,phrase_line,d,0,0,βλα,False,False,False,"g,is",,False
21,phrase_line,g,p3,3,στώ,True,False,True,anr,,False
22,phrase_line,f,a,-1,γαρ,False,True,True,"klr,v",v,False
23,phrase_line,e,a,-1,-,False,False,True,v,,False
24,phrase_line,e,0,0,προ,False,True,False,"g,is,v",v,False
25,phrase_line,d,a,-1,-,False,False,False,v,,False
26,phrase_line,d,0,0,κρί,True,True,False,"g,is,v",v,False
27,phrase_line,c,a,-1,-,True,False,False,v,,False
28,phrase_line,c,0,0,νει,False,True,True,"klr,v",v,False
29,phrase_line,b,a,-1,-,False,False,True,v,,False
30,phrase_line,b,0,0,τον,False,False,True,,,False
31,phrase_line,b,0,0,ι,False,True,False,,,False
32,phrase_line,c,p,1,-,False,False,False,l,l,False
33,phrase_line,a,a2,-2,ε,False,False,False,l,,False
34,phrase_line,b,oo,1,ρέ,True,False,False,"kl,para_",para_,False
35,phrase_line,G,e,-2,α,False,False,True,"dd,para_",,True
36,phrase_line,G,0,0,τη,False,False,True,,,False
37,phrase_line,b,o2,2,στει,False,False,False,,,False
38,phrase_line,c,o,1,ρευ,False,False,False,,,False
39,phrase_line,d,o,1,ού,True,False,False,,,False
40,phrase_line,f,p2,2,ση,False,False,True,klr,,False
41,phrase_line,e,a,-1,δέ,True,False,True,,,False
42,phrase_line,f,p,1,πρώ,True,False,False,"g,is,l",l,False
43,phrase_line,e,a,-1,ην,False,False,True,"ap,l",,True
44,phrase_line,d,a,-1,εκ,False,False,False,,,False
45,phrase_line,d,0,0,κλη,False,False,False,"g,is",,False
46,phrase_line,d,p0,0,σί,True,False,False,anr,,False
47,phrase_line,c,a,-1,α,False,False,True,,,False
48,phrase_line,d,o,1,νύν,True,False,True,,,False
49,phrase_line,e,o,1,ε,False,False,False,,,False
50,phrase_line,f,oo,1,ξήν,True,False,False,psr,,False
51,phrase_line,e,a,-1,θη,False,False,False,klr,,False
52,phrase_line,d,aa,-1,σε,False,False,True,,,True
53,phrase_line,f,oo2,2,ξύ,True,False,False,psr,,False
54,phrase_line,e,a,-1,λον,False,False,True,klr,klr,False
55,phrase_line,d,a,-1,σταυ,False,False,False,klr,,False
56,phrase_line,d,0,0,ρού,True,False,True,,,True
57,phrase_line,f,p2,2,εις,False,False,True,,,False
58,phrase_line,d,a2,-2,κρά,True,False,False,ps,,False
59,phrase_line,c,a,-1,τος,False,False,True,klr,klr,False
60,phrase_line,b,a,-1,καί,True,False,True,klr,,False
61,phrase_line,b,0,0,στε,False,False,False,,,False
62,phrase_line,c,p,1,ρέ,True,False,False,psr,,False
63,phrase_line,a,e,-2,ω,False,False,False,"anr,v",anr,False
64,phrase_line,G,aa,-1,μα,False,False,True,anr,,True
