,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,b,a,-1,ί,True,False,False,,,False
2,phrase_line,c,o,1,να,False,False,True,,,False
3,phrase_line,d,o,1,τι,False,False,True,,,False
4,phrase_line,d,0,0,με,False,False,True,,,False
5,phrase_line,d,0,0,α,False,False,False,,,False
6,phrase_line,e,p,1,πώ,True,False,False,l,l,False
7,phrase_line,c,a2,-2,σω,False,False,True,l,,True
8,phrase_line,c,0,0,α,False,False,False,,,False
9,phrase_line,c,0,0,πό,True,False,True,klr,,False
10,phrase_line,c,0,0,του,False,False,True,,,False
11,phrase_line,d,o,1,προ,False,False,False,"g,is",,False
12,phrase_line,e,oo,1,σώ,True,False,False,psr,,False
13,phrase_line,d,a,-1,που,False,False,True,klr,,False
14,phrase_line,c,aa,-1,σου,False,False,True,,,True
15,phrase_line,b,a,-1,το,False,False,True,,,False
16,phrase_line,c,o,1,φώς,True,False,True,,,False
17,phrase_line,d,o,1,το,False,False,True,g,,False
18,phrase_line,e,o,1,ά,True,False,False,,,False
19,phrase_line,e,0,0,δυ,False,False,False,,,False
20,phrase_line,e,0,0,τον,False,False,True,ap,,True
21,phrase_line,c,a2,-2,και,False,False,True,,,False
22,phrase_line,d,o,1,ε,False,False,False,,,False
23,phrase_line,f,k,2,κά,True,True,False,"klr,l,v","klr,l,v",False
24,phrase_line,e,a,-1,-,True,True,False,"klr,l,v",l,False
25,phrase_line,f,p,1,-,True,False,False,l,,False
26,phrase_line,d,a2,-2,λυ,False,False,False,,,False
27,phrase_line,e,o,1,ψέ,True,False,True,,,False
28,phrase_line,e,0,0,με,False,False,True,ap,,True
29,phrase_line,d,a,-1,το,False,False,True,,,False
30,phrase_line,d,0,0,αλ,False,False,False,,,False
31,phrase_line,f,oo2,2,λό,True,False,False,psr,,False
32,phrase_line,e,a,-1,τρι,False,False,False,"g,is",,False
33,phrase_line,d,a,-1,ον,False,False,True,,,False
34,phrase_line,e,p,1,σκό,True,False,False,klr,,False
35,phrase_line,d,a,-1,τος,False,False,True,,,False
36,phrase_line,d,0,0,τον,False,False,True,,,False
37,phrase_line,e,p,1,δεί,True,False,False,,,False
38,phrase_line,d,a,-1,λαι,False,False,False,g,,False
39,phrase_line,d,0,0,ον,False,True,True,"klr,ll,v","klr,ll,v",False
40,phrase_line,"c,b",s,"-1,-1",-,False,True,True,"klr,ll,v",ll,False
41,phrase_line,c,p,1,-,False,False,True,ll,,True
42,phrase_line,a,a2,-2,αλ,False,False,False,,,False
43,phrase_line,G,a,-1,λε,False,False,False,,,False
44,phrase_line,a,o,1,πί,True,False,False,,,False
45,phrase_line,b,o,1,στρε,False,False,False,"g,is",,False
46,phrase_line,c,o,1,ψόν,True,False,True,,,False
47,phrase_line,c,0,0,με,False,False,True,ap,,True
48,phrase_line,c,0,0,και,False,False,True,,,False
49,phrase_line,c,0,0,προς,False,False,True,"g,is",,False
50,phrase_line,c,0,0,το,False,False,True,,,False
51,phrase_line,d,o,1,φώς,True,True,True,"kl,ll,v","kl,ll,v",False
52,phrase_line,"c,b",s,"-1,-1",-,True,True,True,"kl,ll,v",ll,False
53,phrase_line,c,p,1,-,True,False,True,ll,,False
54,phrase_line,a,a2,-2,των,False,False,True,,,False
55,phrase_line,b,o,1,ε,False,False,False,,,False
56,phrase_line,c,o,1,ντο,False,False,False,,,False
57,phrase_line,d,p,1,λών,True,False,True,,,False
58,phrase_line,c,a,-1,σου,False,False,True,ap,,True
59,martyria,c,,,,,,,,,True
60,phrase_line,c,0,0,τας,False,False,True,,,False
61,phrase_line,c,0,0,ο,False,False,False,,,False
62,phrase_line,e,o2,2,δούς,True,False,True,,,False
63,phrase_line,e,p0,0,μου,False,False,True,anr,,False
64,phrase_line,d,a,-1,κα,False,False,False,,,False
65,phrase_line,e,o,1,τεύ,True,False,False,,,False
66,phrase_line,e,p0,0,θυ,False,False,False,anr,,False
67,phrase_line,d,a,-1,νον,False,False,True,,,False
68,phrase_line,e,oo,1,δέ,True,False,False,psr,,False
69,phrase_line,d,a,-1,ο,False,False,False,klr,klr,False
70,phrase_line,c,aa,-1,μαι,False,False,True,"ap,klr",,True
