,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,E,,,,,,,,,True
1,phrase_line,E,0,0,προ,False,True,False,v,v,False
2,phrase_line,F,kk,1,-,False,False,False,v,,False
3,phrase_line,D,a2,-2,κα,False,False,False,,,False
4,phrase_line,G,o3,3,τι,False,False,False,,,False
5,phrase_line,G,0,0,δών,True,False,True,,,False
6,phrase_line,a,p,1,ο,False,False,True,,,False
7,phrase_line,F,a2,-2,προ,False,True,False,,,False
8,phrase_line,G,kk,1,-,False,False,False,,,False
9,phrase_line,G,oo0,0,φή,True,False,False,kl,,False
10,phrase_line,F,a,-1,της,False,True,True,ve,ve,False
11,phrase_line,E,a,-1,-,False,False,True,ve,,True
12,phrase_line,G,o2,2,του,False,False,True,,,False
13,phrase_line,G,0,0,μυ,False,False,False,,,False
14,phrase_line,G,0,0,στη,False,False,False,,,False
15,phrase_line,a,p,1,ρί,True,False,False,,,False
16,phrase_line,G,a,-1,ου,False,False,True,,,False
17,phrase_line,a,p,1,σου,False,False,True,,,False
18,phrase_line,E,a3,-3,το,False,False,True,,,False
19,phrase_line,F,o,1,α,False,True,False,"kl,v","kl,v",False
20,phrase_line,E,a,-1,-,False,False,False,"kl,v",,False
21,phrase_line,D,aa,-1,πόρ,True,True,False,,,False
22,phrase_line,"E,F",ookk,"1,1",-,True,False,False,,,False
23,phrase_line,E,a,-1,ρη,False,True,False,dd,,False
24,phrase_line,"F,G",kkoo,"1,1",-,False,False,False,,,False
25,phrase_line,G,0,0,τον,False,False,True,,,True
26,phrase_line,b,o2,2,χρι,False,False,False,,,False
27,phrase_line,b,oo0,0,στέ,True,True,True,,,False
28,phrase_line,c,kk,1,-,True,False,True,,,False
29,phrase_line,b,a,-1,προ,False,False,False,,,False
30,phrase_line,a,a,-1,α,False,False,False,,,False
31,phrase_line,a,0,0,νε,False,False,False,,,False
32,phrase_line,b,p,1,φώ,True,False,False,,,False
33,phrase_line,G,a2,-2,νει,False,False,True,,,False
34,phrase_line,a,o,1,σοι,False,False,True,dd,,True
35,phrase_line,a,0,0,έ,True,True,False,dd,,False
36,phrase_line,c,k,2,-,True,True,False,v,,False
37,phrase_line,a,e,-2,-,True,False,False,v,,False
38,phrase_line,b,o,1,θου,False,True,True,om,om,False
39,phrase_line,c,oo,1,-,False,True,True,om,om,False
40,phrase_line,b,a,-1,-,False,True,True,om,om,False
41,phrase_line,a,a,-1,-,False,False,True,om,,False
42,phrase_line,G,a,-1,κρα,False,False,False,,,False
43,phrase_line,a,o,1,ται,False,False,False,,,False
44,phrase_line,a,0,0,άν,True,False,True,,,True
45,phrase_line,a,0,0,α,False,False,False,,,False
46,phrase_line,c,oo2,2,γά,True,False,False,,,False
47,phrase_line,b,a,-1,πη,False,False,False,,,False
48,phrase_line,a,a,-1,σιν,False,False,True,,,False
49,phrase_line,a,0,0,ι,False,False,False,,,False
50,phrase_line,"b,c",kkoo,"1,1",σχύ,True,False,False,z,,False
51,phrase_line,a,a2,-2,ος,False,False,True,,,True
52,phrase_line,a,0,0,πά,True,False,False,,,False
53,phrase_line,a,p0,0,τερ,False,False,True,,,False
54,phrase_line,F,a2,-2,οι,False,True,False,,,False
55,phrase_line,G,kk,1,-,False,False,False,,,False
56,phrase_line,G,oo0,0,κτίρ,True,False,False,kl,,False
57,phrase_line,F,a,-1,μων,False,True,True,,,False
58,phrase_line,E,aa,-1,-,False,True,True,,,False
59,phrase_line,"F,G",kkoo,"1,1",-,False,False,True,,,True
60,phrase_line,G,0,0,τον,False,False,True,,,False
61,phrase_line,G,0,0,μο,False,False,False,,,False
62,phrase_line,b,p2,2,νο,False,False,False,,,False
63,phrase_line,G,a2,-2,γε,False,False,False,,,False
64,phrase_line,a,o,1,νή,True,False,True,,,False
65,phrase_line,c,k,2,υι,False,True,False,v,v,False
66,phrase_line,a,e,-2,-,False,False,False,v,,False
67,phrase_line,b,oo,1,όν,True,False,True,,,False
68,phrase_line,a,a,-1,γαρ,False,False,True,,,False
69,phrase_line,G,a,-1,α,False,False,False,,,False
70,phrase_line,a,o,1,γα,False,True,False,v,v,False
71,phrase_line,F,e,-2,-,False,False,False,v,,False
72,phrase_line,G,o,1,θέ,True,False,True,dd,,True
73,phrase_line,G,0,0,ι,False,False,False,,,False
74,phrase_line,b,p2,2,λα,False,False,False,,,False
75,phrase_line,G,a2,-2,σμόν,True,False,True,kl,,False
76,phrase_line,E,a2,-2,εις,False,True,True,,,False
77,phrase_line,F,kk,1,-,False,False,True,,,False
78,phrase_line,G,o,1,τον,False,False,True,,,False
79,phrase_line,b,p2,2,κό,True,False,False,,,False
80,phrase_line,a,a,-1,σμον,False,True,True,,,False
81,phrase_line,b,kk,1,-,False,False,True,,,False
82,phrase_line,G,a2,-2,α,False,False,False,,,False
83,phrase_line,a,o,1,πέ,True,True,False,dd,,False
84,phrase_line,G,a,-1,-,True,False,False,,,False
85,phrase_line,F,a,-1,στει,False,True,False,ve,ve,False
86,phrase_line,E,a,-1,-,False,False,False,ve,,False
87,phrase_line,E,0,0,λας,False,False,True,,,True
