,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,0,0,νό,True,False,False,,,False
2,phrase_line,G,0,0,μων,False,False,True,,,False
3,phrase_line,G,0,0,πα,False,False,False,,,False
4,phrase_line,a,o,1,τρώ,True,False,False,"g,is,trr",,False
5,phrase_line,a,0,0,ων,False,True,True,v,v,False
6,phrase_line,G,a,-1,-,False,False,True,v,,False
7,phrase_line,a,o,1,οι,False,False,True,,,False
8,phrase_line,b,p,1,μα,False,False,False,l,l,False
9,phrase_line,G,a2,-2,κα,False,False,False,l,,False
10,phrase_line,a,o,1,ρι,False,False,False,,,False
11,phrase_line,b,o,1,στοί,True,False,True,ap,,True
12,phrase_line,b,0,0,εν,False,False,True,,,False
13,phrase_line,b,0,0,βα,False,False,False,,,False
14,phrase_line,b,0,0,βυ,False,False,False,,,False
15,phrase_line,c,oo,1,λώ,True,False,False,psr,,False
16,phrase_line,b,a,-1,νι,False,False,True,klr,,False
17,phrase_line,G,a2,-2,νέ,True,True,False,,,False
18,phrase_line,c,oo3,3,-,True,False,False,,,False
19,phrase_line,c,p0,0,οι,False,False,True,anr,,False
20,phrase_line,G,a3,-3,προ,False,False,False,,,False
21,phrase_line,a,o,1,κι,False,False,False,,,False
22,phrase_line,c,k,2,νδυ,False,True,False,"klr,v","klr,v",False
23,phrase_line,a,e,-2,-,False,False,False,"klr,v",,False
24,phrase_line,b,o,1,νεύ,True,False,False,dd,,False
25,phrase_line,a,a,-1,ο,False,True,False,anr,anr,False
26,phrase_line,G,a,-1,-,False,False,False,anr,,False
27,phrase_line,b,k,2,ντες,False,True,True,"klr,l,v","klr,l,v",False
28,phrase_line,a,a,-1,-,False,True,True,"klr,l,v",l,False
29,phrase_line,b,p,1,-,False,False,True,l,,True
30,phrase_line,G,a2,-2,βα,False,False,False,,,False
31,phrase_line,a,o,1,σι,False,False,False,,,False
32,phrase_line,"b,c",okk,"1,1",λεύ,True,False,False,,,False
33,phrase_line,d,p,1,ο,False,False,False,anr,,False
34,phrase_line,G,a4,-4,ντος,False,False,True,,,True
35,phrase_line,G,0,0,κα,False,False,False,,,False
36,phrase_line,"a,b",okk,"1,1",τέ,True,False,False,g,,False
37,phrase_line,b,p0,0,πτυ,False,False,False,"g,is,l",l,False
38,phrase_line,a,a,-1,σαν,False,False,True,"ap,l",,True
39,phrase_line,a,0,0,προ,False,False,False,"g,is",,False
40,phrase_line,a,p0,0,στα,False,False,False,anr,,False
41,phrase_line,G,a,-1,γής,True,True,True,,,False
42,phrase_line,a,kk,1,-,True,False,True,g,,False
43,phrase_line,b,p,1,α,False,False,False,anr,,False
44,phrase_line,a,a,-1,λο,False,True,False,"klr,v","klr,v",False
45,phrase_line,G,a,-1,-,False,False,False,"klr,v",,False
46,phrase_line,G,0,0,γί,True,True,False,"l,v","l,v",False
47,phrase_line,F,a,-1,-,True,True,False,"l,v",l,False
48,phrase_line,F,p0,0,-,True,True,False,l,l,False
49,phrase_line,E,a,-1,-,True,False,False,l,,False
50,phrase_line,E,0,0,στου,False,False,True,ap,,True
51,phrase_line,D,a,-1,και,False,False,True,,,False
52,phrase_line,G,o3,3,συ,False,False,False,g,,False
53,phrase_line,G,0,0,νημ,False,False,False,,,False
54,phrase_line,"a,b",okk,"1,1",μέ,True,False,False,g,,False
55,phrase_line,b,0,0,νοι,False,False,True,ap,,True
56,phrase_line,c,p,1,ώ,True,False,True,anr,,False
57,phrase_line,G,a3,-3,ουκ,False,False,True,,,False
58,phrase_line,a,o,1,ε,False,False,False,,,False
