,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,E,,,,,,,,,True
1,phrase_line,E,0,0,κύ,True,True,False,v,v,False
2,phrase_line,F,kk,1,-,True,False,False,v,,False
3,phrase_line,D,a2,-2,ρι,False,True,False,,,False
4,phrase_line,E,kk,1,-,False,False,False,,,False
5,phrase_line,E,0,0,ος,False,False,True,dd,,True
6,phrase_line,E,0,0,ών,True,True,True,,,False
7,phrase_line,F,kk,1,-,True,False,True,,,False
8,phrase_line,a,oo2,2,πά,True,False,False,,,False
9,phrase_line,G,a,-1,ντων,False,False,True,,,False
10,phrase_line,F,a,-1,και,False,True,True,"di,kl","di,kl",False
11,phrase_line,E,a,-1,-,False,False,True,"di,kl",,False
12,phrase_line,D,aa,-1,κτί,True,True,False,,,False
13,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,,,False
14,phrase_line,E,a,-1,στης,False,True,True,,,False
15,phrase_line,F,kk,1,-,False,False,True,,,False
16,phrase_line,a,k,2,θε,False,True,False,v,v,False
17,phrase_line,F,e,-2,-,False,False,False,v,,False
18,phrase_line,G,o,1,ός,True,False,True,dd,,True
19,phrase_line,G,0,0,το,False,False,True,,,False
20,phrase_line,G,0,0,κτι,False,False,False,,,False
21,phrase_line,b,oo2,2,στόν,True,False,True,,,False
22,phrase_line,a,a,-1,ο,False,False,True,,,False
23,phrase_line,G,a,-1,α,False,False,False,,,False
24,phrase_line,G,0,0,πα,False,False,False,,,False
25,phrase_line,a,p,1,θής,True,False,True,,,False
26,phrase_line,F,a2,-2,πτω,False,False,False,,,False
27,phrase_line,a,oo2,2,χεύ,True,True,False,,,False
28,phrase_line,G,a,-1,-,True,True,False,g,,False
29,phrase_line,a,p,1,-,True,True,False,ps,,False
30,phrase_line,G,a,-1,-,True,True,False,,,False
31,phrase_line,F,a,-1,-,True,False,False,,,False
32,phrase_line,E,a,-1,σας,False,False,True,,,True
33,phrase_line,E,0,0,σε,False,False,False,,,False
34,phrase_line,E,0,0,αυ,False,False,False,,,False
35,phrase_line,E,0,0,τώ,True,False,True,,,False
36,phrase_line,E,0,0,ή,True,True,False,dd,,False
37,phrase_line,F,oo,1,-,True,False,False,kl,,False
38,phrase_line,D,e,-2,νω,False,True,False,dd,,False
39,phrase_line,"E,F",kkoo,"1,1",-,False,False,False,,,False
40,phrase_line,a,o2,2,σας,False,False,True,dd,,True
41,phrase_line,b,p,1,και,False,False,True,,,False
42,phrase_line,G,a2,-2,το,False,False,True,,,False
43,phrase_line,b,o2,2,πά,True,True,False,"kl,vv",vv,False
44,phrase_line,G,e,-2,-,True,False,False,vv,,False
45,phrase_line,a,o,1,σχα,False,False,True,,,False
46,phrase_line,c,k,2,οίς,True,True,True,v,v,False
47,phrase_line,a,e,-2,-,True,False,True,v,,False
48,phrase_line,b,oo,1,έμ,True,False,False,,,False
49,phrase_line,a,a,-1,με,False,False,False,,,False
50,phrase_line,G,a,-1,λες,False,False,True,,,False
51,phrase_line,a,o,1,θα,False,False,False,,,False
52,phrase_line,a,0,0,νείν,True,False,True,,,True
53,phrase_line,a,0,0,αυ,False,False,False,,,False
54,phrase_line,"b,c",kkoo,"1,1",τός,True,False,True,z,,False
55,phrase_line,a,a2,-2,ών,True,False,True,,,False
56,phrase_line,a,0,0,σε,False,False,False,,,False
57,phrase_line,a,0,0,αυ,False,False,False,,,False
58,phrase_line,a,0,0,τόν,True,False,True,,,True
59,phrase_line,a,p0,0,προ,False,False,False,,,False
60,phrase_line,F,a2,-2,ε,False,True,False,,,False
61,phrase_line,G,kk,1,-,False,False,False,,,False
62,phrase_line,G,oo0,0,τί,True,False,False,kl,,False
63,phrase_line,F,a,-1,θης,False,True,True,,,False
64,phrase_line,E,aa,-1,-,False,True,True,,,False
65,phrase_line,"F,G",kkoo,"1,1",-,False,False,True,,,True
66,phrase_line,G,oo0,0,φά,True,False,False,,,False
67,phrase_line,F,a,-1,γε,False,False,False,,,False
68,phrase_line,E,a,-1,τε,False,False,True,,,False
69,phrase_line,G,o2,2,βο,False,False,False,,,False
70,phrase_line,a,p,1,ών,True,False,True,,,False
71,phrase_line,E,a3,-3,το,False,False,True,,,False
72,phrase_line,F,oo,1,σώ,True,False,False,,,False
73,phrase_line,E,a,-1,μα,False,False,True,,,False
74,phrase_line,D,a,-1,μου,False,False,True,,,True
75,phrase_line,"E,F",okk,"1,1",και,False,False,True,,,False
76,phrase_line,a,o2,2,πί,True,False,False,,,False
77,phrase_line,a,0,0,στη,False,False,True,,,False
78,phrase_line,b,p,1,στε,False,False,False,,,False
79,phrase_line,a,a,-1,ρε,False,True,False,,,False
80,phrase_line,b,kk,1,-,False,False,False,,,False
81,phrase_line,G,a2,-2,ω,False,False,False,,,False
82,phrase_line,a,o,1,θή,True,True,False,dd,,False
83,phrase_line,G,a,-1,-,True,False,False,,,False
84,phrase_line,F,a,-1,σε,False,True,False,ve,ve,False
85,phrase_line,E,a,-1,-,False,False,False,ve,,False
86,phrase_line,E,0,0,σθε,False,False,True,,,True
