,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,E,,,,,,,,,True
1,phrase_line,E,0,0,νό,True,True,False,v,v,False
2,phrase_line,F,kk,1,-,True,False,False,v,,False
3,phrase_line,D,a2,-2,μων,False,False,True,,,False
4,phrase_line,G,o3,3,πα,False,False,False,,,False
5,phrase_line,G,0,0,τρώ,True,True,False,dd,,False
6,phrase_line,"a,b",ookk,"1,1",-,True,False,False,,,False
7,phrase_line,a,a,-1,ων,False,False,True,dd,,True
8,phrase_line,"b,c",ookk,"1,1",οι,False,False,True,,,False
9,phrase_line,G,a3,-3,μα,False,False,False,,,False
10,phrase_line,F,a,-1,κα,False,False,False,,,False
11,phrase_line,E,a,-1,ρι,False,False,False,,,False
12,phrase_line,E,0,0,στοί,True,True,True,v,v,False
13,phrase_line,F,kk,1,-,True,False,True,v,,True
14,phrase_line,D,a2,-2,εν,False,False,True,,,False
15,phrase_line,G,o3,3,βα,False,False,False,,,False
16,phrase_line,G,0,0,βυ,False,False,False,,,False
17,phrase_line,b,oo2,2,λώ,True,False,False,,,False
18,phrase_line,a,a,-1,νι,False,False,True,,,False
19,phrase_line,G,aa,-1,νέ,True,True,False,,,False
20,phrase_line,"a,b",kkoo,"1,1",-,True,False,False,,,False
21,phrase_line,b,0,0,οι,False,False,True,,,True
22,phrase_line,c,oo,1,προ,False,False,False,kl,,False
23,phrase_line,b,a,-1,κιν,False,True,False,ve,ve,False
24,phrase_line,a,a,-1,-,False,False,False,ve,,False
25,phrase_line,c,k,2,δυ,False,True,False,v,v,False
26,phrase_line,a,e,-2,-,False,False,False,v,,False
27,phrase_line,b,o,1,νεύ,True,False,False,dd,,False
28,phrase_line,a,a,-1,ο,False,True,False,ve,ve,False
29,phrase_line,G,a,-1,-,False,False,False,ve,,False
30,phrase_line,G,0,0,ντες,False,False,True,dd,,True
31,phrase_line,G,0,0,βα,False,False,False,,,False
32,phrase_line,a,o,1,σι,False,False,False,,,False
33,phrase_line,"b,c",ookk,"1,1",λεύ,True,False,False,,,False
34,phrase_line,b,a,-1,ο,False,False,False,,,False
35,phrase_line,a,a,-1,ντος,False,False,True,,,False
36,phrase_line,b,p,1,κα,False,False,False,,,False
37,phrase_line,G,a2,-2,τέ,True,False,False,,,False
38,phrase_line,b,oo2,2,πτυ,False,False,False,,,False
39,phrase_line,a,a,-1,σαν,False,False,True,,,False
40,phrase_line,G,a,-1,προ,False,False,False,kl,,False
41,phrase_line,E,a2,-2,στα,False,True,False,,,False
42,phrase_line,F,kk,1,-,False,False,False,,,False
43,phrase_line,G,o,1,γής,True,False,True,,,False
44,phrase_line,a,p,1,α,False,False,False,,,False
45,phrase_line,G,a,-1,λο,False,True,False,"di,kl","di,kl",False
46,phrase_line,F,a,-1,-,False,False,False,"di,kl",,False
47,phrase_line,E,aa,-1,γί,True,True,False,,,False
48,phrase_line,a,oo3,3,-,True,False,False,,,False
49,phrase_line,a,0,0,στου,False,False,True,dd,,True
50,phrase_line,a,0,0,και,False,False,True,,,False
51,phrase_line,a,p0,0,συ,False,False,False,,,False
52,phrase_line,F,a2,-2,νημ,False,True,False,,,False
53,phrase_line,G,kk,1,-,False,False,False,,,False
54,phrase_line,G,oo0,0,μέ,True,False,False,kl,,False
55,phrase_line,F,a,-1,νοι,False,True,True,di,di,False
56,phrase_line,E,aa,-1,-,False,False,True,di,,True
57,phrase_line,d,p6,6,ώ,True,False,True,,,False
58,phrase_line,c,a,-1,ουκ,False,True,True,"di,kl","di,kl",False
59,phrase_line,b,a,-1,-,False,False,True,"di,kl",,False
60,phrase_line,a,a,-1,ε,False,False,False,,,False
61,phrase_line,c,k,2,χω,False,True,False,v,v,False
62,phrase_line,a,e,-2,-,False,False,False,v,,False
63,phrase_line,b,oo,1,νεύ,True,False,False,,,False
64,phrase_line,a,a,-1,θη,False,False,False,,,False
65,phrase_line,G,a,-1,σαν,False,False,True,,,False
66,phrase_line,a,o,1,πυ,False,True,False,v,v,False
67,phrase_line,F,e,-2,-,False,False,False,v,,False
68,phrase_line,G,o,1,ρί,True,False,True,dd,,True
69,phrase_line,G,0,0,του,False,False,True,,,False
70,phrase_line,a,o,1,κρα,False,False,False,,,False
71,phrase_line,b,o,1,τού,True,False,False,kr,,False
72,phrase_line,a,a,-1,ντος,False,False,True,,,False
73,phrase_line,b,p,1,ε,False,False,False,,,False
74,phrase_line,G,a2,-2,πά,True,False,False,,,False
75,phrase_line,b,oo2,2,ξι,False,False,False,,,False
76,phrase_line,a,a,-1,ον,False,False,True,,,False
77,phrase_line,G,a,-1,α,False,False,False,kl,,False
78,phrase_line,E,a2,-2,νέ,True,True,False,,,False
79,phrase_line,F,kk,1,-,True,False,False,,,False
80,phrase_line,G,o,1,μελ,False,False,False,,,False
81,phrase_line,a,p,1,πον,False,False,True,,,False
82,phrase_line,G,a,-1,τον,False,True,True,"di,kl","di,kl",False
