,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,E,,,,,,,,,True
1,phrase_line,E,0,0,ά,True,True,False,v,v,False
2,phrase_line,F,kk,1,-,True,False,False,v,,False
3,phrase_line,D,e,-2,βυσ,False,True,False,dd,,False
4,phrase_line,"E,F",ookk,"1,1",-,False,False,False,,,False
5,phrase_line,E,a,-1,σος,False,True,True,dd,,False
6,phrase_line,"F,G",kkoo,"1,1",-,False,False,True,,,True
7,phrase_line,G,0,0,ε,False,False,False,,,False
8,phrase_line,a,p,1,σχά,True,False,False,,,False
9,phrase_line,G,a,-1,τη,False,False,True,,,False
10,phrase_line,G,0,0,α,False,False,False,,,False
11,phrase_line,G,0,0,μαρ,False,False,False,,,False
12,phrase_line,G,0,0,τη,False,False,False,,,False
13,phrase_line,a,p,1,μά,True,False,False,,,False
14,phrase_line,E,a3,-3,των,False,False,True,,,True
15,phrase_line,F,o,1,ε,False,True,False,"kl,v","kl,v",False
16,phrase_line,E,a,-1,-,False,False,False,"kl,v",,False
17,phrase_line,D,aa,-1,κύ,True,True,False,,,False
18,phrase_line,"E,F",ookk,"1,1",-,True,False,False,,,False
19,phrase_line,E,a,-1,κλω,False,True,False,,,False
20,phrase_line,F,kk,1,-,False,False,False,,,False
21,phrase_line,"G,a",pkk,"1,1",σέ,True,False,True,,,False
22,phrase_line,G,a,-1,με,False,False,True,dd,,True
23,phrase_line,G,0,0,και,False,False,True,,,False
24,phrase_line,G,0,0,τον,False,False,True,,,False
25,phrase_line,b,oo2,2,κλύ,True,False,False,,,False
26,phrase_line,a,a,-1,δω,False,False,False,,,False
27,phrase_line,G,a,-1,να,False,False,True,,,True
28,phrase_line,G,0,0,μη,False,False,False,,,False
29,phrase_line,a,p,1,κέ,True,False,False,,,False
30,phrase_line,F,a2,-2,τι,False,False,True,,,False
31,phrase_line,a,oo2,2,φέ,True,True,False,,,False
32,phrase_line,G,a,-1,-,True,True,False,,,False
33,phrase_line,a,p,1,-,True,True,False,ps,,False
34,phrase_line,G,a,-1,-,True,True,False,,,False
35,phrase_line,F,a,-1,-,True,False,False,,,False
36,phrase_line,E,a,-1,ρων,False,False,True,,,True
37,phrase_line,E,0,0,ως,False,False,True,,,False
38,phrase_line,E,0,0,ι,False,False,False,,,False
39,phrase_line,E,0,0,ω,False,False,False,,,False
40,phrase_line,F,oo,1,νάς,True,False,True,kl,,False
41,phrase_line,D,a2,-2,τω,False,False,True,,,False
42,phrase_line,"E,F",okk,"1,1",δε,False,False,False,,,False
43,phrase_line,a,p2,2,σπό,True,False,False,,,False
44,phrase_line,G,a,-1,τη,False,False,True,,,True
45,phrase_line,G,0,0,βο,False,False,False,,,False
46,phrase_line,b,o2,2,ώ,True,False,True,kr,,False
47,phrase_line,a,a,-1,σοι,False,False,True,,,False
48,phrase_line,a,0,0,εκ,False,False,True,,,False
49,phrase_line,a,0,0,φθο,False,False,False,,,False
50,phrase_line,b,p,1,ράς,True,False,True,,,False
51,phrase_line,a,a,-1,με,False,True,True,,,False
52,phrase_line,b,kk,1,-,False,False,True,,,False
53,phrase_line,G,a2,-2,α,False,False,False,,,False
54,phrase_line,a,o,1,νά,True,True,False,dd,,False
55,phrase_line,G,a,-1,-,True,False,False,,,False
56,phrase_line,F,a,-1,γα,False,True,False,,,False
57,phrase_line,E,a,-1,-,False,False,False,,,False
58,phrase_line,E,0,0,γε,False,False,True,,,True
