,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,D,a2,-2,του,False,False,True,,,False
2,phrase_line,G,o3,3,βί,True,False,False,,,False
3,phrase_line,G,0,0,ου,False,False,True,,,False
4,phrase_line,G,0,0,την,False,False,True,,,False
5,phrase_line,a,o,1,θά,True,False,False,,,False
6,phrase_line,b,o,1,λασ,False,False,False,,,False
7,phrase_line,b,0,0,σαν,False,False,True,dd,,True
8,phrase_line,b,0,0,υ,False,False,False,,,False
9,phrase_line,b,0,0,ψου,False,False,False,,,False
10,phrase_line,b,oo0,0,μέ,True,False,False,,,False
11,phrase_line,a,a,-1,νην,False,False,True,,,False
12,phrase_line,G,a,-1,κα,False,False,False,,,False
13,phrase_line,a,o,1,θο,False,False,False,,,False
14,phrase_line,b,oo,1,ρών,True,False,True,,,True
15,phrase_line,a,a,-1,των,False,False,True,,,False
16,phrase_line,G,a,-1,πει,False,False,False,,,False
17,phrase_line,a,o,1,ρα,False,False,False,,,False
18,phrase_line,b,p,1,σμών,True,False,True,,,False
19,phrase_line,a,a,-1,τω,False,False,True,,,False
20,phrase_line,c,oo2,2,κλύ,True,False,False,,,False
21,phrase_line,b,a,-1,δω,False,False,False,,,False
22,phrase_line,a,a,-1,νι,False,False,True,,,True
23,phrase_line,a,0,0,τω,False,False,True,,,False
24,phrase_line,a,0,0,ευ,False,False,False,,,False
25,phrase_line,b,p,1,δί,True,False,False,,,False
26,phrase_line,a,a,-1,ω,False,False,True,kl,,False
27,phrase_line,E,a3,-3,λι,False,True,False,,,False
28,phrase_line,F,kk,1,-,False,False,False,,,False
29,phrase_line,a,o2,2,μέ,True,False,False,dd,,False
30,phrase_line,a,0,0,νι,False,False,True,,,False
31,phrase_line,b,p,1,σου,False,False,True,,,False
32,phrase_line,G,a2,-2,προσ,False,False,False,,,False
33,phrase_line,G,0,0,δρα,False,False,False,,,False
34,phrase_line,G,0,0,μών,True,False,True,dd,,True
35,phrase_line,E,e,-2,βο,False,True,False,v,v,False
36,phrase_line,F,kk,1,-,False,False,False,v,,False
37,phrase_line,D,a2,-2,ώ,True,False,True,,,False
38,phrase_line,G,o3,3,σοι,False,False,True,,,False
39,phrase_line,G,0,0,α,False,False,False,,,False
40,phrase_line,"a,b",pkk,"1,1",νά,True,False,False,,,False
41,phrase_line,G,a2,-2,γα,False,True,False,,,False
42,phrase_line,a,kk,1,-,False,False,False,,,False
43,phrase_line,b,o,1,γε,False,False,True,dd,,True
44,phrase_line,b,0,0,εκ,False,False,True,,,False
45,phrase_line,b,0,0,φθο,False,False,False,,,False
46,phrase_line,b,oo0,0,ράς,True,False,True,,,False
47,phrase_line,a,a,-1,την,False,False,True,,,False
48,phrase_line,G,a,-1,ζω,False,True,False,,,False
49,phrase_line,a,kk,1,-,False,False,False,,,False
50,phrase_line,b,p,1,ήν,True,False,True,,,False
51,phrase_line,a,a,-1,μου,False,True,True,om,om,False
52,phrase_line,c,oo2,2,-,False,True,True,om,om,False
53,phrase_line,b,a,-1,-,False,True,True,om,om,False
54,phrase_line,a,a,-1,-,False,False,True,om,,False
55,phrase_line,G,a,-1,πο,False,False,False,,,False
56,phrase_line,b,o2,2,λυ,False,False,False,,,False
57,phrase_line,b,oo0,0,έ,True,True,False,kl,,False
58,phrase_line,a,a,-1,-,True,False,False,,,False
59,phrase_line,b,oo,1,λε,False,True,False,kl,,False
60,phrase_line,"a,G",s,"-1,-1",-,False,True,False,,,False
61,phrase_line,a,p,1,-,False,False,False,,,False
62,phrase_line,G,a,-1,ε,False,False,True,,,True
