,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,0,0,ουκ,False,False,True,,,False
2,phrase_line,G,0,0,έ,True,False,False,g,,False
3,phrase_line,G,0,0,στιν,False,False,True,,,False
4,phrase_line,a,o,1,ά,True,False,False,,,False
5,phrase_line,b,p,1,γι,False,False,False,l,l,False
6,phrase_line,G,a2,-2,ος,False,False,True,l,,False
7,phrase_line,a,o,1,ως,False,False,True,,,False
8,phrase_line,b,o,1,συ,False,False,True,"ap,trr",,True
9,phrase_line,d,oo2,2,κύ,True,False,False,psr,,False
10,phrase_line,c,a,-1,ρι,False,False,False,,,False
11,phrase_line,b,a,-1,ε,False,False,True,,,False
12,phrase_line,c,p,1,ο,False,False,True,,,False
13,phrase_line,b,a,-1,θε,False,False,False,g,,False
14,phrase_line,c,p,1,ός,True,False,True,l,l,False
15,phrase_line,b,a,-1,μου,False,False,True,"ap,l",,True
16,phrase_line,a,a,-1,ο,False,False,True,"anr,kl",anr,False
17,phrase_line,G,a,-1,υ,False,False,False,anr,,False
18,phrase_line,a,o,1,ψώ,True,False,False,,,False
19,phrase_line,a,p0,0,σας,False,False,True,l,l,False
20,phrase_line,G,a,-1,το,False,False,True,l,,False
21,phrase_line,b,o2,2,κέ,True,False,False,,,False
22,phrase_line,b,0,0,ρας,False,False,True,"ap,trr",trr,True
23,phrase_line,G,a2,-2,των,False,False,True,trr,,False
24,phrase_line,G,0,0,πι,False,False,False,,,False
25,phrase_line,b,o2,2,στων,False,False,True,l,l,False
26,phrase_line,b,p0,0,σου,False,False,True,l,l,False
27,phrase_line,G,a2,-2,α,False,False,False,,,False
28,phrase_line,a,o,1,γα,False,False,False,g,,False
29,phrase_line,b,o,1,θέ,True,False,True,ap,,True
30,phrase_line,b,0,0,και,False,False,True,,,False
31,phrase_line,b,0,0,στε,False,False,False,,,False
32,phrase_line,c,o,1,ρε,False,False,False,,,False
33,phrase_line,d,oo,1,ώ,True,False,False,psr,,False
34,phrase_line,c,a,-1,σας,False,False,True,klr,,False
35,phrase_line,b,a,-1,η,False,False,False,,,False
36,phrase_line,b,p0,0,μάς,True,False,True,anr,,True
37,phrase_line,a,a,-1,εν,False,False,True,,,False
38,phrase_line,b,o,1,τη,False,False,True,,,False
39,phrase_line,c,p,1,πέ,True,False,False,,,False
40,phrase_line,b,a,-1,τρα,False,False,True,"anr,g,is",,False
41,phrase_line,b,p0,0,της,False,False,True,l,l,False
42,phrase_line,G,a2,-2,ο,False,False,False,l,,False
43,phrase_line,a,o,1,μο,False,False,False,,,False
44,phrase_line,b,o,1,λο,False,False,False,,,False
45,phrase_line,b,oo0,0,γί,True,False,False,psr,,False
46,phrase_line,a,a,-1,ας,False,False,True,klr,,False
47,phrase_line,G,aa,-1,σου,False,False,True,,,True
