,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,0,0,χρι,False,False,False,,,False
2,phrase_line,a,p0,0,στός,True,False,True,,,False
3,phrase_line,F,e,-2,μου,False,True,True,dd,,False
4,phrase_line,"G,a",kkoo,"1,1",-,False,False,True,,,False
5,phrase_line,b,oo,1,δύ,True,False,False,,,False
6,phrase_line,a,a,-1,να,False,False,False,,,False
7,phrase_line,G,a,-1,μις,False,False,True,,,True
8,phrase_line,G,0,0,θε,False,False,False,,,False
9,phrase_line,G,0,0,ός,True,False,True,,,False
10,phrase_line,a,o,1,και,False,False,True,,,False
11,phrase_line,b,p,1,κύ,True,False,False,,,False
12,phrase_line,G,a2,-2,ρι,False,True,False,,,False
13,phrase_line,a,kk,1,-,False,False,False,,,False
14,phrase_line,b,o,1,ος,False,False,True,dd,,True
15,phrase_line,b,0,0,η,False,False,True,,,False
16,phrase_line,b,0,0,σε,False,False,False,,,False
17,phrase_line,b,oo0,0,πτή,True,False,True,,,False
18,phrase_line,a,a,-1,εκ,False,False,False,,,False
19,phrase_line,G,a,-1,κλη,False,False,False,,,False
20,phrase_line,b,p2,2,σί,True,False,False,,,False
21,phrase_line,a,a,-1,α,False,False,True,,,False
22,phrase_line,b,p,1,θε,False,False,False,,,False
23,phrase_line,G,a2,-2,ο,False,False,False,,,False
24,phrase_line,G,0,0,πρε,False,False,False,,,False
25,phrase_line,G,0,0,πώς,True,False,True,,,True
26,phrase_line,E,e,-2,μέλ,True,True,False,v,v,False
27,phrase_line,F,kk,1,-,True,False,False,v,,False
28,phrase_line,D,a2,-2,πει,False,False,True,,,False
29,phrase_line,G,o3,3,α,False,False,False,,,False
30,phrase_line,G,0,0,να,False,False,False,,,False
31,phrase_line,a,o,1,κρά,True,False,False,,,False
32,phrase_line,b,o,1,ζου,False,False,False,,,False
33,phrase_line,b,0,0,σα,False,False,True,,,True
34,phrase_line,b,0,0,εκ,False,False,True,,,False
35,phrase_line,b,0,0,δι,False,False,False,,,False
36,phrase_line,b,0,0,α,False,False,False,,,False
37,phrase_line,b,oo0,0,νοί,True,False,False,,,False
38,phrase_line,a,a,-1,ας,False,False,True,,,False
39,phrase_line,G,a,-1,κα,False,False,False,,,False
40,phrase_line,a,o,1,θα,False,False,False,,,False
41,phrase_line,b,o,1,ράς,True,False,True,dd,,True
42,phrase_line,b,0,0,εν,False,False,True,,,False
43,phrase_line,b,0,0,κυ,False,False,False,,,False
44,phrase_line,b,oo0,0,ρί,True,False,False,,,False
45,phrase_line,a,a,-1,ω,False,False,True,,,False
46,phrase_line,G,a,-1,ε,False,False,False,,,False
47,phrase_line,b,o2,2,ορ,False,False,False,,,False
48,phrase_line,b,0,0,τά,True,True,False,"kl,ps",,False
49,phrase_line,"a,G",s,"-1,-1",-,True,True,False,,,False
50,phrase_line,F,a,-1,-,True,False,False,,,False
51,phrase_line,E,a,-1,ζου,False,True,False,,,False
52,phrase_line,F,o,1,-,False,True,False,g,,False
53,phrase_line,G,o,1,-,False,True,False,,,False
54,phrase_line,a,p,1,-,False,False,False,,,False
55,phrase_line,G,a,-1,σα,False,False,True,ap,,True
