,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,0,0,του,False,False,True,,,False
2,phrase_line,b,o2,2,βί,True,False,False,,,False
3,phrase_line,b,p0,0,ου,False,False,True,,,False
4,phrase_line,G,a2,-2,την,False,False,True,,,False
5,phrase_line,a,o,1,θά,True,False,False,,,False
6,phrase_line,b,o,1,λασ,False,False,False,,,False
7,phrase_line,b,0,0,σαν,False,False,True,ap,,True
8,phrase_line,b,p0,0,υ,False,False,False,,,False
9,phrase_line,G,a2,-2,ψου,False,False,False,,,False
10,phrase_line,a,o,1,μέ,True,False,False,,,False
11,phrase_line,b,o,1,νην,False,False,True,,,False
12,phrase_line,c,oo,1,κα,False,False,False,,,False
13,phrase_line,b,a,-1,θο,False,False,False,,,False
14,phrase_line,G,a2,-2,ρών,True,False,True,ap,,True
15,phrase_line,d,o4,4,των,False,False,True,,,False
16,phrase_line,d,0,0,πει,False,False,False,,,False
17,phrase_line,d,0,0,ρα,False,False,False,,,False
18,phrase_line,d,p0,0,σμών,True,False,True,,,False
19,phrase_line,c,a,-1,τω,False,False,True,,,False
20,phrase_line,d,oo,1,κλύ,True,False,False,,,False
21,phrase_line,c,a,-1,δω,False,False,False,,,False
22,phrase_line,b,a,-1,νι,False,False,True,ap,,True
23,phrase_line,G,a2,-2,τω,False,False,True,,,False
24,phrase_line,G,0,0,ευ,False,False,False,,,False
25,phrase_line,a,o,1,δί,True,False,False,,,False
26,phrase_line,a,p0,0,ω,False,False,True,,,False
27,phrase_line,G,a,-1,λι,False,False,False,,,False
28,phrase_line,a,o,1,μέ,True,False,False,,,False
29,phrase_line,a,0,0,νι,False,False,True,,,False
30,phrase_line,b,p,1,σου,False,False,True,,,False
31,phrase_line,G,a2,-2,προσ,False,False,False,,,False
32,phrase_line,a,o,1,δρα,False,False,False,,,False
33,phrase_line,b,o,1,μών,True,False,True,ap,,True
34,phrase_line,a,a,-1,βο,False,False,False,,,False
35,phrase_line,b,p,1,ώ,True,False,True,,,False
36,phrase_line,a,a,-1,σοι,False,False,True,,,False
37,phrase_line,G,a,-1,α,False,False,False,,,False
38,phrase_line,a,o,1,νά,True,False,False,,,False
39,phrase_line,b,o,1,γα,False,False,False,,,False
40,phrase_line,b,0,0,γε,False,False,True,ap,,True
41,phrase_line,a,a,-1,εκ,False,False,True,,,False
42,phrase_line,b,o,1,φθο,False,False,False,,,False
43,phrase_line,c,p,1,ράς,True,False,True,,,False
44,phrase_line,b,a,-1,την,False,False,True,ap,,False
45,phrase_line,b,0,0,ζω,False,False,False,,,False
46,phrase_line,b,p0,0,ήν,True,False,True,,,False
47,phrase_line,G,a2,-2,μου,False,False,True,,,False
48,phrase_line,a,o,1,πο,False,False,False,,,False
49,phrase_line,b,o,1,λυ,False,False,False,,,False
50,phrase_line,c,oo,1,έ,True,False,False,,,False
51,phrase_line,b,a,-1,λε,False,False,False,,,False
52,phrase_line,G,a2,-2,ε,False,False,True,ap,,True
