,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,0,0,του,False,False,True,,,False
2,phrase_line,b,oo2,2,βί,True,False,False,psr,,False
3,phrase_line,a,a,-1,ου,False,False,True,klr,klr,False
4,phrase_line,G,a,-1,την,False,False,True,klr,,False
5,phrase_line,b,o2,2,θά,True,False,False,,,False
6,phrase_line,b,0,0,λασ,False,False,False,,,False
7,phrase_line,b,p0,0,σαν,False,False,True,"g,is,l",l,False
8,phrase_line,G,a2,-2,υ,False,False,False,l,,False
9,phrase_line,G,0,0,ψου,False,False,False,,,False
10,phrase_line,b,o2,2,μέ,True,False,False,,,False
11,phrase_line,b,p0,0,νην,False,False,True,l,l,False
12,phrase_line,G,a2,-2,κα,False,False,False,l,,False
13,phrase_line,a,o,1,θο,False,False,False,,,False
14,phrase_line,b,o,1,ρών,True,False,True,ap,,True
15,phrase_line,b,0,0,των,False,False,True,,,False
16,phrase_line,b,0,0,πει,False,False,False,,,False
17,phrase_line,c,o,1,ρα,False,False,False,,,False
18,phrase_line,d,p,1,σμών,True,False,True,anr,,False
19,phrase_line,c,a,-1,τω,False,False,True,,,False
20,phrase_line,d,oo,1,κλύ,True,False,False,psr,,False
21,phrase_line,c,a,-1,δω,False,False,False,,,False
22,phrase_line,b,aa,-1,νι,False,False,True,klr,,True
23,phrase_line,G,a2,-2,τω,False,False,True,,,False
24,phrase_line,G,0,0,ευ,False,False,False,,,False
25,phrase_line,b,o2,2,δί,True,False,False,klr,,False
26,phrase_line,a,a,-1,ω,False,False,True,,,False
27,phrase_line,G,a,-1,λι,False,False,False,anr,anr,False
28,phrase_line,a,o,1,μέ,True,True,False,"anr,v","anr,v",False
29,phrase_line,G,a,-1,-,True,False,False,"anr,v",,False
30,phrase_line,a,o,1,νι,False,False,True,,,False
31,phrase_line,b,p,1,σου,False,False,True,l,l,False
32,phrase_line,G,a2,-2,προσ,False,False,False,l,,False
33,phrase_line,a,o,1,δρα,False,False,False,"g,is",,False
34,phrase_line,b,o,1,μών,True,False,True,ap,,True
35,phrase_line,b,0,0,βο,False,False,False,,,False
36,phrase_line,d,o2,2,ώ,True,False,True,,,False
37,phrase_line,d,p0,0,σοι,False,False,True,anr,,False
38,phrase_line,c,a,-1,α,False,False,False,,,False
39,phrase_line,d,oo,1,νά,True,False,False,psr,,False
40,phrase_line,c,a,-1,γα,False,False,False,,,False
41,phrase_line,b,aa,-1,γε,False,False,True,klr,,True
42,phrase_line,G,a2,-2,εκ,False,False,True,,,False
43,phrase_line,G,0,0,φθο,False,False,False,"g,is",,False
44,phrase_line,c,p3,3,ράς,True,False,True,,,False
45,phrase_line,b,a,-1,την,False,False,True,,,False
46,phrase_line,b,0,0,ζω,False,False,False,,,False
47,phrase_line,b,p0,0,ήν,True,False,True,l,l,False
48,phrase_line,G,a2,-2,μου,False,False,True,l,,False
49,phrase_line,a,o,1,πο,False,False,False,,,False
50,phrase_line,b,o,1,λυ,False,False,False,,,False
51,phrase_line,b,oo0,0,έ,True,False,False,psr,,False
52,phrase_line,a,a,-1,λε,False,False,False,klr,klr,False
53,phrase_line,G,aa,-1,ε,False,False,True,"ap,klr",,True
