,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,0,0,χρι,False,False,False,"g,is",,False
2,phrase_line,b,o2,2,στός,True,False,True,,,False
3,phrase_line,b,0,0,μου,False,False,True,,,False
4,phrase_line,b,oo0,0,δύ,True,False,False,psr,,False
5,phrase_line,a,a,-1,να,False,False,False,klr,,False
6,phrase_line,G,aa,-1,μις,False,False,True,,,True
7,phrase_line,G,0,0,θε,False,False,False,,,False
8,phrase_line,d,p4,4,ός,True,False,True,klr,,False
9,phrase_line,c,a,-1,και,False,False,True,,,False
10,phrase_line,d,oo,1,κύ,True,False,False,psr,,False
11,phrase_line,c,a,-1,ρι,False,False,False,klr,,False
12,phrase_line,b,aa,-1,ος,False,False,True,,,True
13,phrase_line,G,a2,-2,η,False,False,True,vr,,False
14,phrase_line,G,0,0,σε,False,False,False,,,False
15,phrase_line,a,p,1,πτή,True,False,True,"g,is",,False
16,phrase_line,G,a,-1,εκ,False,False,False,,,False
17,phrase_line,G,0,0,κλη,False,False,False,"g,is",,False
18,phrase_line,a,o,1,σί,True,False,False,,,False
19,phrase_line,a,0,0,α,False,False,True,,,False
20,phrase_line,b,p,1,θε,False,False,False,,,False
21,phrase_line,G,a2,-2,ο,False,False,False,,,False
22,phrase_line,a,o,1,πρε,False,False,False,"g,is,l",l,False
23,phrase_line,b,o,1,πώς,True,False,True,"ap,l",,True
24,phrase_line,d,o2,2,μέλ,True,False,False,,,False
25,phrase_line,d,0,0,πει,False,False,True,,,False
26,phrase_line,d,p0,0,α,False,False,False,anr,,False
27,phrase_line,c,a,-1,να,False,False,False,,,False
28,phrase_line,d,oo,1,κρά,True,False,False,psr,,False
29,phrase_line,c,a,-1,ζου,False,False,False,,,False
30,phrase_line,b,aa,-1,σα,False,False,True,klr,,True
31,phrase_line,G,a2,-2,εκ,False,False,True,,,False
32,phrase_line,a,o,1,δι,False,False,False,,,False
33,phrase_line,b,o,1,α,False,False,False,,,False
34,phrase_line,c,p,1,νοί,True,False,False,klr,,False
35,phrase_line,b,a,-1,ας,False,False,True,,,False
36,phrase_line,b,0,0,κα,False,False,False,,,False
37,phrase_line,b,0,0,θα,False,False,False,,,False
38,phrase_line,b,0,0,ράς,True,False,True,ap,,True
39,phrase_line,G,a2,-2,εν,False,False,True,,,False
40,phrase_line,G,0,0,κυ,False,False,False,,,False
41,phrase_line,a,p,1,ρί,True,False,False,anr,,False
42,phrase_line,G,a,-1,ω,False,False,True,,,False
43,phrase_line,a,o,1,ε,False,False,False,,,False
44,phrase_line,b,o,1,ορ,False,False,False,,,False
45,phrase_line,b,oo0,0,τά,True,False,False,psr,,False
46,phrase_line,a,a,-1,ζου,False,False,False,klr,klr,False
47,phrase_line,G,aa,-1,σα,False,False,True,klr,,True
