,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,D,a4,-4,κα,False,False,False,,,False
2,phrase_line,a,o4,4,τήλ,True,False,False,,,False
3,phrase_line,a,0,0,θες,False,False,True,dd,,True
4,phrase_line,a,0,0,εν,False,False,True,,,False
5,phrase_line,a,p0,0,τοις,False,False,True,,,False
6,phrase_line,G,a,-1,κα,False,False,False,kl,,False
7,phrase_line,E,a2,-2,τω,False,True,False,,,False
8,phrase_line,F,kk,1,-,False,False,False,,,False
9,phrase_line,G,o,1,τά,True,True,False,dd,,False
10,phrase_line,a,oo,1,-,True,False,False,,,False
11,phrase_line,a,0,0,τοις,False,False,True,,,False
12,phrase_line,c,k,2,της,False,True,True,v,v,False
13,phrase_line,b,a,-1,-,False,False,True,v,,False
14,phrase_line,c,o,1,γης,False,False,True,dd,,True
15,phrase_line,c,0,0,και,False,False,True,,,False
16,phrase_line,d,p,1,συ,False,False,False,,,False
17,phrase_line,c,a,-1,νέ,True,False,False,,,False
18,phrase_line,b,a,-1,τρι,False,False,False,kl,,False
19,phrase_line,a,a,-1,ψας,False,False,True,,,False
20,phrase_line,c,k,2,μο,False,True,False,v,v,False
21,phrase_line,b,a,-1,-,False,False,False,v,,False
22,phrase_line,c,o,1,χλούς,True,True,True,dd,,False
23,phrase_line,d,p,1,-,True,False,True,,,True
24,phrase_line,b,a2,-2,αι,False,False,False,,,False
25,phrase_line,c,o,1,ω,False,False,False,,,False
26,phrase_line,d,p,1,νί,True,False,False,,,False
27,phrase_line,c,a,-1,ους,False,False,True,,,False
28,phrase_line,c,0,0,κα,False,False,False,,,False
29,phrase_line,d,p,1,τό,True,False,False,,,False
30,phrase_line,c,a,-1,χους,False,False,True,,,False
31,phrase_line,c,p0,0,πε,False,False,False,,,False
32,phrase_line,b,a,-1,πε,False,True,False,,,False
33,phrase_line,c,kk,1,-,False,False,False,,,False
34,phrase_line,a,a2,-2,δη,False,False,False,,,False
35,phrase_line,b,o,1,μέ,True,True,False,dd,,False
36,phrase_line,c,oo,1,-,True,False,False,kl,,False
37,phrase_line,a,a2,-2,νων,False,False,True,,,False
38,phrase_line,a,0,0,χρι,False,False,False,,,False
39,phrase_line,a,0,0,στέ,True,False,True,dd,,True
40,phrase_line,a,0,0,και,False,False,True,,,False
41,phrase_line,a,0,0,τρι,False,False,False,,,False
42,phrase_line,b,p,1,ή,True,False,False,,,False
43,phrase_line,G,a2,-2,με,False,False,False,,,False
44,phrase_line,a,o,1,ρος,False,False,True,dd,,True
45,phrase_line,a,0,0,ως,False,False,True,,,False
46,phrase_line,a,0,0,εκ,False,False,True,,,False
47,phrase_line,"b,c",pkk,"1,1",κή,True,False,False,,,False
48,phrase_line,a,a2,-2,τους,False,False,True,,,False
49,phrase_line,b,p,1,ι,False,False,False,,,False
50,phrase_line,G,a2,-2,ω,False,False,False,,,False
51,phrase_line,a,o,1,νάς,True,False,True,kr,,True
52,phrase_line,G,a,-1,ε,False,False,False,,,False
53,phrase_line,G,0,0,ξα,False,False,False,,,False
54,phrase_line,a,o,1,νέ,True,False,False,,,False
55,phrase_line,b,p,1,στης,False,False,True,,,False
56,phrase_line,G,a2,-2,του,False,False,True,,,False
57,phrase_line,b,p2,2,τά,True,False,False,,,False
58,phrase_line,a,a,-1,φου,False,False,True,,,True
