,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
40,phrase_line,a,0,0,α,False,False,False,,,False
41,phrase_line,a,0,0,πέ,True,True,False,dd,,False
42,phrase_line,"b,c",kkoo,"1,1",-,True,True,False,,,False
43,phrase_line,d,oo,1,-,True,False,False,,,False
44,phrase_line,d,0,0,στιλ,False,False,False,,,False
45,phrase_line,d,0,0,βον,False,False,True,,,False
46,phrase_line,d,0,0,λέ,True,True,False,v,v,False
47,phrase_line,"c,b",s,"-1,-1",-,True,False,False,v,,False
48,phrase_line,c,o,1,γο,False,False,False,,,False
49,phrase_line,d,o,1,ντες,False,False,True,,,False
50,phrase_line,e,oo,1,ευ,False,False,False,,,False
51,phrase_line,d,a,-1,λο,False,False,False,,,False
52,phrase_line,b,a2,-2,γεί,True,True,False,,,False
53,phrase_line,"c,d",kkoo,"1,1",-,True,True,False,,,False
54,phrase_line,e,oo,1,-,True,False,False,,,False
55,phrase_line,d,a,-1,τε,False,False,True,ap,,True
56,martyria,d,,,,,,,,,True
57,phrase_line,f,o2,2,πά,True,True,False,,,False
58,phrase_line,"g,a'",kkoo,"1,1",-,True,False,False,,,False
59,phrase_line,g,pa,-1,ντα,False,False,True,,,False
60,phrase_line,e,a2,-2,τα,False,False,True,,,False
61,phrase_line,f,p,1,έρ,True,False,False,,,False
62,phrase_line,d,a2,-2,γα,False,False,True,,,True
63,phrase_line,d,0,0,κυ,False,False,False,,,False
64,phrase_line,e,p,1,ρί,True,False,False,,,False
65,phrase_line,d,a,-1,ου,False,False,True,,,False
66,phrase_line,d,0,0,τον,False,True,True,v,v,False
67,phrase_line,"c,b",s,"-1,-1",-,False,False,True,v,,False
68,phrase_line,c,o,1,κύ,True,False,False,,,False
69,phrase_line,d,o,1,ρι,False,False,False,,,False
70,phrase_line,e,oo,1,ον,False,False,True,,,False
71,phrase_line,d,a,-1,υ,False,False,False,,,False
72,phrase_line,b,a2,-2,μνεί,True,True,False,,,False
73,phrase_line,"c,d",kkoo,"1,1",-,True,True,False,,,False
74,phrase_line,e,oo,1,-,True,False,False,,,False
75,phrase_line,d,a,-1,τε,False,False,True,ap,,True
76,phrase_line,a,a3,-3,και,False,False,True,,,False
77,phrase_line,G,a,-1,υ,False,False,False,,,False
78,phrase_line,b,o2,2,πε,False,False,False,,,False
79,phrase_line,c,o,1,ρυ,False,False,False,,,False
80,phrase_line,"d,e",pkk,"1,1",ψού,True,True,False,,,False
81,phrase_line,d,a,-1,-,True,False,False,,,False
82,phrase_line,d,0,0,τε,False,True,True,v,v,False
83,phrase_line,c,a,-1,-,False,False,True,v,,False
84,phrase_line,c,0,0,εις,False,True,True,v,v,False
85,phrase_line,"b,a",s,"-1,-1",-,False,False,True,v,,False
86,phrase_line,b,o,1,πά,True,True,False,dd,,False
87,phrase_line,"c,d",kkoo,"1,1",-,True,False,False,,,False
88,phrase_line,d,0,0,ντας,False,False,True,,,False
89,phrase_line,d,p0,0,τους,False,False,True,,,False
90,phrase_line,c,a,-1,αι,False,False,False,,,False
91,phrase_line,b,a,-1,ώ,True,True,False,,,False
92,phrase_line,c,oo,1,-,True,True,False,,,False
93,phrase_line,b,a,-1,-,True,True,False,,,False
94,phrase_line,a,a,-1,-,True,False,False,,,False
95,phrase_line,a,0,0,νας,False,False,True,ap,,True
