,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,p0,0,σέ,True,False,True,,,False
2,phrase_line,G,a,-1,νο,False,False,False,,,False
3,phrase_line,"a,b",okk,"1,1",η,False,False,False,,,False
4,phrase_line,c,o,1,τήν,True,False,True,dd,,True
5,phrase_line,c,0,0,θε,False,False,False,,,False
6,phrase_line,c,0,0,ο,False,False,False,,,False
7,phrase_line,c,p0,0,τό,True,False,False,,,False
8,phrase_line,b,a,-1,κε,False,False,True,,,False
9,phrase_line,c,oo,1,κά,True,False,False,,,False
10,phrase_line,b,a,-1,μι,False,False,False,,,False
11,phrase_line,a,a,-1,νον,False,False,True,kl,,True
12,phrase_line,G,a,-1,κα,False,False,False,,,False
13,phrase_line,a,o,1,τα,False,False,False,,,False
14,phrase_line,b,o,1,νο,False,False,False,,,False
15,phrase_line,c,p,1,ού,True,False,False,,,False
16,phrase_line,a,a2,-2,μεν,False,False,True,,,False
17,phrase_line,b,p,1,οι,False,False,True,,,False
18,phrase_line,G,a2,-2,πι,False,False,False,,,False
19,phrase_line,a,o,1,στοί,True,True,True,dd,,False
20,phrase_line,"b,c",kkoo,"1,1",-,True,False,True,,,True
21,phrase_line,c,0,0,ως,False,False,True,,,False
22,phrase_line,c,0,0,γαρ,False,False,True,,,False
23,phrase_line,d,o,1,παί,True,False,False,kr,,False
24,phrase_line,c,a,-1,δας,False,False,True,,,False
25,phrase_line,b,a,-1,έ,True,False,False,kl,,False
26,phrase_line,a,a,-1,σω,False,False,False,,,False
27,phrase_line,c,k,2,σε,False,True,True,v,v,False
28,phrase_line,b,a,-1,-,False,False,True,v,,False
29,phrase_line,c,o,1,τρείς,True,True,True,dd,,False
30,phrase_line,d,p,1,-,True,False,True,,,True
31,phrase_line,c,a,-1,ο,False,False,True,,,False
32,phrase_line,c,0,0,υ,False,False,False,,,False
33,phrase_line,c,p0,0,πε,False,False,False,,,False
34,phrase_line,b,a,-1,ρυ,False,False,False,,,False
35,phrase_line,c,oo,1,ψού,True,False,False,,,False
36,phrase_line,b,a,-1,με,False,False,False,,,False
37,phrase_line,a,aa,-1,νος,False,True,True,,,False
38,phrase_line,"b,c",kkoo,"1,1",-,False,False,True,,,True
39,phrase_line,d,p,1,κό,True,False,False,,,False
40,phrase_line,c,a,-1,σμον,False,False,True,,,False
41,phrase_line,c,p0,0,α,False,False,False,,,False
42,phrase_line,b,a,-1,νε,False,False,False,,,False
43,phrase_line,c,oo,1,καί,True,False,False,,,False
44,phrase_line,b,a,-1,νι,False,False,False,kl,,False
45,phrase_line,a,a,-1,σεν,False,False,True,,,True
46,phrase_line,G,a,-1,εν,False,False,True,,,False
47,phrase_line,a,o,1,τη,False,False,True,,,False
48,phrase_line,b,o,1,γα,False,False,False,,,False
49,phrase_line,c,o,1,στρί,True,True,True,dd,,False
50,phrase_line,d,p,1,-,True,False,True,,,False
51,phrase_line,c,a,-1,σου,False,False,True,kl,,False
52,phrase_line,b,a,-1,ο,False,False,False,,,False
53,phrase_line,c,oo,1,λό,True,False,False,,,False
54,phrase_line,b,a,-1,κλη,False,False,False,,,False
55,phrase_line,a,a,-1,ρον,False,False,True,kl,,True
56,phrase_line,G,a,-1,ο,False,False,True,,,False
57,phrase_line,a,o,1,αι,False,False,False,,,False
58,phrase_line,b,o,1,νε,False,False,False,,,False
59,phrase_line,c,o,1,τός,True,True,True,dd,,False
60,phrase_line,d,p,1,-,True,False,True,,,True
61,phrase_line,c,a,-1,των,False,False,True,,,False
62,phrase_line,c,0,0,πα,False,False,False,,,False
63,phrase_line,d,o,1,τέ,True,False,False,kr,,False
64,phrase_line,c,a,-1,ρων,False,False,True,,,False
65,phrase_line,c,0,0,θε,False,False,False,,,False
66,phrase_line,d,oo,1,ός,True,False,True,,,False
67,phrase_line,c,a,-1,και,False,False,True,,,False
68,phrase_line,b,a,-1,υ,False,False,False,,,False
69,phrase_line,a,a,-1,πε,False,False,False,,,False
70,phrase_line,c,oo2,2,ρέν,True,False,False,,,False
71,phrase_line,b,a,-1,δο,False,False,False,,,False
72,phrase_line,a,a,-1,ξος,False,False,True,,,True
