,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,a,p2,2,κά,True,False,False,klr,,False
2,phrase_line,G,a,-1,μι,False,False,False,,,False
3,phrase_line,G,0,0,νον,False,False,True,,,False
4,phrase_line,G,p0,0,παί,True,False,False,psr,,False
5,phrase_line,F,a,-1,δες,False,False,True,kl,,False
6,phrase_line,D,a2,-2,πυ,False,False,False,,,False
7,phrase_line,E,oo,1,ρί,True,False,False,psr,,False
8,phrase_line,D,a,-1,φλε,False,False,False,"g,is",,False
9,phrase_line,C,a,-1,κτον,False,False,True,"g,is",,False
10,phrase_line,D,o,1,πά,True,True,False,dd,,False
11,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,"g,l",,False
12,phrase_line,F,0,0,λαι,False,False,True,ap,,True
13,martyria,F,,,,,,,,,True
14,phrase_line,F,0,0,δρο,False,False,False,"g,is",,False
15,phrase_line,F,p0,0,σο,False,False,False,anr,,False
16,phrase_line,E,a,-1,βο,False,False,False,,,False
17,phrase_line,F,o,1,λού,True,True,False,dd,,False
18,phrase_line,G,oo,1,-,True,False,False,g,,False
19,phrase_line,G,0,0,σαν,False,False,True,ap,,True
20,phrase_line,G,0,0,υ,False,False,False,,,False
21,phrase_line,a,oo,1,πέ,True,False,False,psr,,False
22,phrase_line,G,a,-1,δει,False,False,False,klr,klr,False
23,phrase_line,F,aa,-1,ξαν,False,False,True,klr,,True
24,phrase_line,b,oo3,3,έ,True,False,False,psr,,False
25,phrase_line,a,a,-1,να,False,False,True,klr,klr,False
26,phrase_line,G,a,-1,θε,False,False,False,klr,,False
27,phrase_line,G,0,0,όν,True,False,True,ap,,True
28,phrase_line,F,a,-1,α,False,False,False,anr,,False
29,phrase_line,E,a,-1,νυ,False,False,False,,,False
30,phrase_line,F,o,1,μνού,True,True,False,"dd,g,is",,False
31,phrase_line,G,oo,1,-,True,False,False,g,,False
32,phrase_line,G,0,0,ντες,False,False,True,ap,,True
33,phrase_line,G,0,0,και,False,False,True,,,False
34,phrase_line,a,oo,1,λέ,True,False,False,psr,,False
35,phrase_line,G,a,-1,γο,False,False,False,klr,,False
36,phrase_line,F,aa,-1,ντες,False,False,True,,,True
37,phrase_line,a,o2,2,ο,False,False,True,g,,False
38,phrase_line,a,0,0,υ,False,False,False,,,False
39,phrase_line,a,0,0,πε,False,False,False,,,False
40,phrase_line,a,0,0,ρυ,False,False,False,,,False
41,phrase_line,b,oo,1,ψού,True,False,False,"klr,psr",klr,False
42,phrase_line,a,a,-1,με,False,False,False,klr,,False
43,phrase_line,G,aa,-1,νος,False,False,True,,,True
44,phrase_line,E,a2,-2,των,False,False,True,,,False
45,phrase_line,F,o,1,πα,False,False,False,,,False
46,phrase_line,G,p,1,τέ,True,False,False,trr,,False
47,phrase_line,E,a2,-2,ρων,False,False,True,,,False
48,phrase_line,G,o2,2,θε,False,False,False,,,False
49,phrase_line,G,oo0,0,ός,True,False,True,psr,,False
50,phrase_line,F,a,-1,και,False,False,True,,,False
51,phrase_line,E,a,-1,υ,False,False,False,"anr,kl",,False
52,phrase_line,D,a,-1,πε,False,False,False,,,False
53,phrase_line,F,p2,2,ρέν,True,False,False,klr,,False
54,phrase_line,D,a2,-2,δο,False,True,False,,,False
55,phrase_line,E,kk,1,-,False,False,False,g,,False
56,phrase_line,F,o,1,ξος,False,False,True,ap,,True
