,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,F,p0,0,ο,False,False,True,,,False
2,phrase_line,E,a,-1,πα,False,False,False,,,False
3,phrase_line,F,o,1,τρι,False,False,False,,,False
4,phrase_line,a,o2,2,κούς,True,False,True,dd,,False
5,phrase_line,c,oo2,2,κόλ,True,False,False,,,False
6,phrase_line,b,a,-1,πους,False,False,True,,,True
7,phrase_line,a,a,-1,μή,True,False,True,,,False
8,phrase_line,a,0,0,λι,False,False,False,,,False
9,phrase_line,c,oo2,2,πών,True,False,True,,,False
10,phrase_line,b,a,-1,και,False,False,True,,,False
11,phrase_line,a,a,-1,κα,False,False,False,,,False
12,phrase_line,a,0,0,τα,False,False,False,,,False
13,phrase_line,a,0,0,βάς,True,False,True,,,True
14,phrase_line,c,p2,2,ε,False,False,False,,,False
15,phrase_line,b,a,-1,πί,True,True,True,"di,kl","di,kl",False
16,phrase_line,a,a,-1,-,True,False,True,"di,kl",,False
17,phrase_line,G,a,-1,της,False,False,True,,,False
18,phrase_line,"a,b",okk,"1,1",γής,True,False,True,,,False
19,phrase_line,c,o,1,χρι,False,True,False,"kl,v","kl,v",False
20,phrase_line,G,a3,-3,-,False,False,False,"kl,v",,False
21,phrase_line,a,o,1,στέ,True,False,True,dd,,False
22,phrase_line,G,a,-1,ο,False,False,True,,,False
23,phrase_line,F,a,-1,θε,False,False,False,,,False
24,phrase_line,F,0,0,ός,True,False,True,dd,,True
25,phrase_line,c,o4,4,το,False,False,True,,,False
26,phrase_line,c,0,0,μυ,False,False,False,,,False
27,phrase_line,d,p,1,στή,True,False,False,,,False
28,phrase_line,c,a,-1,ρι,False,False,False,,,False
29,phrase_line,c,p0,0,ον,False,False,True,,,False
30,phrase_line,b,a,-1,α,False,False,False,,,False
31,phrase_line,c,oo,1,κή,True,False,False,,,False
32,phrase_line,b,a,-1,κο,False,False,False,,,False
33,phrase_line,a,aa,-1,α,False,True,True,,,False
34,phrase_line,"b,c",kkoo,"1,1",-,False,False,True,,,True
35,phrase_line,d,p,1,της,False,False,True,,,False
36,phrase_line,c,a,-1,οι,False,False,False,,,False
37,phrase_line,c,p0,0,κο,False,False,False,,,False
38,phrase_line,b,a,-1,νο,False,False,False,,,False
39,phrase_line,c,oo,1,μί,True,False,False,,,False
40,phrase_line,b,a,-1,ας,False,False,True,,,False
41,phrase_line,a,aa,-1,σου,False,False,True,,,True
42,phrase_line,a,0,0,και,False,False,True,,,False
43,phrase_line,a,0,0,ε,False,False,False,,,False
44,phrase_line,a,0,0,δό,True,False,False,,,False
45,phrase_line,c,p2,2,ξα,False,False,False,,,False
46,phrase_line,b,a,-1,σά,True,True,True,"kl,vv",vv,False
47,phrase_line,G,e,-2,-,True,False,True,vv,,False
48,phrase_line,"a,b",okk,"1,1",σε,False,False,True,,,False
49,phrase_line,c,o,1,φι,False,True,False,"kl,v","kl,v",False
50,phrase_line,G,a3,-3,-,False,False,False,"kl,v",,False
51,phrase_line,a,o,1,λάν,True,False,False,dd,,False
52,phrase_line,G,a,-1,θρω,False,True,False,ve,ve,False
53,phrase_line,F,a,-1,-,False,False,False,ve,,False
54,phrase_line,F,0,0,πε,False,False,True,,,True
