,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,F,0,0,οι,False,False,True,,,False
2,phrase_line,F,0,0,εν,False,False,True,,,False
3,phrase_line,F,0,0,κα,False,False,False,,,False
4,phrase_line,a,p2,2,μί,True,False,False,,,False
5,phrase_line,G,a,-1,νω,False,False,True,,,False
6,phrase_line,G,0,0,του,False,True,True,v,v,False
7,phrase_line,"F,E",s,"-1,-1",-,False,True,True,v,,False
8,phrase_line,F,p,1,-,False,False,True,,,False
9,phrase_line,D,a2,-2,πυ,False,False,False,,,False
10,phrase_line,F,oo2,2,ρός,True,False,True,,,False
11,phrase_line,E,a,-1,εμ,False,False,False,,,False
12,phrase_line,C,a2,-2,βλη,False,False,False,,,False
13,phrase_line,D,o,1,θέ,True,True,False,dd,,False
14,phrase_line,"E,F",kkoo,"1,1",-,True,True,False,,,False
15,phrase_line,E,a,-1,-,True,False,False,,,False
16,phrase_line,F,o,1,ντες,False,False,True,ap,,True
17,phrase_line,b,oo3,3,ό,True,False,False,,,False
18,phrase_line,a,a,-1,σι,False,False,False,,,False
19,phrase_line,G,a,-1,οι,False,False,True,,,False
20,phrase_line,a,p,1,παί,True,False,False,,,False
21,phrase_line,G,a,-1,δες,False,False,True,ap,,True
22,phrase_line,G,0,0,το,False,False,True,,,False
23,phrase_line,G,0,0,πύρ,True,False,True,,,False
24,phrase_line,G,0,0,εις,False,False,True,,,False
25,phrase_line,G,0,0,δρό,True,True,False,v,v,False
26,phrase_line,F,a,-1,-,True,False,False,v,,False
27,phrase_line,G,o,1,σον,False,False,True,,,False
28,phrase_line,b,p2,2,με,False,True,False,,,False
29,phrase_line,a,a,-1,-,False,False,False,,,False
30,phrase_line,a,0,0,τέ,True,True,False,v,v,False
31,phrase_line,G,a,-1,-,True,False,False,v,,False
32,phrase_line,G,0,0,βα,False,True,False,v,v,False
33,phrase_line,F,a,-1,-,False,False,False,v,,False
34,phrase_line,F,0,0,λον,False,False,True,dd,,True
35,martyria,F,,,,,,,,,True
36,phrase_line,F,0,0,δι,False,False,False,,,False
37,phrase_line,a,p2,2,ά,True,False,True,,,False
38,phrase_line,G,a,-1,της,False,False,True,,,False
39,phrase_line,G,p0,0,υ,False,False,False,,,False
40,phrase_line,F,a,-1,μνω,False,True,False,v,v,False
41,phrase_line,E,a,-1,-,False,False,False,v,,False
42,phrase_line,F,o,1,δί,True,True,False,,,False
43,phrase_line,G,oo,1,-,True,True,False,,,False
44,phrase_line,F,a,-1,-,True,True,False,,,False
45,phrase_line,E,a,-1,-,True,False,False,,,False
46,phrase_line,D,aa,-1,ας,False,False,True,,,True
47,phrase_line,F,oo2,2,ού,True,False,False,,,False
48,phrase_line,E,a,-1,τω,False,False,True,,,False
49,phrase_line,C,a2,-2,βο,False,False,False,,,False
50,phrase_line,D,o,1,ώ,True,True,False,dd,,False
51,phrase_line,"E,F",kkoo,"1,1",-,True,True,False,,,False
52,phrase_line,E,a,-1,-,True,False,False,,,False
53,phrase_line,F,o,1,ντες,False,False,True,ap,,True
54,phrase_line,D,a2,-2,ευ,False,False,False,,,False
55,phrase_line,E,o,1,λο,False,False,False,,,False
56,phrase_line,F,o,1,γη,False,False,False,,,False
57,phrase_line,G,o,1,τός,True,False,True,,,False
58,phrase_line,G,0,0,ει,False,False,True,,,False
59,phrase_line,a,p,1,κύ,True,False,False,,,False
60,phrase_line,G,a,-1,ρι,False,False,False,,,False
61,phrase_line,G,0,0,ε,False,False,True,ap,,True
62,phrase_line,E,a2,-2,ο,False,True,True,,,False
63,phrase_line,"F,G",kkoo,"1,1",-,False,False,True,,,False
64,phrase_line,a,p,1,θε,False,False,False,,,False
65,phrase_line,G,a,-1,ός,True,False,True,ap,,True
66,phrase_line,F,a,-1,ο,False,False,True,,,False
67,phrase_line,E,a,-1,των,False,False,True,,,False
68,phrase_line,D,a,-1,πα,False,False,False,,,False
69,phrase_line,a,p4,4,τέ,True,False,False,,,False
70,phrase_line,F,e,-2,ρων,False,False,True,v,,False
71,phrase_line,E,a,-1,η,False,False,False,,,False
72,phrase_line,F,o,1,μών,True,False,True,ap,,True
