,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,E,a,-1,βυ,False,True,False,,,False
2,phrase_line,F,kk,1,-,False,False,False,,,False
3,phrase_line,G,oo,1,θώ,True,False,True,,,False
4,phrase_line,F,a,-1,α,False,False,False,,,False
5,phrase_line,E,a,-1,μαρ,False,False,False,,,False
6,phrase_line,F,o,1,τη,False,False,False,,,False
7,phrase_line,G,o,1,μά,True,True,False,dd,,False
8,phrase_line,a,oo,1,-,True,False,False,,,False
9,phrase_line,b,o,1,των,False,True,True,"kl,v","kl,v",False
10,phrase_line,a,a,-1,-,False,False,True,"kl,v",,True
11,phrase_line,G,a,-1,πε,False,False,False,,,False
12,phrase_line,"a,b",okk,"1,1",ρι,False,False,False,,,False
13,phrase_line,c,o,1,πε,False,True,False,"kl,v","kl,v",False
14,phrase_line,G,a3,-3,-,False,False,False,"kl,v",,False
15,phrase_line,a,o,1,σών,True,False,True,dd,,False
16,phrase_line,G,a,-1,α,False,False,False,,,False
17,phrase_line,F,a,-1,γα,False,False,False,,,False
18,phrase_line,F,0,0,θέ,True,False,True,,,True
19,phrase_line,a,o2,2,ως,False,False,True,,,False
20,phrase_line,a,0,0,ι,False,False,False,,,False
21,phrase_line,b,o,1,ω,False,False,False,,,False
22,phrase_line,c,o,1,νάς,True,True,True,"an,kl",an,False
23,phrase_line,b,a,-1,-,True,True,True,an,,False
24,phrase_line,c,o,1,-,True,True,True,om,om,False
25,phrase_line,d,oo,1,-,True,True,True,om,om,False
26,phrase_line,c,a,-1,-,True,True,True,om,om,False
27,phrase_line,b,a,-1,-,True,False,True,om,,True
28,phrase_line,a,a,-1,εκ,False,False,True,,,False
29,phrase_line,a,0,0,του,False,False,True,,,False
30,phrase_line,a,p0,0,κή,True,False,False,,,False
31,phrase_line,G,a,-1,τους,False,False,True,,,False
32,phrase_line,a,o,1,βο,False,True,False,"kl,v","kl,v",False
33,phrase_line,G,a,-1,-,False,False,False,"kl,v",,False
34,phrase_line,F,aa,-1,ώ,True,False,True,,,False
35,phrase_line,F,0,0,σοι,False,False,True,,,True
36,phrase_line,a,o2,2,α,False,False,False,,,False
37,phrase_line,c,p2,2,νά,True,False,False,,,False
38,phrase_line,b,a,-1,γα,False,False,False,,,False
39,phrase_line,c,o,1,γε,False,True,True,om,om,False
40,phrase_line,d,oo,1,-,False,True,True,om,om,False
41,phrase_line,c,a,-1,-,False,True,True,om,om,False
42,phrase_line,b,a,-1,-,False,False,True,om,,False
43,phrase_line,a,a,-1,εκ,False,False,True,kl,,False
44,phrase_line,G,a,-1,φθο,False,False,False,,,False
45,phrase_line,a,o,1,ράς,True,False,True,dd,,True
46,phrase_line,a,0,0,ο,False,False,True,,,False
47,phrase_line,a,0,0,θε,False,False,False,,,False
48,phrase_line,c,oo2,2,ός,True,False,True,,,False
49,phrase_line,b,a,-1,την,False,False,True,,,False
50,phrase_line,a,a,-1,ζω,False,False,False,,,False
51,phrase_line,c,o2,2,ήν,True,True,True,xkl,xkl,False
52,phrase_line,b,a,-1,-,True,False,True,"kl,xkl",,False
53,phrase_line,a,a,-1,μου,False,False,True,,,True
54,phrase_line,a,0,0,ως,False,False,True,,,False
55,phrase_line,b,o,1,μό,True,True,False,"kl,v",v,False
56,phrase_line,a,a,-1,-,True,False,False,v,,False
57,phrase_line,G,a,-1,νος,False,False,True,,,False
58,phrase_line,a,o,1,πο,False,True,False,,,False
59,phrase_line,b,kk,1,-,False,False,False,,,False
60,phrase_line,c,o,1,λυ,False,True,False,"kl,v",v,False
61,phrase_line,G,a3,-3,-,False,False,False,v,,False
62,phrase_line,a,o,1,έ,True,False,False,dd,,False
63,phrase_line,G,a,-1,λε,False,True,False,ve,ve,False
64,phrase_line,F,a,-1,-,False,False,False,ve,,False
65,phrase_line,F,0,0,ος,False,False,True,,,True
