,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,G,o,1,νεύ,True,False,False,,,False
2,phrase_line,G,0,0,σει,False,False,True,,,False
3,phrase_line,G,0,0,σου,False,False,True,,,False
4,phrase_line,a,p,1,προς,False,False,True,,,False
5,phrase_line,E,a3,-3,γε,False,False,False,,,False
6,phrase_line,F,o,1,ώ,True,True,False,"kl,v","kl,v",False
7,phrase_line,E,a,-1,-,True,False,False,"kl,v",,False
8,phrase_line,D,a,-1,δη,False,False,True,,,True
9,phrase_line,D,0,0,α,False,False,False,,,False
10,phrase_line,E,o,1,ντι,False,False,False,,,False
11,phrase_line,F,o,1,τυ,False,False,False,,,False
12,phrase_line,G,o,1,πί,True,False,False,,,False
13,phrase_line,a,p,1,αν,False,False,True,,,False
14,phrase_line,G,a,-1,με,False,False,False,,,False
15,phrase_line,a,p,1,τή,True,False,False,,,False
16,phrase_line,G,a,-1,χθη,False,False,True,,,True
17,phrase_line,a,o,1,η,False,False,True,,,False
18,phrase_line,c,o2,2,πρίν,True,False,True,dd,,False
19,phrase_line,c,p0,0,ευ,False,False,False,,,False
20,phrase_line,b,a,-1,δι,False,False,False,,,False
21,phrase_line,c,oo,1,ά,True,False,False,,,False
22,phrase_line,b,a,-1,χυ,False,False,False,,,False
23,phrase_line,a,a,-1,τος,False,False,True,,,True
24,phrase_line,a,0,0,υ,False,False,False,,,False
25,phrase_line,b,o,1,δά,True,True,False,"kl,v","kl,v",False
26,phrase_line,a,a,-1,-,True,False,False,"kl,v",,False
27,phrase_line,G,a,-1,των,False,False,True,,,False
28,phrase_line,a,o,1,φύ,True,False,False,,,False
29,phrase_line,a,0,0,σις,False,False,True,,,False
30,phrase_line,b,oo,1,κύ,True,False,False,,,False
31,phrase_line,a,a,-1,ρι,False,False,False,,,False
32,phrase_line,G,aa,-1,ε,False,False,True,,,True
33,phrase_line,c,o3,3,ό,True,True,False,an,an,False
34,phrase_line,b,a,-1,-,True,False,False,an,,False
35,phrase_line,c,o,1,θεν,False,True,True,om,om,False
36,phrase_line,d,oo,1,-,False,True,True,om,om,False
37,phrase_line,c,a,-1,-,False,True,True,om,om,False
38,phrase_line,b,a,-1,-,False,False,True,om,,False
39,phrase_line,a,a,-1,α,False,False,False,,,False
40,phrase_line,b,oo,1,βρό,True,False,False,,,False
41,phrase_line,a,a,-1,χως,False,False,True,,,False
42,phrase_line,G,a,-1,πε,False,False,False,,,False
43,phrase_line,a,o,1,ζεύ,True,True,False,dd,,False
44,phrase_line,"b,c",ookk,"1,1",-,True,True,False,,,False
45,phrase_line,b,a,-1,-,True,False,False,,,False
46,phrase_line,c,o,1,σας,False,False,True,dd,,True
47,phrase_line,c,oo0,0,ά,True,False,False,,,False
48,phrase_line,b,a,-1,δει,False,False,True,,,False
49,phrase_line,a,a,-1,ισ,False,False,False,,,False
50,phrase_line,a,0,0,ρα,False,False,False,,,False
51,phrase_line,c,o2,2,ήλ,True,True,True,xkl,xkl,False
52,phrase_line,b,a,-1,-,True,False,True,"kl,xkl",,False
53,phrase_line,a,a,-1,σοι,False,False,True,,,True
54,phrase_line,c,p2,2,ω,False,False,False,,,False
55,phrase_line,b,a,-1,δήν,True,True,True,"kl,vv",vv,False
56,phrase_line,G,e,-2,-,True,False,True,vv,,False
57,phrase_line,a,o,1,ε,False,False,False,,,False
58,phrase_line,a,0,0,πι,False,False,False,,,False
59,phrase_line,a,0,0,νί,True,False,False,kr,,False
60,phrase_line,F,e,-2,κι,False,True,False,v,v,False
61,phrase_line,G,kk,1,-,False,True,False,v,v,False
62,phrase_line,E,e,-2,-,False,False,False,v,,False
63,phrase_line,F,o,1,ον,False,False,True,ap,,True
