,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,F,0,0,την,False,False,True,,,False
2,phrase_line,F,0,0,εξ,False,False,True,,,False
3,phrase_line,a,o2,2,ύ,True,False,False,,,False
4,phrase_line,a,0,0,ψους,False,False,True,,,False
5,phrase_line,b,oo,1,δύ,True,False,False,psr,,False
6,phrase_line,a,a,-1,να,False,False,False,klr,klr,False
7,phrase_line,G,aa,-1,μιν,False,False,True,klr,,True
8,phrase_line,G,0,0,τοις,False,False,True,,,False
9,phrase_line,G,0,0,μα,False,False,False,,,False
10,phrase_line,G,0,0,θη,False,False,False,,,False
11,phrase_line,a,oo,1,ταίς,True,False,True,psr,,False
12,phrase_line,G,a,-1,χρι,False,False,False,"g,is",,False
13,phrase_line,F,aa,-1,στέ,True,False,True,,,True
14,phrase_line,G,o,1,έ,True,False,False,,,False
15,phrase_line,G,0,0,ως,False,False,True,,,False
16,phrase_line,G,0,0,αν,False,True,True,"kl,ll,v","kl,ll,v",False
17,phrase_line,"F,E",s,"-1,-1",-,False,True,True,"kl,ll,v",ll,False
18,phrase_line,F,p,1,-,False,False,True,ll,,False
19,phrase_line,D,a2,-2,εν,False,False,False,,,False
20,phrase_line,E,oo,1,δύ,True,False,False,psr,,False
21,phrase_line,D,a,-1,ση,False,False,False,klr,,False
22,phrase_line,C,a,-1,σθε,False,False,True,"g,is",,False
23,phrase_line,D,o,1,έ,True,True,False,dd,,False
24,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,l,l,False
25,phrase_line,F,0,0,φης,False,False,True,"ap,l",,True
26,phrase_line,F,0,0,κα,False,False,False,l,l,False
27,phrase_line,a,p2,2,θί,True,False,False,l,l,False
28,phrase_line,G,a,-1,σα,False,False,False,l,,False
29,phrase_line,G,0,0,τε,False,False,True,ap,,True
30,phrase_line,G,0,0,εν,False,False,True,,,False
31,phrase_line,G,0,0,ι,False,False,False,,,False
32,phrase_line,G,0,0,ε,False,False,False,,,False
33,phrase_line,a,oo,1,ρου,False,False,False,psr,,False
34,phrase_line,G,a,-1,σα,False,False,False,klr,,False
35,phrase_line,F,aa,-1,λήμ,True,False,True,,,True
36,phrase_line,F,0,0,ε,False,False,False,,,False
37,phrase_line,a,p2,2,γώ,True,False,True,klr,,False
38,phrase_line,G,a,-1,δε,False,False,True,,,False
39,phrase_line,G,0,0,ως,False,False,True,,,False
40,phrase_line,G,0,0,ε,False,False,False,,,False
41,phrase_line,G,0,0,μέ,True,True,True,"klr,ll,v","klr,ll,v",False
42,phrase_line,"F,E",s,"-1,-1",-,True,True,True,"klr,ll,v",ll,False
43,phrase_line,F,p,1,-,True,False,True,ll,,False
44,phrase_line,D,a2,-2,πα,False,False,False,,,False
45,phrase_line,E,oo,1,ρά,True,False,False,psr,,False
46,phrase_line,D,a,-1,κλη,False,False,False,"g,is",,False
47,phrase_line,C,a,-1,τον,False,False,True,,,False
48,phrase_line,D,o,1,άλ,True,True,False,dd,,False
49,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,"g,l",l,False
50,phrase_line,F,0,0,λον,False,False,True,"ap,l",,True
51,phrase_line,G,o,1,πνεύ,True,False,False,"g,is",,False
52,phrase_line,G,0,0,μα,False,False,True,,,False
53,phrase_line,G,0,0,το,False,False,True,,,False
54,phrase_line,G,0,0,ε,False,False,False,,,False
55,phrase_line,G,oo0,0,μόν,True,False,True,psr,,False
56,phrase_line,F,a,-1,τε,False,False,True,,,False
57,phrase_line,E,a,-1,και,False,False,True,,,False
58,phrase_line,F,o,1,πα,False,False,False,,,False
59,phrase_line,G,o,1,τρός,True,False,True,"g,is",,False
60,phrase_line,G,p0,0,α,False,False,False,,,False
61,phrase_line,E,a2,-2,πο,False,False,False,,,False
62,phrase_line,F,o,1,στε,False,False,False,g,,False
63,phrase_line,G,o,1,λώ,True,False,True,ap,,True
64,phrase_line,G,0,0,εν,False,False,True,,,False
65,phrase_line,G,p0,0,ω,False,False,True,"anr,ddr",,False
66,phrase_line,C,a4,-4,στε,False,False,False,,,False
67,phrase_line,D,o,1,ρε,False,False,False,,,False
68,phrase_line,D,0,0,ω,False,False,False,,,False
69,phrase_line,E,p,1,θή,True,False,False,,,False
70,phrase_line,D,a,-1,σε,False,True,False,,,False
71,phrase_line,E,kk,1,-,False,False,False,,,False
72,phrase_line,F,o,1,σθε,False,False,True,ap,,True
