,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,F,0,0,το,False,False,True,,,False
2,phrase_line,F,0,0,δι,False,False,False,klr,,False
3,phrase_line,F,0,0,ά,True,False,True,g,,False
4,phrase_line,F,0,0,τον,False,False,True,,,False
5,phrase_line,G,o,1,φό,True,False,False,,,False
6,phrase_line,G,oo0,0,βον,False,False,True,psr,,False
7,phrase_line,F,a,-1,σου,False,False,True,klr,,False
8,phrase_line,E,a,-1,λη,False,False,False,,,False
9,phrase_line,F,o,1,φθέν,True,True,True,"dd,g,is",,False
10,phrase_line,G,oo,1,-,True,False,True,g,,False
11,phrase_line,a,oo,1,κύ,True,False,False,psr,,False
12,phrase_line,G,a,-1,ρι,False,False,False,,,False
13,phrase_line,F,aa,-1,ε,False,False,True,klr,,True
14,phrase_line,F,0,0,εν,False,False,True,,,False
15,phrase_line,F,0,0,γα,False,False,False,,,False
16,phrase_line,b,o3,3,στρί,True,False,True,"g,is,psr",,False
17,phrase_line,a,a,-1,τών,True,False,True,klr,,False
18,phrase_line,G,a,-1,προ,False,False,False,"g,is",,False
19,phrase_line,G,0,0,φη,False,False,False,,,False
20,phrase_line,G,p0,0,τών,True,False,True,,,True
21,phrase_line,F,a,-1,και,False,False,True,klr,klr,False
22,phrase_line,D,a2,-2,κυ,False,False,False,klr,,False
23,phrase_line,D,0,0,η,False,False,False,,,False
24,phrase_line,F,p2,2,θέν,True,False,True,klr,,False
25,phrase_line,D,a2,-2,ε,False,False,False,,,False
26,phrase_line,E,o,1,πί,True,False,True,,,False
27,phrase_line,F,o,1,γης,False,False,True,ap,,True
28,martyria,F,,,,,,,,,True
29,phrase_line,a,o2,2,πνεύ,True,False,False,"g,is",,False
30,phrase_line,a,0,0,μα,False,False,True,,,False
31,phrase_line,a,0,0,σω,False,False,False,,,False
32,phrase_line,a,0,0,τη,False,False,False,,,False
33,phrase_line,b,p,1,ρί,True,False,False,anr,,False
34,phrase_line,G,a2,-2,ας,False,False,True,,,True
35,phrase_line,G,0,0,α,False,False,False,,,False
36,phrase_line,G,0,0,πο,False,False,False,klr,,False
37,phrase_line,G,0,0,στο,False,False,False,,,False
38,phrase_line,G,0,0,λι,False,False,False,g,,False
39,phrase_line,a,p,1,κάς,True,False,True,klr,,False
40,phrase_line,G,a,-1,καρ,False,False,False,,,False
41,phrase_line,G,0,0,δί,True,False,False,,,False
42,phrase_line,G,0,0,ας,False,False,True,,,False
43,phrase_line,a,o,1,κτί,True,False,False,"g,is",,False
44,phrase_line,a,oo0,0,ζει,False,False,True,psr,,False
45,phrase_line,G,a,-1,κα,False,False,False,klr,,False
46,phrase_line,F,a,-1,θα,False,False,False,,,False
47,phrase_line,F,0,0,ράς,True,False,True,ap,,True
48,phrase_line,F,0,0,και,False,False,True,,,False
49,phrase_line,F,0,0,εν,False,False,True,,,False
50,phrase_line,F,0,0,τοις,False,False,True,,,False
51,phrase_line,F,0,0,πι,False,False,False,,,False
52,phrase_line,F,p0,0,στοίς,True,False,True,anr,,False
53,phrase_line,E,a,-1,ευ,False,False,False,,,False
54,phrase_line,F,o,1,θές,True,True,True,dd,,False
55,phrase_line,G,oo,1,-,True,False,True,g,,False
56,phrase_line,G,0,0,ε,False,False,False,,,False
57,phrase_line,G,0,0,γκαι,False,False,False,"g,is",,False
58,phrase_line,a,oo,1,νί,True,False,False,psr,,False
59,phrase_line,G,a,-1,ζε,False,False,False,klr,klr,False
60,phrase_line,F,aa,-1,ται,False,False,True,klr,,True
61,phrase_line,a,o2,2,φώς,True,False,True,,,False
62,phrase_line,a,0,0,γαρ,False,False,True,,,False
63,phrase_line,a,0,0,και,False,False,True,,,False
64,phrase_line,a,0,0,ει,False,False,False,,,False
65,phrase_line,b,p,1,ρή,True,False,False,klr,,False
66,phrase_line,G,a2,-2,νη,False,False,True,,,True
67,phrase_line,G,p0,0,δι,False,False,False,,,False
68,phrase_line,E,a2,-2,ό,True,True,False,,,False
69,phrase_line,"F,G",kkoo,"1,1",-,True,False,False,l,,False
70,phrase_line,G,o0,0,τι,False,False,True,,,False
71,phrase_line,F,a,-1,τά,True,False,True,anr,anr,False
72,phrase_line,E,a,-1,σά,True,False,True,"anr,klr",,False
73,phrase_line,D,a,-1,προ,False,False,False,"g,is",,False
74,phrase_line,F,p2,2,στάγ,True,False,False,klr,,False
75,phrase_line,D,a2,-2,μα,False,True,False,,,False
76,phrase_line,E,kk,1,-,False,False,False,g,,False
77,phrase_line,F,o,1,τα,False,False,True,ap,,True
