,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,0,0,υ,False,False,False,,,False
2,phrase_line,a,0,0,ψι,False,False,False,,,False
3,phrase_line,"b,c",pkk,"1,1",μέ,True,False,False,,,False
4,phrase_line,G,a3,-3,δων,False,False,True,,,False
5,phrase_line,a,p,1,ά,True,False,False,,,False
6,phrase_line,G,a,-1,ναρ,False,True,False,"di,kl","di,kl",False
7,phrase_line,F,a,-1,-,False,False,False,di,,False
8,phrase_line,E,aa,-1,χε,False,True,True,,,False
9,phrase_line,F,oo,1,-,False,False,True,,,False
10,phrase_line,a,o2,2,ευ,False,False,False,,,False
11,phrase_line,a,0,0,με,False,False,False,,,False
12,phrase_line,"b,c",okk,"1,1",νές,True,True,True,vv,vv,False
13,phrase_line,G,a3,-3,-,True,False,True,vv,,False
14,phrase_line,a,o,1,λό,True,True,False,kr,,False
15,phrase_line,a,ppp0,0,-,True,False,False,kr,,False
16,phrase_line,D,a4,-4,γε,False,False,True,,,True
17,phrase_line,"E,F",okk,"1,1",ε,False,False,False,,,False
18,phrase_line,a,o2,2,πί,True,True,False,dd,,False
19,phrase_line,"b,c",ppkk,"1,1",-,True,False,False,,,False
20,phrase_line,a,pe,-2,βλε,False,False,False,,,False
21,phrase_line,G,a,-1,ψον,False,True,True,v,v,False
22,phrase_line,F,a,-1,-,False,False,True,v,,False
23,phrase_line,"G,a",pkk,"1,1",πρό,True,False,False,,,False
24,phrase_line,F,e,-2,σχες,False,True,True,v,v,False
25,phrase_line,E,a,-1,-,False,False,True,v,,False
26,phrase_line,D,a,-1,μοι,False,False,True,,,True
27,phrase_line,D,p0,0,δα,False,False,False,,,False
28,phrase_line,C,a,-1,κρυρ,False,False,False,,,False
29,phrase_line,F,o3,3,ρο,False,True,False,,,False
30,phrase_line,E,a,-1,-,False,False,False,,,False
31,phrase_line,D,aa,-1,ού,True,True,False,,,False
32,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,,,False
33,phrase_line,F,0,0,ση,False,True,True,dd,,False
34,phrase_line,G,oo,1,-,False,False,True,kl,,True
35,phrase_line,E,a2,-2,η,False,False,True,,,False
36,phrase_line,F,o,1,σε,False,False,False,,,False
37,phrase_line,a,p2,2,πτή,True,False,True,,,False
38,phrase_line,E,a3,-3,ε,False,True,False,,,False
39,phrase_line,F,kk,1,-,False,False,False,,,False
40,phrase_line,G,o,1,βό,True,False,False,,,False
41,phrase_line,G,0,0,α,False,False,True,,,False
42,phrase_line,G,0,0,σοι,False,False,True,,,True
43,phrase_line,c,p3,3,προ,False,False,False,,,False
44,phrase_line,G,a3,-3,πα,False,True,False,,,False
45,phrase_line,a,kk,1,-,False,False,False,,,False
46,phrase_line,c,k,2,λαι,False,True,True,v,v,False
47,phrase_line,b,a,-1,-,False,False,True,v,,False
48,phrase_line,a,aa,-1,άν,True,False,False,,,False
49,phrase_line,a,0,0,να,False,False,True,,,True
50,phrase_line,a,0,0,αλ,False,False,False,,,False
51,phrase_line,a,0,0,λως,False,False,True,,,False
52,phrase_line,a,0,0,ε,False,False,False,,,False
