,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,0,0,ως,False,False,True,,,False
2,phrase_line,a,0,0,οι,False,False,True,,,False
3,phrase_line,"b,c",pkk,"1,1",παί,True,False,False,,,False
4,phrase_line,G,a3,-3,δες,False,False,True,,,False
5,phrase_line,a,p,1,πά,True,False,False,,,False
6,phrase_line,G,a,-1,λαι,False,False,True,,,False
7,phrase_line,G,0,0,σοι,False,False,True,,,True
8,phrase_line,c,p3,3,κρά,True,False,False,,,False
9,phrase_line,G,a3,-3,ζο,False,True,False,,,False
10,phrase_line,a,kk,1,-,False,False,False,,,False
11,phrase_line,c,k,2,μεν,False,True,True,v,v,False
12,phrase_line,b,a,-1,-,False,False,True,v,,False
13,phrase_line,a,aa,-1,λό,True,False,False,,,False
14,phrase_line,a,0,0,γε,False,False,True,ap,,True
15,phrase_line,E,a3,-3,γε,False,True,False,,,False
16,phrase_line,F,kk,1,-,False,False,False,,,False
17,phrase_line,a,o2,2,νού,True,False,True,kr,,False
18,phrase_line,G,a,-1,σων,False,False,True,,,False
19,phrase_line,a,p,1,δού,True,False,False,,,False
20,phrase_line,E,a3,-3,λων,False,True,True,xkl,xkl,False
21,phrase_line,F,oo,1,-,False,False,True,"kl,xkl",,True
22,phrase_line,C,a3,-3,έρ,True,False,False,,,False
23,phrase_line,D,o,1,κος,False,False,True,,,False
24,phrase_line,E,o,1,φύ,True,True,False,dd,,False
25,phrase_line,"F,G",kkoo,"1,1",-,True,False,False,,,False
26,phrase_line,a,p,1,λαξ,False,False,True,,,False
27,phrase_line,F,e,-2,και,False,True,True,v,v,False
28,phrase_line,E,a,-1,-,False,False,True,v,,False
29,phrase_line,D,aa,-1,σκέ,True,False,False,,,False
30,phrase_line,D,0,0,πη,False,False,True,dd,,True
31,phrase_line,a,o4,4,και,False,False,True,,,False
32,phrase_line,a,0,0,σώ,True,False,False,,,False
33,phrase_line,a,0,0,σον,False,False,True,,,False
34,phrase_line,c,o2,2,πά,True,True,False,kr,,False
35,phrase_line,b,a,-1,-,True,True,False,,,False
36,phrase_line,a,a,-1,-,True,True,False,kl,,False
37,phrase_line,G,aa,-1,-,True,False,False,,,False
38,phrase_line,G,0,0,ντας,False,True,True,dd,,False
39,phrase_line,a,o,1,-,False,True,True,dd,,False
40,phrase_line,c,oo2,2,-,False,True,True,,,False
41,phrase_line,b,a,-1,-,False,True,True,,,False
42,phrase_line,a,aa,-1,-,False,False,True,,,True
43,phrase_line,a,oo0,0,προ,False,False,False,kl,,False
44,phrase_line,E,a3,-3,σβο,False,True,False,,,False
45,phrase_line,F,kk,1,-,False,False,False,,,False
46,phrase_line,G,o,1,λής,True,True,True,dd,,False
47,phrase_line,a,oo,1,-,True,False,True,,,False
48,phrase_line,c,oo2,2,ε,False,False,False,,,False
49,phrase_line,b,a,-1,να,False,False,False,,,False
50,phrase_line,a,aa,-1,ντί,True,False,False,,,False
51,phrase_line,a,0,0,ας,False,False,True,dd,,True
52,phrase_line,a,0,0,ό,True,True,False,dd,,False
53,phrase_line,"b,c",kkoo,"1,1",-,True,False,False,,,False
54,phrase_line,b,a,-1,πως,False,False,True,,,False
55,phrase_line,c,o,1,υ,False,False,False,,,False
56,phrase_line,d,o,1,μνού,True,True,False,"kl,v","kl,v",False
57,phrase_line,b,e,-2,-,True,True,False,"kl,v",,False
58,phrase_line,c,p,1,-,True,False,False,,,False
59,phrase_line,a,a2,-2,ντές,True,False,True,,,True
60,phrase_line,a,p0,0,σοις,False,False,True,,,False
61,phrase_line,G,a,-1,γε,False,False,False,,,False
62,phrase_line,a,o,1,νε,False,True,False,"kl,v","kl,v",False
63,phrase_line,G,a,-1,-,False,False,False,"kl,v",,False
64,phrase_line,F,aa,-1,θλί,True,False,False,,,False
65,phrase_line,F,0,0,οις,False,True,True,dd,,False
66,phrase_line,G,oo,1,-,False,False,True,kl,,True
67,phrase_line,E,a2,-2,εις,False,False,True,,,False
68,phrase_line,F,o,1,αι,False,False,False,,,False
69,phrase_line,a,p2,2,ώ,True,False,False,,,False
70,phrase_line,E,a3,-3,νας,False,True,True,,,False
71,phrase_line,F,kk,1,-,False,False,True,,,False
72,phrase_line,G,o,1,λέ,True,False,False,,,False
73,phrase_line,G,0,0,γο,False,False,False,,,False
74,phrase_line,G,0,0,μεν,False,False,True,,,True
75,phrase_line,c,p3,3,ευ,False,False,False,,,False
76,phrase_line,G,a3,-3,λο,False,True,False,,,False
77,phrase_line,a,kk,1,-,False,False,False,,,False
78,phrase_line,c,k,2,γη,False,True,False,v,v,False
79,phrase_line,b,a,-1,-,False,False,False,v,,False
80,phrase_line,a,aa,-1,τός,True,False,True,,,False
81,phrase_line,a,0,0,ει,False,False,True,,,True
