,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,b,,,,,,,,,True
1,phrase_line,b,p0,0,βυ,False,False,False,,,False
2,phrase_line,G,a2,-2,θού,True,True,True,,,False
3,phrase_line,a,oo,1,-,True,True,True,"di,an","di,an",False
4,phrase_line,G,a,-1,-,True,True,True,"di,an",an,False
5,phrase_line,a,oo,1,-,True,True,True,"an,g",,False
6,phrase_line,b,o,1,-,True,False,True,dd,,True
7,phrase_line,b,0,0,α,False,False,False,,,False
8,phrase_line,b,0,0,νε,False,False,False,,,False
9,phrase_line,c,p,1,κά,True,False,False,,,False
10,phrase_line,a,a2,-2,λυ,False,False,False,,,False
11,phrase_line,d,o3,3,ψε,False,False,True,,,False
12,phrase_line,d,0,0,πυθ,False,False,False,,,False
13,phrase_line,d,0,0,μέ,True,True,False,"di,v","di,v",False
14,phrase_line,"c,b",s,"-1,-1",-,True,True,False,"di,v",,False
15,phrase_line,c,p,1,-,True,False,False,,,False
16,phrase_line,b,a,-1,να,False,True,True,,,False
17,phrase_line,c,oo,1,-,False,True,True,"di,an","di,an",False
18,phrase_line,b,a,-1,-,False,True,True,"di,an",an,False
19,phrase_line,c,oo,1,-,False,True,True,"an,g",,False
20,phrase_line,d,o,1,-,False,False,True,dd,,True
21,phrase_line,d,p0,0,και,False,False,True,anr,,False
22,phrase_line,a,a3,-3,δι,False,False,False,,,False
23,phrase_line,b,o,1,α,False,False,True,,,False
24,phrase_line,c,o,1,ξη,False,False,False,,,False
25,phrase_line,d,oo,1,ράς,True,False,True,psr,,False
26,phrase_line,c,a,-1,οι,False,False,False,,,False
27,phrase_line,b,a,-1,κεί,True,False,False,,,False
28,phrase_line,b,0,0,ους,False,False,True,,,False
29,phrase_line,c,o,1,έλ,True,True,False,"di,v","di,v",False
30,phrase_line,b,a,-1,-,True,True,False,"di,v",,False
31,phrase_line,c,p,1,-,True,False,False,l,l,False
32,phrase_line,b,a,-1,κει,False,True,True,"di,klr,l","di,klr,l",False
33,phrase_line,a,aa,-1,-,False,False,True,"di,klr,l",,True
34,phrase_line,e,oo4,4,εν,False,False,True,nenano,,False
35,phrase_line,e,0,0,αυ,False,False,False,,,False
36,phrase_line,f,p,1,τώ,True,False,True,klr,,False
37,phrase_line,e,a,-1,κα,False,False,False,,,False
38,phrase_line,e,0,0,τα,False,False,False,,,False
39,phrase_line,e,p0,0,κα,False,False,False,anr,anr,False
40,phrase_line,d,a,-1,λή,True,False,False,anr,,False
41,phrase_line,e,o,1,ψας,False,False,True,,,False
42,phrase_line,f,p,1,αν,False,False,False,anr,anr,False
43,phrase_line,e,a,-1,τι,False,True,False,"di,anr,klr,v","di,anr,klr,v",False
44,phrase_line,d,a,-1,-,False,False,False,"di,anr,klr,v",,False
45,phrase_line,d,0,0,πά,True,True,False,"di,l,v","di,l,v",False
46,phrase_line,c,a,-1,-,True,True,False,"di,l,v",l,False
47,phrase_line,c,p0,0,-,True,True,False,"di,l","di,l",False
48,phrase_line,b,a,-1,-,True,False,False,"di,l",,False
49,phrase_line,b,0,0,λους,False,False,True,ap,,True
50,phrase_line,b,0,0,ο,False,False,True,,,False
51,phrase_line,c,o,1,κρά,True,False,False,,,False
52,phrase_line,d,o,1,ται,False,False,False,,,False
53,phrase_line,e,o,1,ός,True,False,True,"ap,nenano",,True
54,phrase_line,d,a,-1,εν,False,False,True,,,False
55,phrase_line,d,0,0,πο,False,False,False,,,False
56,phrase_line,"e,f",pkk,"1,1",λέ,True,False,False,,,False
57,phrase_line,d,a2,-2,μοις,False,False,True,,,False
58,phrase_line,e,o,1,κύ,True,False,False,,,False
59,phrase_line,e,p0,0,ρι,False,False,False,anr,anr,False
60,phrase_line,d,a,-1,ος,False,False,True,anr,,False
61,phrase_line,e,o,1,ό,True,False,False,,,False
62,phrase_line,e,oo0,0,τι,False,False,True,ps,,False
63,phrase_line,d,a,-1,δε,False,True,False,"g,kl",kl,False
64,phrase_line,"c,b",s,"-1,-1",-,False,False,False,kl,,False
65,phrase_line,a,a,-1,δό,True,True,False,l,l,False
66,phrase_line,"b,c",kkoo,"1,1",-,True,False,False,"g,l",l,False
67,phrase_line,b,a,-1,ξα,False,False,False,"dd,l",l,False
68,phrase_line,b,0,0,σται,False,False,True,ap,,True
