,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,b,,,,,,,,,True
1,phrase_line,b,oo0,0,κά,True,False,False,,,False
2,phrase_line,a,a,-1,μι,False,False,False,,,False
3,phrase_line,G,a,-1,νος,False,False,True,,,False
4,phrase_line,a,o,1,πο,False,False,False,,,False
5,phrase_line,G,a,-1,τέ,True,False,True,ap,,True
6,phrase_line,F,a,-1,πυ,False,False,False,,,False
7,phrase_line,"G,a",kkoo,"1,1",ρός,True,False,True,z,,False
8,phrase_line,F,a2,-2,εν,False,False,True,,,False
9,phrase_line,F,p0,0,βα,False,False,False,,,False
10,phrase_line,D,a2,-2,βυ,False,True,False,,,False
11,phrase_line,E,kk,1,-,False,False,False,,,False
12,phrase_line,E,p0,0,λώ,True,False,False,,,False
13,phrase_line,D,a,-1,νι,False,True,True,"di,kl","di,kl",False
14,phrase_line,C,a,-1,-,False,False,True,"di,kl",,True
15,phrase_line,B,a,-1,τας,False,False,True,,,False
16,phrase_line,E,o3,3,ε,False,False,False,,,False
17,phrase_line,E,0,0,νερ,False,False,False,,,False
18,phrase_line,"F,G",kkoo,"1,1",γεί,True,False,False,z,,False
19,phrase_line,E,a2,-2,ας,False,False,True,,,False
20,phrase_line,F,o,1,δι,False,False,False,,,False
21,phrase_line,b,o3,3,ε,False,False,False,,,False
22,phrase_line,b,oo0,0,μέ,True,False,False,,,False
23,phrase_line,a,a,-1,ρι,False,False,False,,,False
24,phrase_line,G,aa,-1,ζε,False,True,True,,,False
25,phrase_line,"a,b",kkoo,"1,1",-,False,False,True,,,True
26,phrase_line,b,0,0,τω,False,False,True,,,False
27,phrase_line,c,p,1,θεί,True,False,False,,,False
28,phrase_line,a,a2,-2,ω,False,False,True,,,False
29,phrase_line,b,o,1,προ,False,False,False,,,False
30,phrase_line,b,oo0,0,στάγ,True,False,False,,,False
31,phrase_line,a,a,-1,μα,False,False,False,,,False
32,phrase_line,G,aa,-1,τι,False,False,True,,,True
33,phrase_line,G,0,0,τους,False,False,True,,,False
34,phrase_line,G,0,0,χαλ,False,False,False,,,False
35,phrase_line,"a,b",kkoo,"1,1",δαί,True,False,False,z,,False
36,phrase_line,G,a2,-2,ους,False,False,True,,,True
37,phrase_line,G,p0,0,κα,False,False,False,,,False
38,phrase_line,F,a,-1,τα,False,False,False,,,False
39,phrase_line,G,oo,1,φλέ,True,False,False,,,False
40,phrase_line,F,a,-1,γου,False,False,False,,,False
41,phrase_line,E,a,-1,σα,False,False,True,,,True
42,phrase_line,G,o2,2,τους,False,False,True,,,False
43,phrase_line,G,0,0,δε,False,False,True,,,False
44,phrase_line,"G,a",p0kk,"0,1",πι,False,False,False,,,False
45,phrase_line,G,a,-1,στούς,True,True,True,"di,kl","di,kl",False
46,phrase_line,F,a,-1,-,True,False,True,"di,kl",,False
47,phrase_line,E,a,-1,δρο,False,False,False,,,False
48,phrase_line,F,o,1,σί,True,False,False,,,False
49,phrase_line,G,o,1,ζου,False,False,False,,,False
50,phrase_line,G,0,0,σα,False,True,True,dd,,False
51,phrase_line,"a,b",kkoo,"1,1",-,False,False,True,,,True
52,phrase_line,"c,d",ookk,"1,1",κρά,True,False,False,,,False
53,phrase_line,c,a,-1,ζο,False,False,False,,,False
54,phrase_line,b,a,-1,ντας,False,False,True,,,True
55,phrase_line,b,0,0,ευ,False,False,False,,,False
56,phrase_line,b,0,0,λο,False,False,False,,,False
57,phrase_line,c,p,1,γεί,True,False,False,,,False
58,phrase_line,b,a,-1,τε,False,False,True,,,False
59,phrase_line,c,p,1,πά,True,False,False,,,False
60,phrase_line,b,a,-1,ντα,False,False,True,,,False
61,phrase_line,b,0,0,τα,False,False,True,,,False
62,phrase_line,c,p,1,έρ,True,False,False,,,False
63,phrase_line,a,a2,-2,γα,False,False,True,,,False
64,phrase_line,b,o,1,τον,False,False,True,,,False
65,phrase_line,b,oo0,0,κύ,True,False,False,,,False
66,phrase_line,a,a,-1,ρι,False,False,False,,,False
67,phrase_line,G,a,-1,ον,False,False,True,,,True
