,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,b,,,,,,,,,True
1,phrase_line,d,o2,2,ει,False,False,False,g,,False
2,phrase_line,e,o,1,κό,True,False,False,,,False
3,phrase_line,e,p0,0,νος,False,False,True,anr,anr,False
4,phrase_line,d,a,-1,χρυ,False,False,False,anr,,False
5,phrase_line,e,o,1,σής,True,False,True,ap,,True
6,phrase_line,d,a,-1,εν,False,False,True,,,False
7,phrase_line,d,0,0,πε,False,False,False,,,False
8,phrase_line,e,o,1,δί,True,False,False,g,,False
9,phrase_line,e,0,0,ω,False,False,True,,,False
10,phrase_line,e,0,0,δε,False,False,False,,,False
11,phrase_line,e,p0,0,ει,False,False,False,anr,anr,False
12,phrase_line,d,a,-1,ρά,True,False,True,anr,,False
13,phrase_line,e,o,1,λα,False,False,False,,,False
14,phrase_line,f,p,1,τρευ,False,False,False,psr,,False
15,phrase_line,e,a,-1,ο,False,True,False,"di,klr,v","di,klr,v",False
16,phrase_line,d,a,-1,-,False,False,False,"di,klr,v",,False
17,phrase_line,d,0,0,μέ,True,True,False,"di,l,v","di,l,v",False
18,phrase_line,c,a,-1,-,True,True,False,"di,l,v",l,False
19,phrase_line,c,p0,0,-,True,True,False,"di,g,l","di,l",False
20,phrase_line,b,a,-1,-,True,False,False,"di,l",,False
21,phrase_line,b,0,0,νης,False,False,True,ap,,True
22,phrase_line,a,a,-1,οι,False,False,True,,,False
23,phrase_line,b,o,1,τρεις,False,False,True,,,False
24,phrase_line,c,o,1,σου,False,False,True,l,l,False
25,phrase_line,e,p2,2,παί,True,False,False,l,l,False
26,phrase_line,d,a,-1,δες,False,True,True,dd,,False
27,phrase_line,"e,f",kkoo,"1,1",-,False,False,True,apr,,True
28,phrase_line,f,0,0,κα,False,False,False,,,False
29,phrase_line,f,0,0,τε,False,False,False,,,False
30,phrase_line,g,oo,1,πά,True,False,False,psr,,False
31,phrase_line,f,a,-1,τη,False,False,False,,,False
32,phrase_line,e,a,-1,σαν,False,False,True,"anr,kl",,True
33,phrase_line,d,a,-1,α,False,False,False,,,False
34,phrase_line,d,0,0,θε,False,False,False,,,False
35,phrase_line,d,0,0,ω,False,False,False,,,False
36,phrase_line,e,o,1,τά,True,False,False,,,False
37,phrase_line,e,0,0,του,False,False,True,l,l,False
38,phrase_line,e,p0,0,προ,False,False,False,l,,False
39,phrase_line,c,a2,-2,στάγ,True,False,False,,,False
40,phrase_line,d,o,1,μα,False,False,False,g,,False
41,phrase_line,e,o,1,τος,False,False,True,ap,,True
42,phrase_line,g,oo2,2,μέ,True,False,False,psr,,False
43,phrase_line,f,a,-1,σον,False,False,True,,,False
44,phrase_line,e,a,-1,δε,False,False,True,anr,,False
45,phrase_line,d,a,-1,πυ,False,False,False,,,False
46,phrase_line,e,o,1,ρός,True,False,True,,,False
47,phrase_line,e,p0,0,εμ,False,False,False,anr,anr,False
48,phrase_line,d,a,-1,βλη,False,False,False,anr,,False
49,phrase_line,e,o,1,θέ,True,False,False,,,False
50,phrase_line,e,0,0,ντες,False,False,True,ap,,True
51,phrase_line,d,a,-1,δρο,False,False,False,,,False
52,phrase_line,d,0,0,σι,False,False,False,,,False
53,phrase_line,e,o,1,ζό,True,True,False,"di,klr,v","di,klr,v",False
54,phrase_line,c,e,-2,-,True,False,False,"di,klr,v",,False
55,phrase_line,d,o,1,με,False,False,False,,,False
56,phrase_line,e,oo,1,νοι,False,False,True,psr,,False
57,phrase_line,d,a,-1,έ,True,False,False,,,False
58,phrase_line,c,a,-1,ψαλ,False,False,False,"anr,kl",,False
59,phrase_line,b,aa,-1,λον,False,False,True,,,True
60,phrase_line,a,a,-1,ευ,False,False,False,,,False
61,phrase_line,b,o,1,λο,False,False,False,,,False
62,phrase_line,c,o,1,γη,False,False,False,,,False
63,phrase_line,e,p2,2,τός,True,False,True,klr,,False
64,phrase_line,d,a,-1,εί,True,False,True,,,False
65,phrase_line,f,p2,2,κύ,True,False,False,l,l,False
66,phrase_line,e,a,-1,ρι,False,False,False,l,,False
67,phrase_line,e,0,0,ε,False,False,True,ap,,True
68,phrase_line,d,a,-1,ο,False,False,True,,,False
69,phrase_line,d,0,0,θε,False,False,False,,,False
70,phrase_line,d,0,0,ός,True,False,True,l,l,False
71,phrase_line,d,p0,0,ο,False,False,True,l,l,False
72,phrase_line,b,a2,-2,τών,True,False,True,l,,False
73,phrase_line,c,p,1,πα,False,False,False,anr,anr,False
74,phrase_line,a,a2,-2,τέ,True,True,False,anr,,False
75,phrase_line,"b,c",kkoo,"1,1",-,True,False,False,apr,,False
76,phrase_line,b,a,-1,ρων,False,False,True,"dd,para_",para_,False
77,phrase_line,b,0,0,η,False,False,False,para_,,False
78,phrase_line,b,0,0,μών,True,False,True,ap,,True
