,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,b,,,,,,,,,True
1,phrase_line,d,o2,2,με,False,False,False,,,False
2,phrase_line,e,o,1,σί,True,False,False,kr,,False
3,phrase_line,d,a,-1,της,False,False,True,,,False
4,phrase_line,d,0,0,θε,False,False,False,,,False
5,phrase_line,e,o,1,ού,True,False,True,kr,,True
6,phrase_line,d,a,-1,και,False,False,True,,,False
7,phrase_line,d,0,0,αν,False,False,False,,,False
8,phrase_line,e,p,1,θρώ,True,False,False,,,False
9,phrase_line,d,a,-1,πων,False,False,True,,,False
10,phrase_line,e,p,1,γέ,True,False,False,,,False
11,phrase_line,c,a2,-2,γο,False,False,False,,,False
12,phrase_line,d,o,1,νας,False,False,True,,,False
13,phrase_line,e,p,1,χρι,False,False,False,,,False
14,phrase_line,d,a,-1,στέ,True,True,True,om,om,False
15,phrase_line,e,oo,1,-,True,True,True,om,om,False
16,phrase_line,d,a,-1,-,True,True,True,om,om,False
17,phrase_line,c,a,-1,-,True,False,True,om,,False
18,phrase_line,b,a,-1,ο,False,False,True,kl,,False
19,phrase_line,a,a,-1,θε,False,False,False,,,False
20,phrase_line,b,o,1,ός,True,True,True,dd,,False
21,phrase_line,"c,d",kkoo,"1,1",-,True,False,True,,,True
22,phrase_line,d,0,0,δι,False,False,False,,,False
23,phrase_line,e,p,1,ά,True,False,True,,,False
24,phrase_line,c,a2,-2,σου,False,False,True,,,False
25,phrase_line,d,o,1,γαρ,False,False,True,,,False
26,phrase_line,d,oo0,0,δέ,True,False,False,,,False
27,phrase_line,c,a,-1,σπο,False,False,False,,,False
28,phrase_line,b,aa,-1,τα,False,True,True,,,False
29,phrase_line,"c,d",kkoo,"1,1",-,False,False,True,,,True
30,phrase_line,"e,f",ookk,"1,1",την,False,False,True,,,False
31,phrase_line,e,a,-1,προς,False,False,True,,,False
32,phrase_line,d,a,-1,τον,False,False,True,,,False
33,phrase_line,d,0,0,αρ,False,False,False,,,False
34,phrase_line,e,p,1,χί,True,False,False,,,False
35,phrase_line,c,a2,-2,φω,False,False,False,,,False
36,phrase_line,d,o,1,τον,False,False,True,,,False
37,phrase_line,d,0,0,πα,False,False,False,,,False
38,phrase_line,d,oo0,0,τέ,True,False,False,,,False
39,phrase_line,c,a,-1,ρα,False,False,True,,,False
40,phrase_line,b,aa,-1,σου,False,True,True,,,False
41,phrase_line,"c,d",kkoo,"1,1",-,False,False,True,,,True
42,phrase_line,d,0,0,εκ,False,False,True,,,False
43,phrase_line,d,0,0,νυ,False,False,False,,,False
44,phrase_line,"e,f",ookk,"1,1",κτός,True,False,True,,,False
45,phrase_line,e,a,-1,α,False,False,False,,,False
46,phrase_line,d,a,-1,γνω,False,False,False,,,False
47,phrase_line,e,p,1,σί,True,False,False,,,False
48,phrase_line,d,a,-1,ας,False,False,True,,,False
49,phrase_line,d,0,0,προ,False,False,False,,,False
50,phrase_line,e,p,1,σα,False,False,False,,,False
51,phrase_line,c,a2,-2,γω,False,False,False,,,False
52,phrase_line,d,o,1,γήν,True,False,True,,,False
53,phrase_line,d,0,0,ε,False,False,False,,,False
54,phrase_line,d,oo0,0,σχή,True,False,False,,,False
55,phrase_line,c,a,-1,κα,False,False,False,,,False
56,phrase_line,b,a,-1,μεν,False,False,True,,,True
