,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,b,,,,,,,,,True
1,phrase_line,b,0,0,τω,False,False,True,,,False
2,phrase_line,b,0,0,δό,True,False,False,,,False
3,phrase_line,b,0,0,γμα,False,False,False,,,False
4,phrase_line,b,0,0,τι,False,True,True,,,False
5,phrase_line,d,p2,2,-,False,False,True,klr,,False
6,phrase_line,b,a2,-2,τω,False,False,True,,,False
7,phrase_line,b,p0,0,τυ,False,False,False,l,l,False
8,phrase_line,G,a2,-2,ραν,False,False,False,l,,False
9,phrase_line,a,o,1,νι,False,False,False,g,,False
10,phrase_line,b,o,1,κώ,True,False,True,ap,,True
11,phrase_line,a,a,-1,οι,False,False,True,l,l,False
12,phrase_line,c,p2,2,ό,True,False,False,l,l,False
13,phrase_line,b,a,-1,σι,False,False,False,l,,False
14,phrase_line,b,0,0,οι,False,False,True,ap,,True
15,phrase_line,b,0,0,τρεις,False,False,True,,,False
16,phrase_line,b,0,0,παί,True,False,False,,,False
17,phrase_line,b,0,0,δες,False,True,True,"di,l,v","di,l,v",False
18,phrase_line,G,e,-2,-,False,True,True,"di,l,v",l,False
19,phrase_line,a,oo,1,-,False,False,True,"g,l",,False
20,phrase_line,b,p,1,μη,False,False,True,,,False
21,phrase_line,G,a2,-2,πεισ,False,False,False,,,False
22,phrase_line,a,p,1,θέν,True,False,False,,,False
23,phrase_line,G,a,-1,τες,False,False,True,ap,,True
24,martyria,G,,,,,,,,,True
25,phrase_line,d,o4,4,εν,False,False,True,,,False
26,phrase_line,d,p0,0,τη,False,False,True,klr,,False
27,phrase_line,c,a,-1,κα,False,False,False,l,l,False
28,phrase_line,d,p,1,μί,True,False,False,l,l,False
29,phrase_line,b,a2,-2,νω,False,False,True,l,,False
30,phrase_line,b,0,0,βλε,False,False,False,,,False
31,phrase_line,c,p,1,θέν,True,False,False,,,False
32,phrase_line,b,a,-1,τες,False,False,True,anr,anr,False
33,phrase_line,a,a,-1,θε,False,True,False,"di,anr,v","di,anr,v",False
34,phrase_line,G,a,-1,-,False,False,False,"di,anr,v",,False
35,phrase_line,a,o,1,ον,False,True,True,dd,,False
36,phrase_line,b,oo,1,-,False,True,True,,,False
37,phrase_line,d,oo2,2,-,False,True,True,u,u,False
38,phrase_line,c,a,-1,-,False,True,True,"di,u","di,u",False
39,phrase_line,b,aa,-1,-,False,True,True,"di,u",,False
40,phrase_line,"c,d",kkoo,"1,1",-,False,False,True,apr,,True
41,phrase_line,d,p0,0,ω,False,False,False,klr,,False
42,phrase_line,c,a,-1,μο,False,True,False,"di,kl,para_","di,kl,para_",False
43,phrase_line,b,a,-1,-,False,False,False,"di,kl,para_",para_,False
44,phrase_line,a,a,-1,λό,True,False,False,para_,,False
45,phrase_line,c,k,2,γουν,False,True,True,"di,klr,v","di,klr,v",False
46,phrase_line,a,e,-2,-,False,False,True,"di,klr,v",,False
47,phrase_line,b,o,1,ψάλ,True,False,False,dd,,False
48,phrase_line,a,a,-1,λον,False,True,False,"ve,anr","ve,anr",False
49,phrase_line,G,a,-1,-,False,False,False,"ve,anr",,False
50,phrase_line,G,0,0,τες,False,False,True,ap,,True
51,martyria,G,,,,,,,,,True
52,phrase_line,b,p2,2,ευ,False,False,False,,,False
53,phrase_line,G,a2,-2,λο,False,False,False,,,False
54,phrase_line,c,p3,3,γεί,True,False,False,l,l,False
55,phrase_line,b,a,-1,τε,False,True,True,"dd,l",,False
56,phrase_line,"c,d",kkoo,"1,1",-,False,False,True,apr,,True
57,phrase_line,d,0,0,τα,False,False,True,,,False
58,phrase_line,e,p,1,έρ,True,False,False,anr,anr,False
59,phrase_line,d,a,-1,γα,False,False,True,"anr,dd",,True
60,phrase_line,d,0,0,κυ,False,False,False,,,False
61,phrase_line,e,o,1,ρί,True,False,False,,,False
62,phrase_line,e,p0,0,ου,False,False,True,psr,,False
63,phrase_line,c,e,-2,τον,False,True,True,"di,klr,v","di,klr,v",False
64,phrase_line,b,a,-1,-,False,False,True,"di,klr,v",,False
65,phrase_line,a,aa,-1,κύ,True,True,False,l,l,False
66,phrase_line,"b,c",kkoo,"1,1",-,True,False,False,"g,l",l,False
67,phrase_line,b,a,-1,ρι,False,False,False,"dd,l",,False
68,phrase_line,b,0,0,ον,False,False,True,ap,,True
