,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,b,,,,,,,,,True
1,phrase_line,d,oo2,2,κά,True,False,False,,,False
2,phrase_line,d,0,0,μι,False,False,False,,,False
3,phrase_line,d,p0,0,νος,False,False,True,l,l,False
4,phrase_line,c,a,-1,πο,False,False,False,l,,False
5,phrase_line,d,p,1,τέ,True,False,True,klr,,False
6,phrase_line,b,a2,-2,πυ,False,False,False,,,False
7,phrase_line,b,0,0,ρός,True,False,True,,,False
8,phrase_line,b,0,0,εν,False,True,True,"klr,ll,v","klr,ll,v",False
9,phrase_line,G,e,-2,-,False,False,True,"klr,ll,v",ll,False
10,phrase_line,b,o2,2,βα,False,True,False,"g,ll,xkl",xkl,False
11,phrase_line,c,oo,1,-,False,True,False,xkl,xkl,False
12,phrase_line,b,a,-1,-,False,True,False,xkl,xkl,False
13,phrase_line,a,a,-1,-,False,False,False,xkl,,False
14,phrase_line,G,a,-1,βυ,False,False,False,,,False
15,phrase_line,c,p3,3,λώ,True,False,False,l,l,False
16,phrase_line,b,a,-1,νι,False,False,True,"ap,l",,True
17,martyria,b,,,,,,,,,True
18,phrase_line,b,0,0,τας,False,False,True,,,False
19,phrase_line,b,0,0,ε,False,False,False,,,False
20,phrase_line,c,o,1,νερ,False,False,False,,,False
21,phrase_line,d,o,1,γεί,True,False,False,,,False
22,phrase_line,d,0,0,ας,False,False,True,,,False
23,phrase_line,d,p0,0,δι,False,False,False,anr,anr,False
24,phrase_line,c,a,-1,ε,False,False,False,anr,,False
25,phrase_line,d,oo,1,μέ,True,False,False,psr,,False
26,phrase_line,c,a,-1,ρι,False,False,False,,,False
27,phrase_line,b,aa,-1,ζε,False,False,True,apr,,True
28,phrase_line,b,0,0,τω,False,False,True,,,False
29,phrase_line,d,o2,2,θεί,True,False,False,,,False
30,phrase_line,d,p0,0,ω,False,False,True,anr,anr,False
31,phrase_line,c,a,-1,προ,False,False,False,"anr,is",,False
32,phrase_line,d,oo,1,στάγ,True,False,False,psr,,False
33,phrase_line,c,a,-1,μα,False,False,False,,,False
34,phrase_line,b,aa,-1,τι,False,False,True,apr,,True
35,phrase_line,b,0,0,τους,False,False,True,,,False
36,phrase_line,b,0,0,χαλ,False,False,False,,,False
37,phrase_line,e,p3,3,δαί,True,False,False,klr,,False
38,phrase_line,d,a,-1,ους,False,False,True,,,False
39,phrase_line,d,p0,0,κα,False,False,False,anr,,False
40,phrase_line,c,a,-1,τα,False,False,False,,,False
41,phrase_line,d,oo,1,φλέ,True,False,False,psr,,False
42,phrase_line,c,a,-1,γου,False,False,False,,,False
43,phrase_line,b,aa,-1,σα,False,False,True,,,True
44,phrase_line,b,0,0,τους,False,False,True,,,False
45,phrase_line,c,oo,1,δε,False,False,True,psr,,False
46,phrase_line,b,a,-1,πι,False,False,False,kl,,False
47,phrase_line,G,a2,-2,στούς,True,False,True,,,False
48,phrase_line,G,0,0,δρο,False,False,False,"g,is",,False
49,phrase_line,"a,b",okk,"1,1",σί,True,False,False,g,,False
50,phrase_line,b,0,0,ζου,False,False,False,,,False
51,phrase_line,b,0,0,σα,False,False,True,ap,,True
52,martyria,b,,,,,,,,,True
53,phrase_line,e,o3,3,κρά,True,False,False,g,,False
54,phrase_line,e,0,0,ζο,False,False,False,g,,False
55,phrase_line,e,0,0,ντας,False,False,True,ap,,True
56,phrase_line,d,a,-1,ευ,False,False,False,,,False
57,phrase_line,d,0,0,λο,False,False,False,,,False
58,phrase_line,e,o,1,γεί,True,False,False,,,False
59,phrase_line,e,0,0,τε,False,False,True,ap,,True
60,phrase_line,f,oo,1,πά,True,False,False,psr,,False
61,phrase_line,e,a,-1,ντα,False,False,True,,,False
62,phrase_line,d,a,-1,τα,False,False,True,,,False
63,phrase_line,e,o,1,έρ,True,True,False,"kl,l,v","kl,l,v",False
64,phrase_line,c,e,-2,-,True,False,False,"kl,l,v",l,False
65,phrase_line,d,o,1,γα,False,False,True,l,,False
66,phrase_line,e,oo,1,τον,False,False,True,psr,,False
67,phrase_line,d,a,-1,κύ,True,False,False,,,False
68,phrase_line,c,a,-1,ρι,False,False,False,anr,,False
69,phrase_line,b,aa,-1,ον,False,False,True,ap,,True
