,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,d,p,1,σύ,True,False,True,,,False
2,phrase_line,c,a,-1,μου,False,True,True,"di,kl","di,kl",False
3,phrase_line,b,a,-1,-,False,False,True,"di,kl",,False
4,phrase_line,a,a,-1,ι,False,False,False,,,False
5,phrase_line,b,o,1,σχύς,True,True,True,dd,,False
6,phrase_line,c,oo,1,-,True,False,True,,,False
7,phrase_line,e,oo2,2,κύ,True,False,False,,,False
8,phrase_line,d,a,-1,ρι,False,False,False,,,False
9,phrase_line,c,a,-1,ε,False,False,True,,,False
10,phrase_line,d,p,1,σύ,True,False,True,,,False
11,phrase_line,c,a,-1,μου,False,False,True,kl,,False
12,phrase_line,b,a,-1,και,False,False,True,,,False
13,phrase_line,"c,d",pkk,"1,1",δύ,True,False,False,,,False
14,phrase_line,c,a,-1,να,False,True,False,v,v,False
15,phrase_line,b,a,-1,-,False,False,False,v,,False
16,phrase_line,c,o,1,μις,False,True,True,dd,,False
17,phrase_line,d,p,1,-,False,False,True,,,True
18,phrase_line,b,a2,-2,συ,False,False,True,,,False
19,phrase_line,c,o,1,θε,False,False,False,,,False
20,phrase_line,e,o2,2,ός,True,False,True,kr,,False
21,phrase_line,d,a,-1,μου,False,False,True,dd,,True
22,phrase_line,"e,f",ookk,"1,1",σύ,True,False,True,,,False
23,phrase_line,e,a,-1,μου,False,False,True,,,False
24,phrase_line,d,a,-1,α,False,False,False,,,False
25,phrase_line,d,0,0,γαλ,False,False,False,,,False
26,phrase_line,d,oo0,0,λί,True,False,False,,,False
27,phrase_line,c,a,-1,α,False,False,False,,,False
28,phrase_line,b,a,-1,μα,False,False,True,,,True
29,phrase_line,c,p,1,ο,False,False,True,,,False
30,phrase_line,b,a,-1,πα,False,False,False,kl,,False
31,phrase_line,a,a,-1,τρι,False,False,False,,,False
32,phrase_line,b,o,1,κούς,True,True,True,dd,,False
33,phrase_line,d,p2,2,-,True,False,True,,,False
34,phrase_line,b,a2,-2,κόλ,True,False,False,,,False
35,phrase_line,a,a,-1,πους,False,False,True,kl,,False
36,phrase_line,G,a,-1,μή,True,False,True,,,False
37,phrase_line,a,o,1,λι,False,False,False,,,False
38,phrase_line,b,o,1,πών,True,False,True,dd,,True
39,phrase_line,c,o,1,και,False,True,True,"kl,v","kl,v",False
40,phrase_line,b,a,-1,-,False,False,True,"kl,v",,False
41,phrase_line,a,a,-1,την,False,False,True,,,False
42,phrase_line,b,o,1,η,False,False,False,,,False
43,phrase_line,c,o,1,με,False,False,False,,,False
44,phrase_line,d,o,1,τέ,True,True,False,dd,,False
45,phrase_line,e,oo,1,-,True,False,False,,,False
46,phrase_line,e,0,0,ραν,False,True,True,dd,,False
47,phrase_line,f,p,1,-,False,False,True,,,True
48,phrase_line,d,a2,-2,πτω,False,False,False,,,False
49,phrase_line,e,p,1,χεί,True,False,False,,,False
50,phrase_line,d,a,-1,αν,False,False,True,,,False
51,phrase_line,e,p,1,ε,False,False,False,,,False
52,phrase_line,d,a,-1,πι,False,False,False,kl,,False
53,phrase_line,c,a,-1,σκε,False,False,False,,,False
54,phrase_line,d,p,1,ψά,True,False,False,,,False
55,phrase_line,c,a,-1,με,False,True,False,"kl,v","kl,v",False
56,phrase_line,b,a,-1,-,False,False,False,"kl,v",,False
57,phrase_line,c,o,1,νος,False,False,True,ap,,True
58,phrase_line,e,o2,2,δι,False,False,False,,,False
59,phrase_line,e,p0,0,ό,True,False,True,,,False
60,phrase_line,d,a,-1,συν,False,False,True,,,False
61,phrase_line,e,p,1,τω,False,False,True,,,False
62,phrase_line,c,a2,-2,προ,False,False,False,,,False
63,phrase_line,d,p,1,φή,True,False,False,,,False
64,phrase_line,b,e,-2,τη,False,True,True,om,om,False
65,phrase_line,c,oo,1,-,False,True,True,om,om,False
66,phrase_line,b,a,-1,-,False,True,True,om,om,False
67,phrase_line,a,a,-1,-,False,False,True,om,,True
68,phrase_line,G,a,-1,αβ,False,False,False,,,False
69,phrase_line,a,o,1,βα,False,False,False,,,False
70,phrase_line,b,o,1,κούμ,True,False,True,,,False
71,phrase_line,c,p,1,σοι,False,False,True,,,False
72,phrase_line,a,a2,-2,κραυ,False,False,False,,,False
73,phrase_line,c,k,2,γά,True,True,False,v,v,False
74,phrase_line,b,a,-1,-,True,False,False,v,,False
75,phrase_line,c,o,1,ζω,False,True,True,dd,,False
76,phrase_line,"d,e",kkoo,"1,1",-,False,False,True,,,True
77,phrase_line,e,0,0,τη,False,False,True,,,False
78,phrase_line,e,0,0,δυ,False,False,False,,,False
79,phrase_line,e,oo0,0,νά,True,False,False,,,False
80,phrase_line,d,a,-1,μει,False,False,True,,,False
81,phrase_line,c,a,-1,σου,False,False,True,,,False
82,phrase_line,e,oo2,2,δό,True,False,False,,,False
83,phrase_line,d,a,-1,ξα,False,False,True,,,False
84,phrase_line,c,a,-1,φι,False,False,False,,,False
85,phrase_line,d,p,1,λάν,True,False,False,,,False
86,phrase_line,a,a3,-3,θρω,False,False,False,,,False
87,phrase_line,b,o,1,πε,False,False,True,ap,,True
