,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,0,0,ρά,True,False,False,,,False
2,phrase_line,b,o2,2,βδος,False,False,True,,,False
3,phrase_line,c,o,1,εις,False,False,True,,,False
4,phrase_line,d,o,1,τύ,True,False,False,,,False
5,phrase_line,d,0,0,πον,False,False,True,,,True
6,phrase_line,G,a4,-4,του,False,False,True,,,False
7,phrase_line,b,o2,2,μυ,False,False,False,,,False
8,phrase_line,c,o,1,στη,False,False,False,,,False
9,phrase_line,d,o,1,ρί,True,False,False,,,False
10,phrase_line,d,0,0,ου,False,False,True,dd,,True
11,phrase_line,e,o,1,πα,False,False,False,,,False
12,phrase_line,e,p0,0,ρα,False,False,False,,,False
13,phrase_line,c,e,-2,λαμ,False,True,False,v,v,False
14,phrase_line,b,a,-1,-,False,False,False,v,,False
15,phrase_line,c,o,1,βά,True,True,False,dd,,False
16,phrase_line,"d,e",kkoo,"1,1",-,True,True,False,,,False
17,phrase_line,f,oo,1,-,True,False,False,,,False
18,phrase_line,f,0,0,νε,False,True,False,v,v,False
19,phrase_line,e,a,-1,-,False,True,False,v,,False
20,phrase_line,e,p0,0,-,False,True,False,,,False
21,phrase_line,d,a,-1,-,False,False,False,,,False
22,phrase_line,d,0,0,ται,False,False,True,ap,,True
23,phrase_line,d,0,0,τω,False,False,True,,,False
24,phrase_line,d,0,0,βλα,False,False,False,,,False
25,phrase_line,f,oo2,2,στώ,True,False,True,,,False
26,phrase_line,e,a,-1,γαρ,False,False,True,,,False
27,phrase_line,d,a,-1,προ,False,False,False,,,False
28,phrase_line,d,p0,0,κρί,True,False,False,,,False
29,phrase_line,a,a3,-3,νει,False,False,True,,,False
30,phrase_line,b,o,1,τον,False,False,True,,,False
31,phrase_line,"c,d",ookk,"1,1",ι,False,False,False,,,False
32,phrase_line,c,a,-1,ε,False,True,False,v,v,False
33,phrase_line,b,a,-1,-,False,False,False,v,,False
34,phrase_line,b,0,0,ρέ,True,True,False,v,,False
35,phrase_line,a,a,-1,-,True,True,False,v,,False
36,phrase_line,a,p0,0,-,True,True,False,,,False
37,phrase_line,G,a,-1,-,True,False,False,,,False
38,phrase_line,G,0,0,α,False,False,True,ap,,True
39,phrase_line,G,0,0,τη,False,False,True,,,False
40,phrase_line,b,o2,2,στει,False,False,False,,,False
41,phrase_line,c,o,1,ρευ,False,False,False,,,False
42,phrase_line,d,o,1,ού,True,True,False,,,False
43,phrase_line,e,oo,1,-,True,True,False,,,False
44,phrase_line,d,a,-1,-,True,True,False,,,False
45,phrase_line,c,a,-1,-,True,False,False,,,False
46,phrase_line,d,o,1,ση,False,False,True,ap,,True
47,phrase_line,d,p0,0,δέ,True,False,True,,,False
48,phrase_line,b,a2,-2,πρώ,True,True,False,,,False
49,phrase_line,"c,d",kkoo,"1,1",-,True,False,False,,,False
50,phrase_line,d,0,0,ην,False,False,True,dd,,True
51,phrase_line,d,0,0,εκ,False,False,False,,,False
52,phrase_line,d,0,0,κλη,False,False,False,,,False
53,phrase_line,e,p,1,σί,True,False,False,,,False
54,phrase_line,d,a,-1,α,False,False,True,,,False
55,phrase_line,e,o,1,νύν,True,False,True,,,False
56,phrase_line,f,o,1,ε,False,False,False,,,False
57,phrase_line,g,p,1,ξήν,True,True,False,,,False
58,phrase_line,f,a,-1,-,True,False,False,,,False
59,phrase_line,f,0,0,θη,False,True,False,v,v,False
60,phrase_line,e,a,-1,-,False,True,False,v,,False
61,phrase_line,e,p0,0,-,False,True,False,,,False
62,phrase_line,d,a,-1,-,False,False,False,,,False
63,phrase_line,d,0,0,σε,False,False,True,ap,,True
64,phrase_line,g,p3,3,ξύ,True,True,False,,,False
65,phrase_line,f,a,-1,-,True,False,False,,,False
66,phrase_line,f,0,0,λον,False,True,True,v,v,False
67,phrase_line,e,a,-1,-,False,False,True,v,,False
68,phrase_line,e,0,0,σταυ,False,True,False,v,v,False
69,phrase_line,d,a,-1,-,False,False,False,v,,False
70,phrase_line,d,0,0,ρού,True,False,True,ap,,True
71,phrase_line,d,0,0,εις,False,False,True,,,False
72,phrase_line,e,p,1,κρά,True,False,False,,,False
73,phrase_line,d,a,-1,τος,False,False,True,,,False
74,phrase_line,b,a2,-2,καί,True,False,True,,,False
75,phrase_line,a,a,-1,στε,False,False,False,,,False
76,phrase_line,b,o,1,ρέ,True,True,False,dd,,False
77,phrase_line,c,p,1,-,True,True,False,,,False
78,phrase_line,b,a,-1,-,True,False,False,,,False
79,phrase_line,b,0,0,ω,False,True,False,v,v,False
80,phrase_line,a,a,-1,-,False,True,False,v,,False
81,phrase_line,a,p0,0,-,False,True,False,,,False
82,phrase_line,G,a,-1,-,False,False,False,,,False
83,phrase_line,G,0,0,μα,False,False,True,ap,,True
