,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,d,o,1,θε,False,False,False,,,False
2,phrase_line,d,oo0,0,ού,True,True,True,,,False
3,phrase_line,e,kk,1,-,True,False,True,,,False
4,phrase_line,d,pa,-1,συ,False,False,False,,,False
5,phrase_line,c,ooa,-1,γκα,False,False,False,,,False
6,phrase_line,b,a,-1,τά,True,False,False,,,False
7,phrase_line,a,a,-1,βα,False,False,False,,,False
8,phrase_line,G,aa,-1,σιν,False,False,True,,,True
9,phrase_line,G,0,0,το,False,False,True,,,False
10,phrase_line,b,o2,2,πύρ,True,False,True,,,False
11,phrase_line,c,o,1,η,False,False,False,,,False
12,phrase_line,d,o,1,δέ,True,False,False,,,False
13,phrase_line,d,0,0,σθη,False,False,True,dd,,True
14,phrase_line,d,0,0,εν,False,False,True,,,False
15,phrase_line,d,p0,0,βα,False,False,False,,,False
16,phrase_line,c,a,-1,βυ,False,False,False,,,False
17,phrase_line,"d,e",okk,"1,1",λώ,True,False,False,,,False
18,phrase_line,e,p0,0,νι,False,True,True,,,False
19,phrase_line,d,a,-1,-,False,False,True,,,False
20,phrase_line,d,0,0,πο,False,True,False,v,v,False
21,phrase_line,c,a,-1,-,False,False,False,v,,False
22,phrase_line,c,0,0,τέ,True,False,True,ap,,True
23,martyria,c,,,,,,,,,True
24,phrase_line,c,0,0,δι,False,False,False,,,False
25,phrase_line,c,0,0,ά,True,False,True,,,False
26,phrase_line,e,o2,2,τού,True,False,False,,,False
27,phrase_line,e,0,0,το,False,True,True,vv,vv,False
28,phrase_line,f,kk,1,-,False,False,True,vv,vv,False
29,phrase_line,d,a2,-2,οι,False,False,True,vv,,False
30,phrase_line,f,p2,2,παί,True,False,False,,,False
31,phrase_line,e,a,-1,δες,False,False,True,ap,,True
32,phrase_line,c,a2,-2,εν,False,False,True,,,False
33,phrase_line,d,o,1,τή,True,False,True,,,False
34,phrase_line,e,o,1,κα,False,False,False,,,False
35,phrase_line,f,p,1,μί,True,False,False,,,False
36,phrase_line,e,a,-1,νω,False,False,True,,,False
37,phrase_line,f,oo,1,α,False,False,False,,,False
38,phrase_line,e,a,-1,γαλ,False,False,False,,,False
39,phrase_line,c,a2,-2,λο,False,False,False,,,False
40,phrase_line,"d,e",okk,"1,1",μέ,True,False,False,,,False
41,phrase_line,e,p0,0,νω,False,True,True,,,False
42,phrase_line,d,a,-1,-,False,False,True,,,False
43,phrase_line,d,0,0,πο,False,True,False,v,v,False
44,phrase_line,c,a,-1,-,False,False,False,v,,False
45,phrase_line,c,0,0,δί,True,False,True,ap,,True
46,martyria,c,,,,,,,,,True
47,phrase_line,c,0,0,ως,False,False,True,,,False
48,phrase_line,c,0,0,εν,False,False,True,,,False
49,phrase_line,d,o,1,λει,False,False,False,,,False
50,phrase_line,e,p,1,μώ,True,False,False,,,False
51,phrase_line,d,a,-1,νι,False,False,True,ap,,True
52,phrase_line,d,0,0,χο,False,False,False,,,False
53,phrase_line,d,oo0,0,ρεύ,True,True,False,,,False
54,phrase_line,e,kk,1,-,True,False,False,,,False
55,phrase_line,d,pa,-1,ο,False,False,False,,,False
56,phrase_line,c,a,-1,ντες,False,False,True,,,False
57,phrase_line,b,a,-1,έ,True,False,False,,,False
58,phrase_line,a,a,-1,ψαλ,False,False,False,,,False
59,phrase_line,G,aa,-1,λον,False,False,True,ap,,True
60,martyria,G,,,,,,,,,True
61,phrase_line,c,o3,3,ευ,False,False,False,,,False
62,phrase_line,c,0,0,λο,False,False,False,,,False
63,phrase_line,d,o,1,γη,False,False,False,,,False
64,phrase_line,e,o,1,τός,True,False,True,ap,,True
65,phrase_line,d,a,-1,ο,False,False,True,,,False
66,phrase_line,e,o,1,θε,False,False,False,,,False
67,phrase_line,f,p,1,ός,True,False,True,,,False
68,phrase_line,e,a,-1,ο,False,False,True,,,False
69,phrase_line,d,a,-1,των,False,False,True,,,False
70,phrase_line,c,a,-1,πα,False,False,False,,,False
71,phrase_line,"d,e",okk,"1,1",τέ,True,False,False,,,False
72,phrase_line,e,p0,0,ρων,False,True,True,,,False
73,phrase_line,d,a,-1,-,False,False,True,,,False
74,phrase_line,d,0,0,η,False,True,False,v,v,False
75,phrase_line,c,a,-1,-,False,False,False,v,,False
76,phrase_line,c,0,0,μών,True,False,True,ap,,True
