,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,b,o2,2,ευ,False,False,False,,,False
2,phrase_line,c,o,1,λο,False,False,False,,,False
3,phrase_line,d,o,1,γεί,True,True,False,,,False
4,phrase_line,f,p2,2,-,True,False,False,anr,,False
5,phrase_line,e,a,-1,τε,False,False,True,,,False
6,phrase_line,f,oo,1,παί,True,False,False,"klr,para_",para_,False
7,phrase_line,d,a2,-2,δες,False,False,True,para_,,True
8,phrase_line,b,a2,-2,τής,True,False,True,,,False
9,phrase_line,c,o,1,τρι,False,False,False,"g,is",,False
10,phrase_line,d,o,1,ά,True,True,False,,,False
11,phrase_line,"e,f",kkoo,"1,1",-,True,False,False,g,,False
12,phrase_line,e,a,-1,δος,False,False,True,"anr,klr",,False
13,phrase_line,d,a,-1,ι,False,False,False,,,False
14,phrase_line,d,oo0,0,σά,True,False,False,psr,,False
15,phrase_line,c,a,-1,ριθ,False,False,False,klr,,False
16,phrase_line,b,aa,-1,μοι,False,False,True,,,True
17,phrase_line,a,a,-1,δη,False,False,False,,,False
18,phrase_line,b,o,1,μι,False,False,False,,,False
19,phrase_line,c,o,1,ουρ,False,False,False,,,False
20,phrase_line,d,p,1,γόν,True,False,True,l,l,False
21,phrase_line,b,a2,-2,πα,False,False,False,l,,False
22,phrase_line,b,0,0,τέ,True,True,False,"trr,xkl","trr,xkl",False
23,phrase_line,c,oo,1,-,True,True,False,"g,trr,xkl","trr,xkl",False
24,phrase_line,b,a,-1,-,True,True,False,"trr,xkl","trr,xkl",False
25,phrase_line,a,a,-1,-,True,False,False,"trr,xkl",,False
26,phrase_line,G,a,-1,ρα,False,False,True,,,False
27,phrase_line,"b,c",o2kk,"2,1",θε,False,False,False,g,,False
28,phrase_line,d,p,1,όν,True,False,True,anr,,False
29,phrase_line,c,a,-1,υ,False,True,False,"klr,v","klr,v",False
30,phrase_line,b,a,-1,-,False,False,False,"klr,v",,False
31,phrase_line,b,0,0,μνεί,True,True,False,"g,is,l,v","l,v",False
32,phrase_line,a,a,-1,-,True,True,False,"l,v",l,False
33,phrase_line,a,p0,0,-,True,True,False,l,l,False
34,phrase_line,G,a,-1,-,True,False,False,"g,l",,False
35,phrase_line,G,0,0,τε,False,False,True,ap,,True
36,martyria,G,,,,,,,,,True
37,phrase_line,G,0,0,τον,False,False,True,,,False
38,phrase_line,G,0,0,συ,False,False,False,,,False
39,phrase_line,b,o2,2,γκα,False,False,False,,,False
40,phrase_line,c,o,1,τα,False,False,False,,,False
41,phrase_line,d,o,1,βά,True,True,False,,,False
42,phrase_line,f,p2,2,-,True,False,False,anr,,False
43,phrase_line,e,a,-1,ντα,False,False,True,,,False
44,phrase_line,f,oo,1,λό,True,False,False,"kl,para_",para_,False
45,phrase_line,d,a2,-2,γον,False,False,True,"klr,para_",klr,True
46,phrase_line,b,a2,-2,και,False,False,True,klr,,False
47,phrase_line,c,o,1,το,False,False,True,g,,False
48,phrase_line,d,o,1,πύρ,True,False,True,ap,,True
49,phrase_line,d,0,0,εις,False,False,True,,,False
50,phrase_line,e,p,1,δρό,True,False,False,"anr,g,is",,False
51,phrase_line,d,a,-1,σον,False,False,True,,,False
52,phrase_line,d,0,0,με,False,True,False,"kl,trr,v","kl,trr,v",False
53,phrase_line,c,a,-1,-,False,False,False,"kl,trr,v",,False
54,phrase_line,d,o,1,τα,False,False,False,,,False
55,phrase_line,e,o,1,ποι,False,False,False,,,False
56,phrase_line,f,oo,1,ή,True,False,False,psr,,False
57,phrase_line,e,a,-1,σα,False,False,False,klr,,False
58,phrase_line,d,aa,-1,ντα,False,False,True,,,True
59,phrase_line,d,0,0,και,False,False,True,,,False
60,phrase_line,d,p0,0,υ,False,False,False,l,l,False
61,phrase_line,b,a2,-2,πε,False,False,False,l,,False
62,phrase_line,c,o,1,ρυ,False,False,False,,,False
63,phrase_line,e,p2,2,ψού,True,True,False,"g,psr",,False
64,phrase_line,d,a,-1,-,True,False,False,,,False
65,phrase_line,d,0,0,τε,False,True,True,"klr,v","klr,v",False
66,phrase_line,c,a,-1,-,False,False,True,"klr,v",,False
67,phrase_line,c,0,0,τό,True,True,True,"klr,v","klr,v",False
68,phrase_line,b,a,-1,-,True,False,True,"klr,v",,False
69,phrase_line,b,0,0,πά,True,True,False,"trr,xkl","trr,xkl",False
70,phrase_line,c,oo,1,-,True,True,False,"g,trr,xkl","trr,xkl",False
71,phrase_line,b,a,-1,-,True,True,False,"trr,xkl","trr,xkl",False
72,phrase_line,a,a,-1,-,True,False,False,"trr,xkl",,False
73,phrase_line,G,a,-1,σι,False,False,True,,,False
74,phrase_line,"b,c",o2kk,"2,1",ζω,False,False,False,g,,False
75,phrase_line,d,p,1,ήν,True,False,True,anr,,False
76,phrase_line,c,a,-1,πα,False,True,False,"klr,v","klr,v",False
77,phrase_line,b,a,-1,-,False,False,False,"klr,v",,False
78,phrase_line,b,0,0,ρέ,True,True,False,"klr,v","klr,v",False
79,phrase_line,a,a,-1,-,True,True,False,"klr,v",,False
80,phrase_line,a,p0,0,-,True,True,False,l,l,False
81,phrase_line,G,a,-1,-,True,False,False,l,,False
82,phrase_line,G,0,0,χον,False,False,True,ap,,True
83,martyria,G,,,,,,,,,True
84,phrase_line,g,p7,7,πνεύ,True,True,False,"g,psr",,False
85,phrase_line,f,a,-1,-,True,False,False,,,False
86,phrase_line,f,0,0,μα,False,True,True,"klr,v","klr,v",False
87,phrase_line,e,a,-1,-,False,False,True,"klr,v",,False
88,phrase_line,e,0,0,πα,False,True,False,"klr,v","klr,v",False
89,phrase_line,d,a,-1,-,False,False,False,"klr,v",,False
90,phrase_line,d,oo0,0,νά,True,False,False,psr,,False
91,phrase_line,c,a,-1,γι,False,False,False,klr,,False
92,phrase_line,b,aa,-1,ον,False,False,True,,,True
93,phrase_line,b,0,0,εις,False,False,True,,,False
94,phrase_line,b,0,0,τούς,True,True,True,,,False
95,phrase_line,c,p,1,-,True,False,True,l,l,False
96,phrase_line,a,a2,-2,αι,False,False,False,l,,False
97,phrase_line,a,p0,0,ώ,True,False,False,,,False
98,phrase_line,G,a,-1,νας,False,False,True,ap,,True
