,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,b,a,-1,ί,True,False,False,,,False
2,phrase_line,c,o,1,να,False,False,True,,,False
3,phrase_line,d,o,1,τι,False,False,True,,,False
4,phrase_line,d,p0,0,με,False,False,True,,,False
5,phrase_line,c,a,-1,α,False,False,False,,,False
6,phrase_line,d,p,1,πώ,True,False,False,,,False
7,phrase_line,c,a,-1,σω,False,True,True,dd,,False
8,phrase_line,d,p,1,-,False,False,True,,,True
9,phrase_line,c,a,-1,α,False,True,False,"di,kl","di,kl",False
10,phrase_line,b,a,-1,-,False,False,False,"di,kl",,False
11,phrase_line,a,a,-1,πό,True,False,True,,,False
12,phrase_line,b,o,1,του,False,False,True,,,False
13,phrase_line,c,o,1,προ,False,False,False,,,False
14,phrase_line,e,oo2,2,σώ,True,False,False,,,False
15,phrase_line,d,a,-1,που,False,False,True,,,False
16,phrase_line,c,a,-1,σου,False,False,True,,,False
17,phrase_line,d,p,1,το,False,False,True,,,False
18,phrase_line,c,a,-1,φώς,True,False,True,kl,,False
19,phrase_line,b,a,-1,το,False,False,True,,,False
20,phrase_line,"c,d",pkk,"1,1",ά,True,False,False,,,False
21,phrase_line,c,a,-1,δυ,False,True,False,v,v,False
22,phrase_line,b,a,-1,-,False,False,False,v,,False
23,phrase_line,c,o,1,τον,False,True,True,dd,,False
24,phrase_line,"d,e",ookk,"1,1",-,False,False,True,,,True
25,phrase_line,e,0,0,και,False,False,True,,,False
26,phrase_line,e,0,0,ε,False,False,False,,,False
27,phrase_line,e,0,0,κά,True,False,False,kr,,False
28,phrase_line,d,a,-1,λυ,False,False,False,,,False
29,phrase_line,e,p,1,ψέ,True,False,True,,,False
30,phrase_line,d,a,-1,με,False,True,True,om,om,False
31,phrase_line,e,oo,1,-,False,True,True,om,om,False
32,phrase_line,d,a,-1,-,False,True,True,om,om,False
33,phrase_line,c,a,-1,-,False,False,True,om,,True
34,phrase_line,b,a,-1,το,False,False,True,,,False
35,phrase_line,c,o,1,αλ,False,False,False,,,False
36,phrase_line,e,oo2,2,λό,True,True,False,,,False
37,phrase_line,f,kk,1,-,True,False,False,,,False
38,phrase_line,e,a,-1,τρι,False,False,False,,,False
39,phrase_line,d,a,-1,ον,False,False,True,,,False
40,phrase_line,e,p,1,σκό,True,False,False,,,False
41,phrase_line,d,a,-1,τος,False,False,True,,,False
42,phrase_line,d,0,0,τον,False,False,True,,,False
43,phrase_line,d,p0,0,δεί,True,False,False,,,False
44,phrase_line,c,a,-1,λαι,False,True,False,v,v,False
45,phrase_line,b,a,-1,-,False,False,False,v,,False
46,phrase_line,c,o,1,ον,False,True,True,dd,,False
47,phrase_line,d,oo,1,-,False,False,True,,,True
48,phrase_line,d,0,0,αλ,False,False,False,,,False
49,phrase_line,d,0,0,λε,False,False,False,,,False
50,phrase_line,d,p0,0,πί,True,False,False,,,False
51,phrase_line,a,a3,-3,στρε,False,False,False,,,False
52,phrase_line,b,o,1,ψόν,True,True,True,dd,,False
53,phrase_line,"c,d",ookk,"1,1",-,True,False,True,,,False
54,phrase_line,b,a2,-2,με,False,False,True,,,False
55,phrase_line,a,a,-1,και,False,False,True,kl,,False
56,phrase_line,G,a,-1,προς,False,False,True,,,False
57,phrase_line,a,o,1,το,False,False,True,,,False
58,phrase_line,b,o,1,φώς,True,False,True,dd,,True
59,phrase_line,b,0,0,των,False,False,True,,,False
60,phrase_line,c,p,1,ε,False,False,False,,,False
61,phrase_line,a,a2,-2,ντο,False,False,False,,,False
62,phrase_line,c,k,2,λών,True,True,True,v,v,False
63,phrase_line,b,a,-1,-,True,False,True,v,,False
64,phrase_line,c,o,1,σου,False,True,True,dd,,False
65,phrase_line,"d,e",kkoo,"1,1",-,False,False,True,,,True
66,phrase_line,e,0,0,τας,False,False,True,,,False
67,phrase_line,e,0,0,ο,False,False,False,,,False
68,phrase_line,e,oo0,0,δούς,True,False,True,,,False
69,phrase_line,d,a,-1,μου,False,False,True,,,False
70,phrase_line,c,a,-1,κα,False,False,False,,,False
71,phrase_line,e,oo2,2,τεύ,True,False,False,,,False
72,phrase_line,d,a,-1,θυ,False,False,False,,,False
73,phrase_line,c,a,-1,νον,False,False,True,,,False
74,phrase_line,d,p,1,δέ,True,False,False,,,False
75,phrase_line,a,a3,-3,ο,False,False,False,,,False
76,phrase_line,b,o,1,μαι,False,False,True,ap,,True
