,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,d,0,0,ο,False,False,True,,,False
2,phrase_line,d,0,0,στε,False,False,False,,,False
3,phrase_line,d,0,0,ρε,False,False,False,,,False
4,phrase_line,e,oo,1,ώ,True,False,False,psr,,False
5,phrase_line,d,a,-1,σας,False,False,True,kl,,False
6,phrase_line,b,a2,-2,κα,False,False,False,,,False
7,phrase_line,c,o,1,ταρ,False,False,False,,,False
8,phrase_line,d,o,1,χάς,True,False,True,ap,,True
9,phrase_line,d,0,0,τους,False,False,True,,,False
10,phrase_line,d,0,0,ου,False,False,False,,,False
11,phrase_line,d,0,0,ρα,False,False,False,,,False
12,phrase_line,f,oo2,2,νούς,True,False,True,psr,,False
13,phrase_line,e,a,-1,εν,False,False,True,klr,klr,False
14,phrase_line,d,a,-1,συ,False,False,False,klr,,False
15,phrase_line,e,p,1,νέ,True,False,False,l,l,False
16,phrase_line,d,a,-1,σει,False,False,True,"ap,l",,True
17,phrase_line,d,0,0,και,False,False,True,,,False
18,phrase_line,d,0,0,την,False,False,True,,,False
19,phrase_line,e,oo,1,γήν,True,False,True,psr,,False
20,phrase_line,d,a,-1,ε,False,False,False,anr,anr,False
21,phrase_line,c,a,-1,πι,False,False,True,"anr,kl",,False
22,phrase_line,a,a2,-2,υ,False,False,False,,,False
23,phrase_line,e,oo4,4,δά,True,False,False,g,,False
24,phrase_line,e,0,0,των,False,False,True,,,False
25,phrase_line,e,0,0,ε,False,False,False,g,,False
26,phrase_line,g,p2,2,δρά,True,False,False,l,l,False
27,phrase_line,e,a2,-2,σας,False,False,True,l,,True
28,phrase_line,e,0,0,εν,False,False,True,,,False
29,phrase_line,e,0,0,τη,False,False,True,,,False
30,phrase_line,g,oo2,2,πέ,True,False,False,psr,,False
31,phrase_line,f,a,-1,τρα,False,False,True,"g,is",,False
32,phrase_line,e,a,-1,με,False,False,True,,,False
33,phrase_line,e,0,0,χρι,False,False,False,"g,is",,False
34,phrase_line,e,0,0,στέ,True,False,True,ap,,True
35,martyria,e,,,,,,,,,True
36,phrase_line,e,0,0,των,False,False,True,,,False
37,phrase_line,e,p0,0,ε,False,False,False,,,False
38,phrase_line,c,a2,-2,ντο,False,False,False,,,False
39,phrase_line,d,o,1,λών,True,False,True,,,False
40,phrase_line,e,o,1,σου,False,False,True,,,False
41,phrase_line,f,p,1,στή,True,False,False,l,l,False
42,phrase_line,e,a,-1,ρι,False,False,False,l,,False
43,phrase_line,e,0,0,ξον,False,False,True,ap,,True
44,martyria,e,,,,,,,,,True
45,phrase_line,e,0,0,ό,True,False,False,,,False
46,phrase_line,e,0,0,τι,False,False,True,klr,,False
47,phrase_line,e,0,0,ουκ,False,False,True,,,False
48,phrase_line,e,0,0,έ,True,False,False,g,,False
49,phrase_line,e,p0,0,στι,False,False,True,,,False
50,phrase_line,c,a2,-2,πλήν,True,True,True,,,False
51,phrase_line,d,oo,1,-,True,True,True,an,an,False
52,phrase_line,c,a,-1,-,True,True,True,an,,False
53,phrase_line,d,oo,1,-,True,False,True,g,,False
54,phrase_line,e,o,1,σου,False,False,True,dd,,True
55,phrase_line,f,oo,1,ά,True,False,False,psr,,False
56,phrase_line,e,a,-1,γι,False,False,False,klr,,False
57,phrase_line,d,a,-1,ος,False,False,True,,,False
58,phrase_line,e,o,1,μό,True,False,False,,,False
59,phrase_line,e,p0,0,νε,False,False,True,anr,,False
60,phrase_line,d,a,-1,φι,False,False,False,,,False
61,phrase_line,e,oo,1,λάν,True,False,False,psr,,False
62,phrase_line,d,a,-1,θρω,False,False,False,klr,,False
63,phrase_line,c,aa,-1,πε,False,False,True,,,True
