,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,c,o3,3,μυ,False,False,False,,,False
2,phrase_line,c,0,0,στι,False,False,False,,,False
3,phrase_line,d,p,1,κός,True,False,True,,,False
4,phrase_line,c,a,-1,εί,True,False,True,,,False
5,phrase_line,c,0,0,θε,False,True,False,v,v,False
6,phrase_line,b,a,-1,-,False,True,False,v,,False
7,phrase_line,c,p,1,-,False,False,False,,,False
8,phrase_line,a,a2,-2,ο,False,False,False,,,False
9,phrase_line,c,oo2,2,τό,True,True,False,,,False
10,phrase_line,b,a,-1,-,True,True,False,,,False
11,phrase_line,a,a,-1,-,True,False,False,,,False
12,phrase_line,G,aa,-1,κε,False,False,True,,,True
13,phrase_line,d,o4,4,πα,False,False,False,,,False
14,phrase_line,g,p3,3,ρά,True,True,False,,,False
15,phrase_line,f,a,-1,-,True,False,False,,,False
16,phrase_line,f,0,0,δει,False,True,False,v,v,False
17,phrase_line,e,a,-1,-,False,True,False,v,,False
18,phrase_line,e,p0,0,-,False,True,False,,,False
19,phrase_line,d,a,-1,-,False,False,False,,,False
20,phrase_line,d,0,0,σος,False,False,True,ap,,True
21,phrase_line,d,0,0,α,False,False,False,,,False
22,phrase_line,d,p0,0,γε,False,False,False,,,False
23,phrase_line,c,a,-1,ωρ,False,True,False,v,v,False
24,phrase_line,b,a,-1,-,False,False,False,v,,False
25,phrase_line,d,p2,2,γή,True,False,False,,,False
26,phrase_line,b,a2,-2,τως,False,False,True,,,True
27,phrase_line,c,p,1,βλα,False,False,False,,,False
28,phrase_line,a,e,-2,στή,True,True,False,v,v,False
29,phrase_line,b,kk,1,-,True,True,False,v,v,False
30,phrase_line,"a,G",s,"-1,-1",-,True,False,False,v,,False
31,phrase_line,a,o,1,σα,False,False,False,,,False
32,phrase_line,b,o,1,σα,False,True,True,dd,,False
33,phrase_line,d,p2,2,-,False,True,True,,,False
34,phrase_line,c,a,-1,-,False,False,True,,,False
35,phrase_line,b,a,-1,χρι,False,True,False,v,v,False
36,phrase_line,a,a,-1,-,False,True,False,v,,False
37,phrase_line,a,0,0,-,False,True,False,v,v,False
38,phrase_line,G,a,-1,-,False,False,False,v,,False
39,phrase_line,G,0,0,στόν,True,False,True,ap,,True
40,phrase_line,G,0,0,υφ,False,False,True,,,False
41,phrase_line,a,p,1,ού,True,False,True,,,False
42,phrase_line,F,e,-2,τό,True,True,True,v,v,False
43,phrase_line,E,a,-1,-,True,False,True,v,,False
44,phrase_line,D,aa,-1,τού,True,False,True,,,False
