,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,F,0,0,πό,True,False,False,,,False
2,phrase_line,F,p0,0,ντω,False,False,True,anr,,False
3,phrase_line,E,a,-1,ε,False,False,False,,,False
4,phrase_line,F,oo,1,κά,True,False,False,psr,,False
5,phrase_line,E,a,-1,λυ,False,False,False,klr,klr,False
6,phrase_line,D,aa,-1,ψε,False,False,True,klr,,True
7,phrase_line,C,a,-1,φα,False,False,False,,,False
8,phrase_line,C,0,0,ρα,False,False,False,,,False
9,phrase_line,D,o,1,ώ,True,False,True,,,False
10,phrase_line,D,0,0,συν,False,False,True,,,False
11,phrase_line,F,p2,2,άρ,True,False,False,anr,,False
12,phrase_line,D,a2,-2,μα,False,True,False,,,False
13,phrase_line,E,kk,1,-,False,False,False,g,,False
14,phrase_line,F,o,1,σιν,False,False,True,ap,,True
15,martyria,F,,,,,,,,,True
16,phrase_line,F,0,0,ο,False,False,True,,,False
17,phrase_line,F,0,0,συ,False,False,False,,,False
18,phrase_line,a,o2,2,ντρί,True,False,False,"g,is",,False
19,phrase_line,a,0,0,βων,False,False,True,,,False
20,phrase_line,a,0,0,πο,False,False,False,,,False
21,phrase_line,b,p,1,λέ,True,False,False,l,l,False
22,phrase_line,G,a2,-2,μους,False,False,True,l,,True
23,phrase_line,G,0,0,εν,False,False,True,,,False
24,phrase_line,G,0,0,υ,False,False,False,,,False
25,phrase_line,G,0,0,ψη,False,False,False,,,False
26,phrase_line,G,0,0,λώ,True,False,True,,,False
27,phrase_line,G,0,0,βρα,False,False,False,"g,is",,False
28,phrase_line,a,oo,1,χί,True,False,False,psr,,False
29,phrase_line,G,a,-1,ο,False,False,False,klr,,False
30,phrase_line,F,aa,-1,νι,False,False,True,,,True
31,phrase_line,G,o,1,ά,True,False,False,,,False
32,phrase_line,G,p0,0,σω,False,False,False,l,l,False
33,phrase_line,E,a2,-2,μεν,False,False,True,l,,False
34,phrase_line,F,o,1,αυ,False,False,False,,,False
35,phrase_line,G,o,1,τώ,True,False,True,"anr,ddr,kr",,True
36,phrase_line,C,a4,-4,ό,True,False,False,,,False
37,phrase_line,D,o,1,τι,False,False,True,,,False
38,phrase_line,D,0,0,δε,False,False,False,,,False
39,phrase_line,E,p,1,δό,True,False,False,anr,anr,False
40,phrase_line,D,a,-1,ξα,False,True,False,anr,,False
41,phrase_line,E,kk,1,-,False,False,False,g,,False
42,phrase_line,F,o,1,σται,False,False,True,ap,,True
