,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,F,0,0,το,False,False,True,,,False
2,phrase_line,F,p0,0,δι,False,False,False,,,False
3,phrase_line,E,a,-1,ά,True,False,True,,,False
4,phrase_line,F,o,1,τον,False,False,True,,,False
5,phrase_line,G,o,1,φό,True,False,False,,,False
6,phrase_line,a,o,1,βον,False,False,True,,,False
7,phrase_line,a,0,0,σου,False,False,True,,,True
8,phrase_line,a,0,0,λη,False,False,False,,,False
9,phrase_line,c,o2,2,φθέν,True,True,True,"kl,vv",vv,False
10,phrase_line,b,a,-1,-,True,False,True,vv,,False
11,phrase_line,c,oo,1,κύ,True,False,False,,,False
12,phrase_line,b,a,-1,ρι,False,False,False,,,False
13,phrase_line,a,aa,-1,ε,False,False,True,,,True
14,phrase_line,a,0,0,εν,False,False,True,,,False
15,phrase_line,a,0,0,γα,False,False,False,,,False
16,phrase_line,c,oo2,2,στρί,True,False,True,,,False
17,phrase_line,b,a,-1,τών,True,False,True,,,False
18,phrase_line,a,a,-1,προ,False,False,False,,,False
19,phrase_line,a,0,0,φη,False,False,False,,,False
20,phrase_line,b,o,1,τών,True,True,True,"kl,v","kl,v",False
21,phrase_line,a,a,-1,-,True,False,True,"kl,v",,True
22,phrase_line,G,a,-1,και,False,False,True,,,False
23,phrase_line,"a,b",okk,"1,1",κυ,False,False,False,,,False
24,phrase_line,c,o,1,η,False,True,False,"kl,v","kl,v",False
25,phrase_line,G,a3,-3,-,False,False,False,"kl,v",,False
26,phrase_line,a,o,1,θέν,True,False,True,dd,,False
27,phrase_line,G,a,-1,ε,False,False,False,,,False
28,phrase_line,F,a,-1,πί,True,False,True,,,False
29,phrase_line,F,0,0,γης,False,False,True,dd,,True
30,phrase_line,G,oo,1,πνεύ,True,False,False,,,False
31,phrase_line,F,a,-1,μα,False,False,True,,,False
32,phrase_line,E,a,-1,σω,False,False,False,,,False
33,phrase_line,F,o,1,τη,False,False,False,,,False
34,phrase_line,G,o,1,ρί,True,True,False,dd,,False
35,phrase_line,a,oo,1,-,True,False,False,,,False
36,phrase_line,a,0,0,ας,False,False,True,dd,,True
37,phrase_line,a,0,0,α,False,False,False,,,False
38,phrase_line,a,0,0,πο,False,False,False,,,False
39,phrase_line,a,0,0,στο,False,False,False,,,False
40,phrase_line,a,0,0,λι,False,False,False,,,False
41,phrase_line,c,p2,2,κάς,True,False,True,,,False
42,phrase_line,b,a,-1,καρ,False,False,False,,,False
43,phrase_line,c,p,1,δί,True,False,False,,,False
44,phrase_line,b,a,-1,ας,False,False,True,,,False
45,phrase_line,c,oo,1,κτί,True,False,False,,,False
46,phrase_line,b,a,-1,ζει,False,False,True,,,False
47,phrase_line,a,a,-1,κα,False,False,False,,,False
48,phrase_line,G,a,-1,θα,False,False,False,,,False
49,phrase_line,a,o,1,ράς,True,True,True,dd,,False
50,phrase_line,"b,c",kkoo,"1,1",-,True,False,True,,,True
51,phrase_line,c,0,0,και,False,False,True,,,False
52,phrase_line,c,0,0,εν,False,False,True,,,False
53,phrase_line,c,0,0,τοις,False,False,True,,,False
54,phrase_line,c,0,0,πι,False,False,False,,,False
55,phrase_line,c,p0,0,στοίς,True,False,True,,,False
56,phrase_line,b,a,-1,ευ,False,False,False,,,False
57,phrase_line,c,o,1,θές,True,True,True,dd,,False
58,phrase_line,d,p,1,-,True,False,True,,,False
59,phrase_line,c,a,-1,ε,False,False,False,kl,,False
60,phrase_line,b,a,-1,γκαι,False,False,False,,,False
61,phrase_line,c,oo,1,νί,True,False,False,,,False
62,phrase_line,b,a,-1,ζε,False,False,False,,,False
63,phrase_line,a,aa,-1,ται,False,False,True,,,True
64,phrase_line,c,oo2,2,φώς,True,False,True,,,False
65,phrase_line,b,a,-1,γαρ,False,False,True,,,False
66,phrase_line,a,a,-1,και,False,False,True,kl,,False
67,phrase_line,G,a,-1,ει,False,False,False,,,False
68,phrase_line,a,o,1,ρή,True,True,False,dd,,False
69,phrase_line,c,p2,2,-,True,False,False,,,False
70,phrase_line,a,a2,-2,νη,False,False,True,kl,,True
71,phrase_line,G,a,-1,δι,False,False,False,,,False
72,phrase_line,a,o,1,ό,True,True,False,dd,,False
73,phrase_line,c,p2,2,-,True,False,False,,,False
74,phrase_line,b,a,-1,τι,False,True,True,"di,kl","di,kl",False
75,phrase_line,a,a,-1,-,False,False,True,"di,kl",,False
76,phrase_line,G,a,-1,τά,True,False,True,,,False
77,phrase_line,"a,b",okk,"1,1",σά,True,False,True,,,False
78,phrase_line,c,o,1,προ,False,True,False,"kl,v","kl,v",False
79,phrase_line,G,a3,-3,-,False,False,False,"kl,v",,False
80,phrase_line,a,o,1,στάγ,True,False,False,dd,,False
81,phrase_line,G,a,-1,μα,False,True,False,ve,ve,False
82,phrase_line,F,a,-1,-,False,False,False,ve,,False
83,phrase_line,F,0,0,τα,False,False,True,,,True
