,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,F,p0,0,οι,False,False,True,,,False
2,phrase_line,E,a,-1,εν,False,False,True,,,False
3,phrase_line,F,o,1,κα,False,False,False,,,False
4,phrase_line,a,o2,2,μί,True,False,False,,,False
5,phrase_line,a,0,0,νω,False,False,True,,,False
6,phrase_line,a,0,0,του,False,False,True,,,False
7,phrase_line,a,0,0,πυ,False,False,False,,,False
8,phrase_line,a,0,0,ρός,True,False,True,dd,,True
9,phrase_line,a,0,0,εμ,False,False,False,,,False
10,phrase_line,a,0,0,βλη,False,False,False,,,False
11,phrase_line,c,o2,2,θέ,True,True,False,xkl,xkl,False
12,phrase_line,b,a,-1,-,True,False,False,"kl,xkl",,False
13,phrase_line,a,a,-1,ντες,False,False,True,,,False
14,phrase_line,b,oo,1,ό,True,False,False,,,False
15,phrase_line,a,a,-1,σι,False,False,False,,,False
16,phrase_line,G,a,-1,οι,False,False,True,,,False
17,phrase_line,a,o,1,παί,True,True,False,dd,,False
18,phrase_line,"b,c",kkoo,"1,1",-,True,False,False,,,False
19,phrase_line,c,0,0,δες,False,False,True,,,True
20,phrase_line,c,0,0,το,False,False,True,,,False
21,phrase_line,c,p0,0,πύρ,True,False,True,,,False
22,phrase_line,b,a,-1,εις,False,False,True,,,False
23,phrase_line,c,o,1,δρό,True,True,False,dd,,False
24,phrase_line,d,p,1,-,True,False,False,,,False
25,phrase_line,c,a,-1,σον,False,False,True,kl,,False
26,phrase_line,b,a,-1,με,False,False,False,,,False
27,phrase_line,c,oo,1,τέ,True,False,False,,,False
28,phrase_line,b,a,-1,βα,False,False,False,,,False
29,phrase_line,a,a,-1,λον,False,False,True,,,True
30,phrase_line,a,0,0,δι,False,False,False,,,False
31,phrase_line,a,0,0,ά,True,False,True,,,False
32,phrase_line,a,0,0,της,False,False,True,,,False
33,phrase_line,a,0,0,υ,False,False,False,,,False
34,phrase_line,a,0,0,μνω,False,False,False,,,False
35,phrase_line,c,o2,2,δί,True,True,False,xkl,xkl,False
36,phrase_line,b,a,-1,-,True,False,False,"kl,xkl",,False
37,phrase_line,a,a,-1,ας,False,False,True,,,False
38,phrase_line,b,oo,1,ού,True,False,False,,,False
39,phrase_line,a,a,-1,τω,False,False,True,,,False
40,phrase_line,G,a,-1,βο,False,False,False,,,False
41,phrase_line,a,o,1,ώ,True,True,False,dd,,False
42,phrase_line,"b,c",kkoo,"1,1",-,True,False,False,,,False
43,phrase_line,c,0,0,ντες,False,False,True,,,True
44,phrase_line,c,0,0,ευ,False,False,False,,,False
45,phrase_line,c,0,0,λο,False,False,False,,,False
46,phrase_line,c,0,0,γη,False,False,False,,,False
47,phrase_line,c,p0,0,τός,True,False,True,,,False
48,phrase_line,b,a,-1,ει,False,False,True,,,False
49,phrase_line,c,oo,1,κύ,True,False,False,,,False
50,phrase_line,b,a,-1,ρι,False,False,False,,,False
51,phrase_line,a,aa,-1,ε,False,False,True,,,True
52,phrase_line,a,0,0,ο,False,False,True,,,False
53,phrase_line,a,0,0,θε,False,False,False,,,False
54,phrase_line,"b,c",okk,"1,1",ός,True,True,True,vv,vv,False
55,phrase_line,G,a3,-3,-,True,False,True,vv,,False
56,phrase_line,"a,b",okk,"1,1",των,False,False,True,,,False
57,phrase_line,c,o,1,πα,False,True,False,"kl,v","kl,v",False
58,phrase_line,G,a3,-3,-,False,False,False,"kl,v",,False
59,phrase_line,a,o,1,τέ,True,False,False,dd,,False
60,phrase_line,G,a,-1,ρων,False,False,True,,,False
61,phrase_line,F,a,-1,η,False,False,False,,,False
62,phrase_line,F,0,0,μών,True,False,True,,,True
