,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,F,0,0,ναυ,False,False,False,,,False
2,phrase_line,F,0,0,τι,False,False,False,,,False
3,phrase_line,F,p0,0,ών,True,False,True,,,False
4,phrase_line,E,a,-1,τω,False,False,True,,,False
5,phrase_line,F,o,1,σά,True,True,False,dd,,False
6,phrase_line,G,oo,1,-,True,False,False,,,False
7,phrase_line,G,0,0,λω,False,False,True,ap,,True
8,phrase_line,G,0,0,των,False,False,True,,,False
9,phrase_line,G,0,0,βι,False,False,False,,,False
10,phrase_line,G,0,0,ο,False,True,False,v,v,False
11,phrase_line,"F,E",s,"-1,-1",-,False,True,False,v,,False
12,phrase_line,F,p,1,-,False,False,False,,,False
13,phrase_line,D,a2,-2,τι,False,False,False,,,False
14,phrase_line,F,oo2,2,κών,True,False,True,,,False
15,phrase_line,E,a,-1,με,False,False,False,,,False
16,phrase_line,C,a2,-2,λη,False,False,False,,,False
17,phrase_line,D,o,1,μά,True,True,False,dd,,False
18,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,,,False
19,phrase_line,F,0,0,των,False,False,True,dd,,True
20,martyria,F,,,,,,,,,True
21,phrase_line,F,0,0,συ,False,False,False,,,False
22,phrase_line,a,o2,2,μπλό,True,False,False,,,False
23,phrase_line,a,0,0,οις,False,False,True,,,False
24,phrase_line,a,0,0,πο,False,False,False,,,False
25,phrase_line,b,oo,1,ντού,True,False,False,,,False
26,phrase_line,a,a,-1,με,False,False,False,,,False
27,phrase_line,G,aa,-1,νος,False,False,True,,,True
28,phrase_line,G,0,0,α,False,False,False,,,False
29,phrase_line,G,0,0,μαρ,False,False,False,,,False
30,phrase_line,a,p,1,τί,True,False,False,,,False
31,phrase_line,G,a,-1,αις,False,False,True,ap,,True
32,phrase_line,G,0,0,και,False,False,True,,,False
33,phrase_line,G,0,0,ψυ,False,False,False,,,False
34,phrase_line,G,0,0,χο,False,False,False,,,False
35,phrase_line,G,p0,0,φθό,True,False,False,,,False
36,phrase_line,E,a2,-2,ρω,False,True,True,,,False
37,phrase_line,"F,G",kkoo,"1,1",-,False,False,True,,,True
38,phrase_line,a,p,1,θη,False,False,False,,,False
39,phrase_line,G,a,-1,ρί,True,True,True,di,di,False
40,phrase_line,F,a,-1,-,True,False,True,di,,False
41,phrase_line,E,a,-1,προσ,False,False,False,,,False
42,phrase_line,D,a,-1,ρι,False,False,False,,,False
43,phrase_line,F,p2,2,πτού,True,True,False,,,False
44,phrase_line,E,a,-1,-,True,True,False,,,False
45,phrase_line,F,p,1,-,True,False,False,,,False
46,phrase_line,D,a2,-2,με,False,True,False,,,False
47,phrase_line,F,k,2,-,False,True,False,v,v,False
48,phrase_line,E,a,-1,-,False,False,False,v,,False
49,phrase_line,F,o,1,νος,False,False,True,ap,,True
50,martyria,F,,,,,,,,,True
51,phrase_line,G,o,1,ως,False,False,True,,,False
52,phrase_line,G,0,0,ο,False,False,True,,,False
53,phrase_line,G,0,0,ι,False,False,False,,,False
54,phrase_line,G,0,0,ω,False,True,False,v,v,False
55,phrase_line,"F,E",s,"-1,-1",-,False,True,False,v,,False
56,phrase_line,F,p,1,-,False,False,False,,,False
57,phrase_line,D,a2,-2,νάς,True,False,True,,,False
58,phrase_line,F,oo2,2,χρι,False,False,False,,,False
59,phrase_line,E,a,-1,στέ,True,False,True,,,False
60,phrase_line,C,a2,-2,βο,False,False,False,,,False
61,phrase_line,D,o,1,ώ,True,True,True,dd,,False
62,phrase_line,"E,F",kkoo,"1,1",-,True,False,True,,,False
63,phrase_line,F,0,0,σοι,False,False,True,ap,,True
64,phrase_line,G,o,1,εκ,False,False,True,,,False
65,phrase_line,G,p0,0,θα,False,False,False,,,False
66,phrase_line,E,a2,-2,να,False,False,False,,,False
67,phrase_line,F,o,1,τη,False,False,False,,,False
68,phrase_line,G,o,1,φό,True,False,False,,,False
69,phrase_line,G,0,0,ρου,False,False,True,,,False
70,phrase_line,G,p0,0,με,False,False,True,,,True
71,phrase_line,F,a,-1,βυ,False,False,False,,,False
72,phrase_line,E,a,-1,θού,True,False,True,,,False
73,phrase_line,D,a,-1,α,False,False,False,,,False
74,phrase_line,a,p4,4,νά,True,False,False,,,False
75,phrase_line,F,e,-2,γα,False,True,False,v,v,False
76,phrase_line,E,a,-1,-,False,False,False,v,,False
77,phrase_line,F,o,1,γε,False,False,True,ap,,True
