,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,a,p2,2,ά,True,False,False,l,l,False
2,phrase_line,G,a,-1,φλε,False,False,False,"g,is,l",,False
3,phrase_line,G,0,0,κτος,False,False,True,ap,,True
4,phrase_line,G,0,0,πυ,False,False,False,,,False
5,phrase_line,G,0,0,ρί,True,True,True,"klr,ll,v","klr,ll,v",False
6,phrase_line,"F,E",s,"-1,-1",-,True,True,True,"klr,ll,v",ll,False
7,phrase_line,F,p,1,-,True,False,True,ll,,False
8,phrase_line,D,a2,-2,εν,False,False,True,,,False
9,phrase_line,D,0,0,σι,False,False,False,,,False
10,phrase_line,E,oo,1,νά,True,False,True,psr,,False
11,phrase_line,D,a,-1,προ,False,False,False,"g,is",,False
12,phrase_line,C,a,-1,σο,False,False,False,,,False
13,phrase_line,C,0,0,μι,False,False,False,,,False
14,phrase_line,D,o,1,λού,True,True,False,dd,,False
15,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,"g,l",,False
16,phrase_line,F,0,0,σα,False,False,True,ap,,True
17,martyria,F,,,,,,,,,True
18,phrase_line,a,o2,2,βά,True,False,False,,,False
19,phrase_line,a,0,0,τος,False,False,True,,,False
20,phrase_line,a,0,0,θε,False,False,False,,,False
21,phrase_line,b,p,1,όν,True,False,True,anr,,False
22,phrase_line,a,a,-1,ε,False,False,False,,,False
23,phrase_line,b,oo,1,γνώ,True,False,False,psr,,False
24,phrase_line,a,a,-1,ρι,False,False,False,klr,klr,False
25,phrase_line,G,aa,-1,σε,False,False,True,klr,,True
26,phrase_line,G,0,0,τω,False,False,True,,,False
27,phrase_line,G,0,0,βρα,False,False,False,"g,is",,False
28,phrase_line,G,0,0,δυ,False,False,False,,,False
29,phrase_line,G,oo0,0,γλώσ,True,False,False,"g,is,psr",,False
30,phrase_line,F,a,-1,σω,False,False,True,anr,anr,False
31,phrase_line,E,a,-1,και,False,False,True,"anr,klr",,False
32,phrase_line,D,a,-1,δυ,False,False,False,,,False
33,phrase_line,F,p2,2,σή,True,False,False,,,False
34,phrase_line,D,a2,-2,χω,False,False,True,,,False
