,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,F,0,0,μη,False,False,True,,,False
2,phrase_line,F,p0,0,της,False,False,True,,,False
3,phrase_line,E,a,-1,φθο,False,False,False,"g,is",,False
4,phrase_line,F,o,1,ράς,True,True,True,dd,,False
5,phrase_line,G,oo,1,-,True,False,True,g,,True
6,phrase_line,G,0,0,δι,False,False,False,,,False
7,phrase_line,G,0,0,α,False,False,True,,,False
8,phrase_line,a,p,1,πεί,True,False,False,anr,,False
9,phrase_line,G,a,-1,ρα,False,False,True,,,False
10,phrase_line,G,0,0,κυ,False,False,False,,,False
11,phrase_line,G,0,0,ο,False,False,False,g,,False
12,phrase_line,G,0,0,φο,False,False,False,,,False
13,phrase_line,a,oo,1,ρή,True,False,False,psr,,False
14,phrase_line,G,a,-1,σα,False,False,False,klr,,False
15,phrase_line,F,aa,-1,σα,False,False,True,,,True
16,martyria,F,,,,,,,,,True
17,phrase_line,F,0,0,και,False,False,True,,,False
18,phrase_line,F,0,0,πα,False,False,False,,,False
19,phrase_line,F,0,0,ντε,False,False,False,,,False
20,phrase_line,a,p2,2,χνή,True,False,False,l,l,False
21,phrase_line,G,a,-1,μο,False,False,False,l,,False
22,phrase_line,G,0,0,νι,False,False,True,ap,,True
23,martyria,G,,,,,,,,,True
24,phrase_line,G,p0,0,λό,True,False,False,anr,anr,False
25,phrase_line,F,a,-1,γω,False,True,True,"anr,klr,v","anr,klr,v",False
26,phrase_line,E,a,-1,-,False,False,True,"anr,klr,v",,False
27,phrase_line,F,o,1,σάρ,True,True,False,dd,,False
28,phrase_line,G,oo,1,-,True,False,False,g,,False
29,phrase_line,G,0,0,κα,False,False,True,,,False
30,phrase_line,G,0,0,δα,False,False,False,,,False
31,phrase_line,a,oo,1,νεί,True,False,False,psr,,False
32,phrase_line,G,a,-1,σα,False,False,False,klr,,False
33,phrase_line,F,aa,-1,σα,False,False,True,,,True
34,phrase_line,a,p2,2,μή,True,False,False,anr,,False
35,phrase_line,G,a,-1,τερ,False,False,True,,,False
36,phrase_line,F,a,-1,α,False,True,False,"klr,v","klr,v",False
37,phrase_line,E,a,-1,-,False,False,False,"klr,v",,False
38,phrase_line,F,oo,1,πεί,True,False,False,psr,,False
39,phrase_line,E,a,-1,ραν,False,False,False,klr,,False
40,phrase_line,D,aa,-1,δρε,False,False,True,,,True
41,phrase_line,D,0,0,παρ,False,False,False,,,False
42,phrase_line,F,o2,2,θέ,True,False,False,,,False
43,phrase_line,F,p0,0,νε,False,False,True,,,False
44,phrase_line,D,e,-2,θε,False,False,False,"psr,v",,False
45,phrase_line,C,a,-1,ο,False,False,False,,,False
46,phrase_line,D,o,1,τό,True,True,False,dd,,False
47,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,"g,l",l,False
48,phrase_line,F,0,0,κε,False,False,True,"ap,l",,True
49,phrase_line,F,0,0,δο,False,False,False,,,False
50,phrase_line,a,p2,2,χεί,True,False,False,klr,,False
51,phrase_line,G,a,-1,ον,False,False,True,,,False
52,phrase_line,G,p0,0,του,False,False,True,anr,,False
53,phrase_line,F,a,-1,α,False,True,False,"klr,v","klr,v",False
54,phrase_line,E,a,-1,-,False,False,False,"klr,v",,False
55,phrase_line,F,o,1,στέ,True,True,False,"trr,xkl","trr,xkl",False
56,phrase_line,G,oo,1,-,True,True,False,"g,trr,xkl","trr,xkl",False
57,phrase_line,F,a,-1,-,True,True,False,"trr,xkl","trr,xkl",False
58,phrase_line,E,a,-1,-,True,False,False,"trr,xkl",,False
59,phrase_line,D,a,-1,κτου,False,False,True,,,True
60,phrase_line,D,0,0,χω,False,False,False,,,False
61,phrase_line,F,o2,2,ρί,True,False,False,,,False
62,phrase_line,F,p0,0,ον,False,False,True,l,l,False
63,phrase_line,D,a2,-2,του,False,False,True,l,,False
64,phrase_line,C,a,-1,α,False,False,False,,,False
65,phrase_line,D,o,1,πεί,True,True,False,dd,,False
66,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,"g,l",l,False
67,phrase_line,F,0,0,ρου,False,False,True,"ap,l",,True
68,martyria,F,,,,,,,,,True
69,phrase_line,E,a,-1,πλα,False,False,False,"g,is",,False
70,phrase_line,F,o,1,στουρ,False,False,False,,,False
71,phrase_line,G,o,1,γού,True,False,True,,,False
72,phrase_line,G,0,0,σου,False,False,True,,,False
73,phrase_line,G,p0,0,σε,False,False,True,klr,,False
74,phrase_line,F,a,-1,με,False,False,False,anr,anr,False
75,phrase_line,E,a,-1,γα,False,True,False,"anr,kl",,False
76,phrase_line,D,a,-1,-,False,False,False,,,False
77,phrase_line,"E,F",kkoo,"1,1",λύ,True,False,False,z,z,False
78,phrase_line,D,a2,-2,νο,False,True,False,z,,False
79,phrase_line,E,kk,1,-,False,False,False,g,,False
80,phrase_line,F,o,1,μεν,False,False,True,ap,,True
