,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,D,,,,,,,,,True
1,phrase_line,a,p4,4,μαι,False,False,False,,,False
2,phrase_line,G,a,-1,νο,False,False,False,,,False
3,phrase_line,a,o,1,μέ,True,False,False,,,False
4,phrase_line,b,o,1,νην,False,False,True,,,False
5,phrase_line,c,p,1,κλύ,True,False,False,,,False
6,phrase_line,b,a,-1,δω,False,False,False,,,False
7,phrase_line,c,o,1,νι,False,False,True,ap,,True
8,phrase_line,c,0,0,ψυ,False,False,False,,,False
9,phrase_line,c,0,0,χο,False,False,False,,,False
10,phrase_line,d,p,1,φθό,True,False,False,,,False
11,phrase_line,c,pa,-1,ρω,False,True,True,,,False
12,phrase_line,"b,a",s,"-1,-1",-,False,False,True,,,False
13,phrase_line,b,o,1,δέ,True,False,False,,,False
14,phrase_line,"c,d",okk,"1,1",σπο,False,False,False,,,False
15,phrase_line,c,a,-1,τα,False,True,True,v,v,False
16,phrase_line,b,a,-1,-,False,False,True,v,,False
17,phrase_line,b,0,0,χρι,False,True,False,v,v,False
18,phrase_line,a,a,-1,-,False,False,False,v,,False
19,phrase_line,a,0,0,στέ,True,False,True,dd,,True
20,martyria,a,,,,,,,,,True
21,phrase_line,a,0,0,των,False,False,True,,,False
22,phrase_line,b,o,1,πα,False,False,False,,,False
23,phrase_line,c,o,1,θών,True,False,True,,,False
24,phrase_line,c,0,0,την,False,False,True,,,False
25,phrase_line,d,p,1,θά,True,False,False,,,False
26,phrase_line,c,a,-1,λασ,False,False,False,,,False
27,phrase_line,c,p0,0,σαν,False,False,True,,,False
28,phrase_line,b,a,-1,κα,False,False,False,,,False
29,phrase_line,c,oo,1,τεύ,True,False,False,,,False
30,phrase_line,b,a,-1,να,False,False,False,,,False
31,phrase_line,a,aa,-1,σον,False,False,True,,,True
32,phrase_line,a,p0,0,και,False,False,True,,,False
33,phrase_line,F,a2,-2,εκ,False,False,True,,,False
34,phrase_line,G,o,1,φθο,False,False,False,,,False
35,phrase_line,a,o,1,ράς,True,False,True,,,False
36,phrase_line,G,a,-1,α,False,False,False,,,False
37,phrase_line,a,p,1,νά,True,False,False,,,False
38,phrase_line,G,a,-1,γα,False,False,False,,,False
39,phrase_line,a,p,1,γέ,True,False,True,,,False
40,phrase_line,F,a2,-2,με,False,False,True,,,False
41,phrase_line,G,o,1,ως,False,False,True,,,False
42,phrase_line,a,o,1,εύ,True,True,False,dd,,False
43,phrase_line,"b,c",kkoo,"1,1",-,True,True,False,,,False
44,phrase_line,d,oo,1,-,True,False,False,,,False
45,phrase_line,c,pa,-1,σπλαγ,False,True,False,,,False
46,phrase_line,"b,a",s,"-1,-1",-,False,True,False,,,False
47,phrase_line,G,a,-1,-,False,False,False,,,False
48,phrase_line,a,o,1,χνος,False,False,True,ap,,True
