,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,D,,,,,,,,,True
1,phrase_line,a,p4,4,ο,False,False,True,,,False
2,phrase_line,G,a,-1,α,False,False,False,,,False
3,phrase_line,a,o,1,να,False,False,False,,,False
4,phrase_line,b,o,1,βαλ,False,False,False,,,False
5,phrase_line,c,p,1,λό,True,False,False,,,False
6,phrase_line,b,a,-1,με,False,False,False,,,False
7,phrase_line,c,o,1,νος,False,False,True,ap,,True
8,phrase_line,c,p0,0,φως,False,True,True,,,False
9,phrase_line,b,a,-1,-,False,True,True,v,v,False
10,phrase_line,a,a,-1,-,False,False,True,v,,False
11,phrase_line,b,o,1,ως,False,False,True,,,False
12,phrase_line,c,o,1,ι,False,False,False,,,False
13,phrase_line,c,0,0,μά,True,True,False,v,v,False
14,phrase_line,b,a,-1,-,True,False,False,v,,False
15,phrase_line,b,0,0,τι,False,True,False,v,v,False
16,phrase_line,a,a,-1,-,False,False,False,v,,False
17,phrase_line,a,0,0,ον,False,False,True,dd,,True
18,phrase_line,G,a,-1,προς,False,False,True,,,False
19,phrase_line,a,o,1,σε,False,False,True,,,False
20,phrase_line,b,o,1,ορ,False,False,False,,,False
21,phrase_line,c,p,1,θρί,True,True,False,,,False
22,phrase_line,b,a,-1,-,True,True,False,,,False
23,phrase_line,a,a,-1,-,True,False,False,,,False
24,phrase_line,G,aa,-1,ζω,False,False,True,,,False
25,phrase_line,a,o,1,και,False,False,True,,,False
26,phrase_line,b,o,1,σοι,False,False,True,,,False
27,phrase_line,c,p,1,κραυ,False,False,False,,,False
28,phrase_line,c,0,0,γά,True,True,False,v,v,False
29,phrase_line,b,a,-1,-,True,True,False,v,,False
30,phrase_line,b,p0,0,-,True,True,False,,,False
31,phrase_line,a,a,-1,-,True,False,False,,,False
32,phrase_line,a,0,0,ζω,False,False,True,ap,,True
33,martyria,a,,,,,,,,,True
34,phrase_line,a,p0,0,την,False,False,True,,,False
35,phrase_line,G,a,-1,ψυ,False,False,False,,,False
36,phrase_line,a,o,1,χήν,True,False,True,,,False
37,phrase_line,b,o,1,μου,False,False,True,,,False
38,phrase_line,c,p,1,φώ,True,False,False,,,False
39,phrase_line,b,a,-1,τι,False,False,False,,,False
40,phrase_line,c,p,1,σον,False,True,True,,,False
41,phrase_line,b,a,-1,-,False,True,True,,,False
42,phrase_line,a,a,-1,-,False,False,True,,,False
43,phrase_line,G,aa,-1,την,False,False,True,,,False
44,phrase_line,a,o,1,ε,False,False,False,,,False
45,phrase_line,b,o,1,σκο,False,False,False,,,False
46,phrase_line,c,p,1,τι,False,False,False,,,False
47,phrase_line,c,0,0,σμέ,True,True,False,v,v,False
48,phrase_line,b,a,-1,-,True,True,False,v,,False
49,phrase_line,b,p0,0,-,True,True,False,,,False
50,phrase_line,a,a,-1,-,True,False,False,,,False
51,phrase_line,a,0,0,νην,False,False,True,dd,,True
52,martyria,a,,,,,,,,,True
53,phrase_line,a,0,0,χρι,False,False,False,,,False
54,phrase_line,b,oo,1,στέ,True,False,True,,,False
55,phrase_line,a,a,-1,ως,False,False,True,,,False
56,phrase_line,F,a2,-2,μό,True,False,False,,,False
57,phrase_line,G,o,1,νος,False,False,True,,,False
58,phrase_line,a,o,1,εύ,True,True,False,dd,,False
59,phrase_line,"b,c",kkoo,"1,1",-,True,True,False,,,False
60,phrase_line,d,oo,1,-,True,False,False,,,False
61,phrase_line,c,pa,-1,σπλαγ,False,True,False,,,False
62,phrase_line,"b,a",s,"-1,-1",-,False,True,False,,,False
63,phrase_line,G,a,-1,-,False,False,False,,,False
64,phrase_line,a,o,1,χνος,False,False,True,ap,,True
