,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,d,p0,0,ίπ,True,False,False,,,False
2,phrase_line,c,a,-1,πον,False,True,True,"di,kl","di,kl",False
3,phrase_line,b,a,-1,-,False,False,True,"di,kl",,False
4,phrase_line,a,a,-1,και,False,False,True,,,False
5,phrase_line,b,o,1,α,False,False,False,,,False
6,phrase_line,c,o,1,να,False,False,False,,,False
7,phrase_line,e,o2,2,βά,True,False,False,kr,,False
8,phrase_line,c,a2,-2,την,False,False,True,kl,,False
9,phrase_line,b,a,-1,εις,False,False,True,,,False
10,phrase_line,c,o,1,θά,True,False,False,,,False
11,phrase_line,d,o,1,λασ,False,False,False,,,False
12,phrase_line,e,o,1,σαν,False,True,True,"kl,ps",,False
13,phrase_line,"d,c",s,"-1,-1",-,False,True,True,,,False
14,phrase_line,b,a,-1,-,False,False,True,,,False
15,phrase_line,a,a,-1,ε,False,False,False,,,False
16,phrase_line,a,0,0,ρυ,False,False,False,,,False
17,phrase_line,a,0,0,θράν,True,True,True,dd,,False
18,phrase_line,b,oo,1,-,True,False,True,kl,,True
19,phrase_line,G,a2,-2,ο,False,False,True,,,False
20,phrase_line,a,o,1,συ,False,False,False,,,False
21,phrase_line,"b,c",okk,"1,1",ντρί,True,False,False,,,False
22,phrase_line,d,p,1,βων,False,False,True,,,False
23,phrase_line,b,a2,-2,πο,False,False,False,,,False
24,phrase_line,c,p,1,λέ,True,False,False,,,False
25,phrase_line,a,a2,-2,μους,False,False,True,kl,,True
26,phrase_line,G,a,-1,εν,False,False,True,,,False
27,phrase_line,c,o3,3,υ,False,False,False,,,False
28,phrase_line,c,0,0,ψη,False,False,False,,,False
29,phrase_line,d,o,1,λώ,True,False,True,,,False
30,phrase_line,f,k,2,βρα,False,True,False,v,v,False
31,phrase_line,d,e,-2,-,False,False,False,v,,False
32,phrase_line,e,o,1,χί,True,False,False,dd,,False
33,phrase_line,d,a,-1,ο,False,True,False,ve,ve,False
34,phrase_line,c,a,-1,-,False,False,False,ve,,False
35,phrase_line,c,0,0,νι,False,False,True,ap,,True
36,phrase_line,b,a,-1,χρι,False,True,False,,,False
37,phrase_line,c,kk,1,-,False,False,False,,,False
38,phrase_line,e,o2,2,στός,True,True,True,dd,,False
39,phrase_line,"f,g",pkk,"1,1",-,True,False,True,,,False
40,phrase_line,e,pe,-2,ε,False,False,False,,,False
41,phrase_line,d,a,-1,ξε,False,True,False,v,v,False
42,phrase_line,c,a,-1,-,False,False,False,v,,False
43,phrase_line,"d,e",pkk,"1,1",τί,True,False,False,,,False
44,phrase_line,c,e,-2,να,False,True,False,v,v,False
45,phrase_line,b,a,-1,-,False,False,False,v,,False
46,phrase_line,a,a,-1,ξεν,False,False,True,,,True
47,phrase_line,b,o,1,ισ,False,False,False,,,False
48,phrase_line,c,o,1,ρα,False,False,False,,,False
49,phrase_line,d,p,1,ήλ,True,False,True,,,False
50,phrase_line,b,e,-2,δε,False,True,True,dd,,False
51,phrase_line,c,oo,1,-,False,False,True,,,False
52,phrase_line,e,o2,2,έ,True,False,False,kr,,False
53,phrase_line,d,a,-1,σω,False,False,False,,,False
54,phrase_line,d,0,0,σεν,False,False,True,,,True
55,phrase_line,d,0,0,ε,False,False,False,,,False
56,phrase_line,d,0,0,πι,False,False,False,,,False
57,phrase_line,e,p,1,νί,True,False,False,,,False
58,phrase_line,c,a2,-2,κι,False,False,False,kl,,False
59,phrase_line,b,a,-1,ον,False,False,True,,,False
60,phrase_line,c,o,1,ύ,True,False,False,,,False
61,phrase_line,d,o,1,μνον,False,False,True,,,False
62,phrase_line,e,o,1,ά,True,True,False,"kl,ps",,False
63,phrase_line,"d,c",s,"-1,-1",-,True,True,False,,,False
64,phrase_line,b,a,-1,-,True,False,False,,,False
65,phrase_line,a,aa,-1,δο,False,False,False,,,False
66,phrase_line,a,0,0,ντα,False,False,True,,,True
