,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,c,o2,2,ο,False,False,True,,,False
2,phrase_line,c,0,0,α,False,False,False,,,False
3,phrase_line,c,p0,0,να,False,False,False,anr,,False
4,phrase_line,b,a,-1,βαλ,False,False,False,,,False
5,phrase_line,c,oo,1,λό,True,False,False,psr,,False
6,phrase_line,b,a,-1,με,False,False,False,klr,,False
7,phrase_line,a,aa,-1,νος,False,False,True,,,True
8,phrase_line,c,o2,2,φως,False,False,True,,,False
9,phrase_line,c,p0,0,ως,False,False,True,anr,,False
10,phrase_line,b,a,-1,ι,False,False,False,,,False
11,phrase_line,c,oo,1,μά,True,False,False,psr,,False
12,phrase_line,b,a,-1,τι,False,False,False,klr,,False
13,phrase_line,a,aa,-1,ον,False,False,True,,,True
14,phrase_line,G,a,-1,προς,False,False,True,"g,is",,False
15,phrase_line,a,p,1,σε,False,False,True,anr,,False
16,phrase_line,G,a,-1,ορ,False,False,False,,,False
17,phrase_line,b,o2,2,θρί,True,False,False,"g,is",,False
18,phrase_line,b,p0,0,ζω,False,False,True,anr,anr,False
19,phrase_line,G,a2,-2,και,False,False,True,anr,,False
20,phrase_line,a,p,1,σοι,False,False,True,klr,,False
21,phrase_line,G,a,-1,κραυ,False,False,False,"g,is",,False
22,phrase_line,a,o,1,γά,True,False,False,g,,False
23,phrase_line,a,0,0,ζω,False,False,True,ap,,True
24,phrase_line,a,0,0,την,False,False,True,,,False
25,phrase_line,b,o,1,ψυ,False,False,False,,,False
26,phrase_line,c,o,1,χήν,True,False,True,,,False
27,phrase_line,c,0,0,μου,False,False,True,ap,,True
28,phrase_line,d,p,1,φώ,True,False,False,l,l,False
29,phrase_line,c,a,-1,τι,False,False,False,l,,False
30,phrase_line,c,0,0,σον,False,False,True,ap,,True
31,phrase_line,c,0,0,την,False,False,True,,,False
32,phrase_line,c,0,0,ε,False,False,False,,,False
33,phrase_line,c,p0,0,σκο,False,False,False,"g,is,l",l,False
34,phrase_line,b,a,-1,τι,False,False,False,l,l,False
35,phrase_line,b,p0,0,σμέ,True,True,False,l,,False
36,phrase_line,a,a,-1,-,True,False,False,g,,False
37,phrase_line,a,0,0,νην,False,False,True,ap,,True
38,phrase_line,G,a,-1,χρι,False,False,False,"g,is",,False
39,phrase_line,a,o,1,στέ,True,False,True,,,False
40,phrase_line,a,p0,0,ως,False,False,True,l,l,False
41,phrase_line,F,a2,-2,μό,True,False,False,l,,False
42,phrase_line,G,o,1,νος,False,False,True,,,False
43,phrase_line,"a,b",okk,"1,1",εύ,True,False,False,g,,False
44,phrase_line,b,p0,0,σπλαγ,False,False,False,"g,is,l",l,False
45,phrase_line,a,aa,-1,χνος,False,False,True,"ap,l",,True
