,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,c,o2,2,σοι,False,False,True,,,False
2,phrase_line,c,0,0,τω,False,False,True,,,False
3,phrase_line,c,p0,0,πα,False,False,False,l,l,False
4,phrase_line,b,a,-1,ντουρ,False,False,False,l,,False
5,phrase_line,c,p,1,γώ,True,False,True,,,False
6,phrase_line,a,a2,-2,εν,False,False,True,,,False
7,phrase_line,a,0,0,τη,False,False,True,,,False
8,phrase_line,a,0,0,κα,False,False,False,,,False
9,phrase_line,b,o,1,μί,True,True,False,"l,v","l,v",False
10,phrase_line,a,a,-1,-,True,True,False,"l,v",l,False
11,phrase_line,b,p,1,-,True,False,False,l,,False
12,phrase_line,G,a2,-2,νω,False,False,True,,,False
13,phrase_line,a,o,1,παί,True,False,False,g,,False
14,phrase_line,a,0,0,δες,False,False,True,ap,,True
15,phrase_line,b,o,1,πα,False,False,False,,,False
16,phrase_line,c,o,1,γκό,True,False,False,,,False
17,phrase_line,c,p0,0,σμι,False,False,False,anr,,False
18,phrase_line,b,a,-1,ον,False,False,True,,,False
19,phrase_line,c,o,1,πλέ,True,False,False,"g,is",,False
20,phrase_line,c,0,0,ξα,False,False,False,,,False
21,phrase_line,c,0,0,ντες,False,False,True,ap,,True
22,phrase_line,c,0,0,χο,False,False,False,,,False
23,phrase_line,c,p0,0,ρεί,True,False,False,anr,,False
24,phrase_line,b,a,-1,αν,False,False,True,,,False
25,phrase_line,c,oo,1,έ,True,False,False,psr,,False
26,phrase_line,b,a,-1,μελ,False,False,False,klr,,False
27,phrase_line,a,aa,-1,πον,False,False,True,,,True
28,phrase_line,c,o2,2,πά,True,False,False,,,False
29,phrase_line,c,p0,0,ντα,False,False,True,l,l,False
30,phrase_line,b,a,-1,τα,False,False,True,l,l,False
31,phrase_line,c,o,1,έρ,True,False,False,l,,False
32,phrase_line,c,0,0,γα,False,False,True,,,True
33,phrase_line,c,p0,0,τον,False,False,True,anr,,False
34,phrase_line,G,a3,-3,κύ,True,False,False,,,False
35,phrase_line,c,o3,3,ρι,False,False,False,,,False
36,phrase_line,c,p0,0,ον,False,False,True,l,l,False
37,phrase_line,b,a,-1,υ,False,False,False,l,l,False
38,phrase_line,b,p0,0,μνεί,True,True,False,"g,is,l",l,False
39,phrase_line,a,a,-1,-,True,False,False,,,False
40,phrase_line,a,0,0,τε,False,False,True,ap,,True
41,phrase_line,a,0,0,και,False,False,True,,,False
42,phrase_line,a,0,0,υ,False,False,False,,,False
43,phrase_line,a,0,0,πε,False,False,False,,,False
44,phrase_line,b,o,1,ρυ,False,False,False,,,False
45,phrase_line,c,oo,1,ψού,True,False,False,psr,,False
46,phrase_line,b,a,-1,τε,False,False,True,klr,,False
47,phrase_line,a,a,-1,εις,False,False,True,,,False
48,phrase_line,b,oo,1,πά,True,False,False,psr,,False
49,phrase_line,a,a,-1,ντας,False,False,True,kl,,False
50,phrase_line,F,a2,-2,τους,False,False,True,,,False
51,phrase_line,F,0,0,αι,False,False,False,,,False
52,phrase_line,"G,a",okk,"1,1",ώ,True,False,False,g,,False
53,phrase_line,a,0,0,νας,False,False,True,ap,,True
