,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,G,a,-1,ως,False,False,True,,,False
2,phrase_line,c,o3,3,εί,True,False,False,,,False
3,phrase_line,c,p0,0,δεν,False,False,True,,,False
4,phrase_line,b,a,-1,η,False,False,False,,,False
5,phrase_line,c,o,1,σα,False,False,False,,,False
6,phrase_line,d,p,1,ϊ,False,False,False,,,False
7,phrase_line,a,a3,-3,ας,False,False,True,,,False
8,phrase_line,a,0,0,συμ,False,False,False,,,False
9,phrase_line,b,o,1,βο,False,False,False,,,False
10,phrase_line,c,o,1,λι,False,False,False,,,False
11,phrase_line,d,oo,1,κώς,True,False,True,,,False
12,phrase_line,c,a,-1,εν,False,False,True,,,False
13,phrase_line,b,a,-1,θρό,True,True,False,"di,kl","di,kl",False
14,phrase_line,a,a,-1,-,True,False,False,"di,kl",,False
15,phrase_line,G,a,-1,νω,False,False,True,,,False
16,phrase_line,a,o,1,ε,False,False,False,,,False
17,phrase_line,b,o,1,πηρ,False,False,False,,,False
18,phrase_line,c,o,1,μέ,True,True,False,om,om,False
19,phrase_line,d,oo,1,-,True,True,False,om,om,False
20,phrase_line,c,a,-1,-,True,True,False,om,om,False
21,phrase_line,b,a,-1,-,True,False,False,om,,False
22,phrase_line,a,a,-1,νω,False,False,True,kl,,False
23,phrase_line,G,a,-1,θε,False,False,False,,,False
24,phrase_line,a,o,1,όν,True,False,True,dd,,True
25,phrase_line,a,0,0,υ,False,False,False,,,False
26,phrase_line,b,p,1,παγ,False,False,False,,,False
27,phrase_line,a,a,-1,γέ,True,False,False,kl,,False
28,phrase_line,G,a,-1,λων,False,False,True,,,False
29,phrase_line,c,o3,3,δό,True,True,False,dd,,False
30,phrase_line,d,p,1,-,True,False,False,,,False
31,phrase_line,c,a,-1,ξης,False,True,True,"di,kl","di,kl",False
32,phrase_line,b,a,-1,-,False,False,True,"di,kl",,False
33,phrase_line,a,a,-1,δο,False,False,False,,,False
34,phrase_line,b,o,1,ρυ,False,False,False,,,False
35,phrase_line,c,o,1,φο,False,False,False,,,False
36,phrase_line,d,p,1,ρού,True,False,False,,,False
37,phrase_line,c,a,-1,με,False,False,False,,,False
38,phrase_line,c,0,0,νον,False,False,True,,,True
39,phrase_line,e,p2,2,ω,False,False,True,,,False
40,phrase_line,c,e,-2,τά,True,True,False,dd,,False
41,phrase_line,d,oo,1,-,True,True,False,,,False
42,phrase_line,c,a,-1,-,True,True,False,,,False
43,phrase_line,d,oo,1,-,True,False,False,g,,False
44,phrase_line,e,o,1,λας,False,False,True,dd,,False
45,phrase_line,e,0,0,ε,False,False,False,,,False
46,phrase_line,g,oo2,2,βό,True,False,False,,,False
47,phrase_line,f,a,-1,α,False,False,True,,,False
48,phrase_line,e,a,-1,ε,False,False,False,,,False
49,phrase_line,e,0,0,γώ,True,False,True,dd,,True
50,phrase_line,e,0,0,προ,False,False,True,,,False
51,phrase_line,e,0,0,γαρ,False,False,True,,,False
52,phrase_line,"e,f",p0kk,"0,1",εί,True,False,False,,,False
53,phrase_line,e,a,-1,δον,False,True,True,"di,kl","di,kl",False
54,phrase_line,d,a,-1,-,False,False,True,"di,kl",,False
55,phrase_line,c,a,-1,σω,False,False,False,,,False
56,phrase_line,e,o2,2,μα,False,False,False,,,False
57,phrase_line,e,oo0,0,τού,True,False,False,,,False
58,phrase_line,d,a,-1,με,False,False,False,,,False
59,phrase_line,c,a,-1,νον,False,False,True,,,False
60,phrase_line,d,o,1,θε,False,True,False,v,v,False
61,phrase_line,b,e,-2,-,False,False,False,v,,False
62,phrase_line,c,o,1,όν,True,False,True,dd,,True
63,phrase_line,d,o,1,φω,False,False,False,,,False
64,phrase_line,e,oo,1,τός,True,False,True,,,False
65,phrase_line,d,a,-1,α,False,False,False,,,False
66,phrase_line,c,a,-1,νε,False,True,False,"di,kl","di,kl",False
67,phrase_line,b,a,-1,-,False,False,False,"di,kl",,False
68,phrase_line,a,aa,-1,σπέ,True,True,False,,,False
69,phrase_line,"b,c",kkoo,"1,1",-,True,False,False,,,False
70,phrase_line,c,0,0,ρου,False,False,True,,,True
71,phrase_line,c,0,0,και,False,False,True,,,False
72,phrase_line,c,0,0,ει,False,False,False,,,False
73,phrase_line,d,p,1,ρή,True,False,False,,,False
74,phrase_line,c,a,-1,νης,False,True,True,"di,kl","di,kl",False
75,phrase_line,b,a,-1,-,False,False,True,"di,kl",,False
76,phrase_line,a,a,-1,δε,False,False,False,,,False
77,phrase_line,d,o3,3,σπό,True,False,False,kr,,False
78,phrase_line,c,a,-1,ζο,False,True,False,v,v,False
79,phrase_line,d,kk,1,-,False,True,False,v,v,False
80,phrase_line,b,e,-2,-,False,False,False,v,,False
81,phrase_line,c,o,1,ντα,False,False,True,ap,,True
