,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,d,o,1,και,False,False,False,,,False
2,phrase_line,d,p0,0,νόν,True,False,True,,,False
3,phrase_line,b,a2,-2,το,False,False,True,,,False
4,phrase_line,c,oo,1,θαύ,True,False,False,,,False
5,phrase_line,a,a2,-2,μα,False,False,True,,,True
6,phrase_line,d,o3,3,και,False,False,True,,,False
7,phrase_line,d,p0,0,θε,False,False,False,,,False
8,phrase_line,b,a2,-2,ο,False,False,False,,,False
9,phrase_line,c,o,1,πρε,False,False,False,,,False
10,phrase_line,d,o,1,πές,True,True,True,dd,,False
11,phrase_line,e,oo,1,-,True,False,True,,,False
12,phrase_line,e,0,0,της,False,False,True,,,False
13,phrase_line,e,0,0,παρ,False,False,False,,,False
14,phrase_line,f,p,1,θέ,True,False,False,,,False
15,phrase_line,d,e,-2,νου,False,False,True,v,,False
16,phrase_line,e,o,1,γαρ,False,False,True,ap,,True
17,phrase_line,e,0,0,την,False,False,True,,,False
18,phrase_line,e,p0,0,κε,False,False,False,,,False
19,phrase_line,d,a,-1,κλει,False,False,False,,,False
20,phrase_line,c,a,-1,σμέ,True,False,False,,,False
21,phrase_line,e,p2,2,νην,False,False,True,,,False
22,phrase_line,d,pa,-1,πύ,True,False,False,,,False
23,phrase_line,c,a,-1,λην,False,False,True,,,False
24,phrase_line,b,a,-1,σα,False,False,False,,,False
25,phrase_line,a,aa,-1,φώς,True,False,True,,,True
26,martyria,a,,,,,,,,,True
27,phrase_line,d,o3,3,δι,False,False,False,,,False
28,phrase_line,d,p0,0,ο,False,False,False,,,False
29,phrase_line,b,a2,-2,δεύ,True,False,False,,,False
30,phrase_line,c,o,1,ει,False,False,True,,,False
31,phrase_line,d,o,1,κύ,True,False,False,,,False
32,phrase_line,e,o,1,ρι,False,False,False,,,False
33,phrase_line,e,0,0,ος,False,False,True,,,True
34,phrase_line,d,a,-1,γυ,False,False,False,,,False
35,phrase_line,c,a,-1,μνός,True,False,True,,,False
36,phrase_line,e,p2,2,εν,False,False,True,,,False
37,phrase_line,d,pa,-1,ει,False,False,False,,,False
38,phrase_line,c,a,-1,σό,True,False,False,,,False
39,phrase_line,a,a2,-2,δω,False,False,True,,,True
40,martyria,a,,,,,,,,,True
41,phrase_line,a,0,0,και,False,False,True,,,False
42,phrase_line,b,o,1,σαρ,False,False,False,,,False
43,phrase_line,c,o,1,κο,False,False,False,,,False
44,phrase_line,d,o,1,φό,True,False,False,,,False
45,phrase_line,e,o,1,ρος,False,False,True,,,False
46,phrase_line,g,p2,2,ώ,True,False,False,,,False
47,phrase_line,e,a2,-2,φθη,False,False,True,,,True
48,phrase_line,e,0,0,εν,False,False,True,,,False
49,phrase_line,e,0,0,ε,False,False,False,,,False
50,phrase_line,f,o,1,ξό,True,False,False,,,False
51,phrase_line,f,p0,0,δω,False,False,True,,,False
52,phrase_line,d,e,-2,θε,False,False,False,v,,False
53,phrase_line,e,o,1,ός,True,False,True,ap,,True
54,phrase_line,e,0,0,και,False,False,True,,,False
55,phrase_line,g,p2,2,μέ,True,False,False,,,False
56,phrase_line,e,a2,-2,νει,False,False,True,,,False
57,phrase_line,e,p0,0,η,False,False,True,,,False
58,phrase_line,c,a2,-2,πύ,True,False,False,,,False
59,phrase_line,d,o,1,λη,False,False,True,,,False
60,phrase_line,e,p,1,κε,False,False,False,,,False
61,phrase_line,d,pa,-1,κλει,False,False,False,,,False
62,phrase_line,c,a,-1,σμέ,True,False,False,,,False
63,phrase_line,a,a2,-2,νη,False,False,True,ap,,True
64,martyria,a,,,,,,,,,True
65,phrase_line,c,p2,2,ταύ,True,False,False,,,False
66,phrase_line,b,a,-1,την,False,False,True,,,False
67,phrase_line,c,o,1,α,False,False,False,,,False
68,phrase_line,d,o,1,φρά,True,True,False,dd,,False
69,phrase_line,e,oo,1,-,True,False,False,,,False
70,phrase_line,e,0,0,στως,False,False,True,ap,,True
71,phrase_line,e,0,0,ως,False,False,True,,,False
72,phrase_line,e,0,0,θε,False,False,False,,,False
73,phrase_line,e,0,0,ο,False,False,False,,,False
74,phrase_line,g,oo2,2,μή,True,False,False,,,False
75,phrase_line,f,a,-1,το,False,False,False,,,False
76,phrase_line,e,a,-1,ρα,False,True,True,v,v,False
77,phrase_line,"d,c",s,"-1,-1",-,False,False,True,v,,False
78,phrase_line,d,o,1,με,False,False,False,,,False
79,phrase_line,d,0,0,γα,False,False,False,,,False
80,phrase_line,e,oo,1,λύ,True,True,False,,,False
81,phrase_line,"d,c",s,"-1,-1",-,True,False,False,,,False
82,phrase_line,b,a,-1,νο,False,False,False,,,False
83,phrase_line,c,o,1,μεν,False,False,True,ap,,True
