,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,c,0,0,α,False,False,False,,,False
2,phrase_line,d,o,1,στέ,True,False,False,kr,,False
3,phrase_line,c,a,-1,κτω,False,False,True,,,False
4,phrase_line,d,p,1,πυ,False,False,False,,,False
5,phrase_line,c,a,-1,ρί,True,True,True,"kl,vv",vv,False
6,phrase_line,a,e,-2,-,True,False,True,vv,,False
7,phrase_line,"b,c",okk,"1,1",ε,False,False,False,,,False
8,phrase_line,d,p,1,νω,False,False,False,,,False
9,phrase_line,c,a,-1,θέ,True,False,False,dd,,False
10,phrase_line,c,0,0,ντες,False,True,True,dd,,False
11,phrase_line,d,p,1,-,False,False,True,,,True
12,phrase_line,c,a,-1,οι,False,True,True,"di,kl","di,kl",False
13,phrase_line,b,a,-1,-,False,False,True,"di,kl",,False
14,phrase_line,a,a,-1,θε,False,False,False,,,False
15,phrase_line,b,o,1,ο,False,False,False,,,False
16,phrase_line,c,o,1,σε,False,False,False,,,False
17,phrase_line,d,o,1,βεί,True,False,False,,,False
18,phrase_line,e,o,1,ας,False,False,True,,,False
19,phrase_line,e,0,0,προ,False,False,False,,,False
20,phrase_line,e,0,0,ε,False,False,False,,,False
21,phrase_line,g,oo2,2,στώ,True,False,False,,,False
22,phrase_line,f,a,-1,τες,False,False,True,,,False
23,phrase_line,e,a,-1,νε,False,False,False,,,False
24,phrase_line,e,0,0,α,False,False,False,,,False
25,phrase_line,g,oo2,2,νί,True,False,False,,,False
26,phrase_line,f,a,-1,αι,False,False,True,,,False
27,phrase_line,e,a,-1,τη,False,False,True,,,False
28,phrase_line,e,0,0,φλο,False,False,False,,,False
29,phrase_line,e,0,0,γί,True,True,True,om,om,False
30,phrase_line,f,o,1,-,True,True,True,om,om,False
31,phrase_line,e,a,-1,-,True,True,True,om,om,False
32,phrase_line,d,a,-1,-,True,False,True,om,,False
33,phrase_line,c,a,-1,δε,False,False,True,,,False
34,phrase_line,e,o2,2,μη,False,False,True,,,False
35,phrase_line,e,oo0,0,λω,False,False,False,,,False
36,phrase_line,d,a,-1,βη,False,False,False,,,False
37,phrase_line,c,a,-1,θέ,True,True,False,v,v,False
38,phrase_line,d,kk,1,-,True,True,False,v,v,False
39,phrase_line,b,e,-2,-,True,False,False,v,,False
40,phrase_line,c,o,1,ντες,False,True,True,dd,,False
41,phrase_line,d,oo,1,-,False,False,True,,,True
42,phrase_line,d,0,0,θεί,True,False,False,,,False
43,phrase_line,d,0,0,ον,False,False,True,,,False
44,phrase_line,d,p0,0,ύ,True,False,False,,,False
45,phrase_line,b,a2,-2,μνον,False,False,True,,,False
46,phrase_line,c,oo,1,έ,True,False,False,,,False
47,phrase_line,b,a,-1,μελ,False,False,False,,,False
48,phrase_line,a,aa,-1,πον,False,False,True,,,True
49,phrase_line,d,o3,3,ευ,False,False,False,,,False
50,phrase_line,d,0,0,λο,False,False,False,,,False
51,phrase_line,d,p0,0,γεί,True,False,False,,,False
52,phrase_line,b,e,-2,τε,False,True,True,dd,,False
53,phrase_line,c,oo,1,-,False,False,True,,,False
54,phrase_line,e,o2,2,πά,True,False,False,kr,,False
55,phrase_line,d,a,-1,ντα,False,False,True,dd,,True
56,phrase_line,d,0,0,τα,False,False,True,,,False
57,phrase_line,d,0,0,έρ,True,False,False,,,False
58,phrase_line,d,p0,0,γα,False,False,True,,,False
59,phrase_line,b,a2,-2,τον,False,False,True,,,False
60,phrase_line,c,oo,1,κύ,True,False,False,,,False
61,phrase_line,b,a,-1,ρι,False,False,False,,,False
62,phrase_line,a,aa,-1,ον,False,False,True,,,True
63,phrase_line,d,o3,3,και,False,False,True,,,False
64,phrase_line,d,0,0,υ,False,False,False,,,False
65,phrase_line,d,p0,0,πε,False,False,False,,,False
66,phrase_line,c,a,-1,ρυ,False,True,False,"di,kl","di,kl",False
67,phrase_line,b,a,-1,-,False,False,False,"di,kl",,False
68,phrase_line,c,o,1,ψού,True,True,False,dd,,False
69,phrase_line,d,p,1,-,True,False,False,,,False
70,phrase_line,a,a3,-3,τε,False,False,True,,,True
71,phrase_line,b,o,1,εις,False,False,True,,,False
72,phrase_line,c,o,1,πά,True,False,False,dd,,False
73,phrase_line,c,0,0,ντας,False,False,True,,,False
74,phrase_line,d,p,1,τους,False,False,True,,,False
75,phrase_line,a,a3,-3,αι,False,False,False,,,False
76,phrase_line,"c,d",p2kk,"2,1",ώ,True,False,False,,,False
77,phrase_line,c,a,-1,νας,False,False,True,ap,,True
