,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,d,o,1,σε,False,False,True,,,False
2,phrase_line,d,0,0,τον,False,False,True,,,False
3,phrase_line,d,0,0,εν,False,False,True,,,False
4,phrase_line,d,p0,0,πυ,False,False,False,,,False
5,phrase_line,b,a2,-2,ρί,True,False,True,,,False
6,phrase_line,c,o,1,δρο,False,False,False,,,False
7,phrase_line,d,o,1,σί,True,False,False,,,False
8,phrase_line,e,o,1,σα,False,False,False,,,False
9,phrase_line,e,0,0,ντα,False,False,True,ap,,True
10,phrase_line,g,p2,2,παί,True,False,False,,,False
11,phrase_line,e,a2,-2,δας,False,False,True,,,False
12,phrase_line,e,p0,0,θε,False,False,False,,,False
13,phrase_line,c,a2,-2,ο,False,False,False,,,False
14,phrase_line,e,p2,2,λο,False,False,False,,,False
15,phrase_line,d,pa,-1,γή,True,False,False,,,False
16,phrase_line,c,a,-1,σα,False,False,False,,,False
17,phrase_line,a,a2,-2,ντας,False,False,True,,,True
18,martyria,a,,,,,,,,,True
19,phrase_line,d,o3,3,και,False,False,True,,,False
20,phrase_line,d,0,0,παρ,False,False,False,,,False
21,phrase_line,e,oo,1,θέ,True,False,False,,,False
22,phrase_line,d,a,-1,νω,False,False,True,,,False
23,phrase_line,b,a2,-2,α,False,False,False,,,False
24,phrase_line,c,o,1,κη,False,False,False,,,False
25,phrase_line,d,o,1,ρά,True,True,False,dd,,False
26,phrase_line,e,oo,1,-,True,False,False,,,False
27,phrase_line,e,0,0,τω,False,False,True,ap,,True
28,phrase_line,e,0,0,ε,False,False,False,,,False
29,phrase_line,f,o,1,νοι,False,False,False,,,False
30,phrase_line,f,p0,0,κή,True,False,False,,,False
31,phrase_line,d,a2,-2,σα,False,False,False,,,False
32,phrase_line,e,o,1,ντα,False,False,True,ap,,True
33,phrase_line,e,p0,0,θε,False,False,False,,,False
34,phrase_line,d,a,-1,όν,True,False,True,,,False
35,phrase_line,c,a,-1,λό,True,True,False,,,False
36,phrase_line,d,kk,1,-,True,False,False,,,False
37,phrase_line,e,p,1,γον,False,False,True,,,False
38,phrase_line,d,pa,-1,υ,False,False,False,,,False
39,phrase_line,c,a,-1,μνού,True,False,False,,,False
40,phrase_line,a,a2,-2,μεν,False,False,True,ap,,True
41,martyria,a,,,,,,,,,True
42,phrase_line,b,o,1,ευ,False,False,False,,,False
43,phrase_line,c,o,1,σε,False,False,False,,,False
44,phrase_line,d,o,1,βώς,True,False,True,,,False
45,phrase_line,d,p0,0,με,False,False,False,,,False
46,phrase_line,b,a2,-2,λω,False,False,False,,,False
47,phrase_line,c,oo,1,δού,True,False,False,,,False
48,phrase_line,a,a2,-2,ντες,False,False,True,ap,,True
49,phrase_line,e,o4,4,ευ,False,False,False,,,False
50,phrase_line,e,0,0,λο,False,False,False,,,False
51,phrase_line,e,0,0,γη,False,False,False,,,False
52,phrase_line,g,oo2,2,τός,True,False,True,,,False
53,phrase_line,f,a,-1,ο,False,False,True,,,False
54,phrase_line,e,a,-1,θε,False,False,False,,,False
55,phrase_line,e,p0,0,ός,True,False,True,,,True
56,phrase_line,c,a2,-2,ο,False,False,True,,,False
57,phrase_line,d,o,1,των,False,False,True,,,False
58,phrase_line,d,0,0,πα,False,False,False,,,False
59,phrase_line,e,oo,1,τέ,True,False,False,,,False
60,phrase_line,c,e,-2,ρων,False,False,True,v,,False
61,phrase_line,b,a,-1,η,False,False,False,,,False
62,phrase_line,c,o,1,μών,True,False,True,ap,,True
