,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,G,a3,-3,εν,False,False,True,,,False
2,phrase_line,c,o3,3,νό,True,False,False,,,False
3,phrase_line,c,0,0,μω,False,False,True,,,False
4,phrase_line,c,p0,0,σκι,False,False,False,,,False
5,phrase_line,b,a,-1,ά,True,False,True,,,False
6,phrase_line,c,o,1,και,False,False,True,,,False
7,phrase_line,d,o,1,γράμ,True,False,False,,,False
8,phrase_line,e,o,1,μα,False,False,False,,,False
9,phrase_line,e,0,0,τι,False,False,True,dd,,True
10,phrase_line,g,p2,2,τύ,True,False,False,,,False
11,phrase_line,e,a2,-2,πον,False,False,True,,,False
12,phrase_line,e,0,0,κα,False,False,False,,,False
13,phrase_line,e,p0,0,τί,True,False,False,,,False
14,phrase_line,c,a2,-2,δω,False,False,False,,,False
15,phrase_line,e,p2,2,μεν,False,False,True,,,False
16,phrase_line,d,a,-1,οι,False,False,True,dd,,False
17,phrase_line,c,a,-1,πι,False,False,False,,,False
18,phrase_line,a,a2,-2,στοί,True,False,True,ap,,True
19,martyria,a,,,,,,,,,True
20,phrase_line,a,0,0,παν,False,False,True,,,False
21,phrase_line,b,o,1,άρ,True,False,False,,,False
22,phrase_line,c,o,1,σεν,False,False,True,,,False
23,phrase_line,d,p,1,το,False,False,True,,,False
24,phrase_line,b,a2,-2,την,False,False,True,,,False
25,phrase_line,c,oo,1,μή,True,False,False,,,False
26,phrase_line,a,a2,-2,τραν,False,False,True,dd,,True
27,phrase_line,b,o,1,δι,False,False,False,,,False
28,phrase_line,c,o,1,α,False,False,False,,,False
29,phrase_line,d,o,1,νοί,True,False,False,,,False
30,phrase_line,e,o,1,γον,False,False,True,,,False
31,phrase_line,e,0,0,ά,True,False,False,,,False
32,phrase_line,f,o,1,γι,False,False,False,,,False
33,phrase_line,f,p0,0,ον,False,False,True,,,False
34,phrase_line,d,a2,-2,θε,False,False,False,,,False
35,phrase_line,e,o,1,ώ,True,False,True,ap,,True
36,phrase_line,e,0,0,δι,False,False,False,,,False
37,phrase_line,e,p0,0,ό,True,False,True,,,False
38,phrase_line,d,a,-1,πρω,False,False,False,,,False
39,phrase_line,c,a,-1,τό,True,False,False,,,False
40,phrase_line,e,p2,2,το,False,False,False,,,False
41,phrase_line,d,pa,-1,κον,False,False,True,,,False
42,phrase_line,c,a,-1,λό,True,False,False,,,False
43,phrase_line,a,a2,-2,γον,False,False,True,ap,,True
44,martyria,a,,,,,,,,,True
45,phrase_line,a,0,0,πα,False,False,False,,,False
46,phrase_line,b,o,1,τρός,True,False,True,,,False
47,phrase_line,c,o,1,α,False,False,False,,,False
48,phrase_line,e,o2,2,νάρ,True,True,False,,,False
49,phrase_line,f,kk,1,-,True,False,False,,,False
50,phrase_line,f,p0,0,χου,False,False,True,,,False
51,phrase_line,d,a2,-2,υι,False,False,False,,,False
52,phrase_line,e,o,1,όν,True,False,True,ap,,True
53,phrase_line,e,0,0,πρω,False,False,False,,,False
54,phrase_line,e,p0,0,το,False,False,False,,,False
55,phrase_line,d,a,-1,το,False,False,False,,,False
56,phrase_line,c,a,-1,κού,True,False,False,,,False
57,phrase_line,e,p2,2,με,False,False,False,,,False
58,phrase_line,d,pa,-1,νον,False,False,True,,,False
59,phrase_line,c,a,-1,μη,False,False,False,,,False
60,phrase_line,a,a2,-2,τρί,True,False,True,ap,,True
61,martyria,a,,,,,,,,,True
62,phrase_line,e,o4,4,α,False,False,False,,,False
63,phrase_line,e,0,0,πει,False,False,False,,,False
64,phrase_line,e,p0,0,ράν,True,False,False,,,False
65,phrase_line,c,a2,-2,δρω,False,False,True,,,False
66,phrase_line,d,o,1,με,False,False,False,,,False
67,phrase_line,d,0,0,γα,False,False,False,,,False
68,phrase_line,e,oo,1,λύ,True,True,False,,,False
69,phrase_line,"d,c",s,"-1,-1",-,True,False,False,,,False
70,phrase_line,b,a,-1,νω,False,False,False,,,False
71,phrase_line,c,o,1,μεν,False,False,True,ap,,True
